# opt_x	opt_y	sar_x	sar_y
910.5	49.5	912.5	53.5
150.5	197.5	151.5	201.5
459.5	47.5	461.5	48.5
270.5	169.5	273.5	169.5
459.5	68.5	455.5	71.5
742.5	46.5	744.5	45.5
1015.5	24.5	1014.5	23.5
731.5	46.5	734.5	45.5
335.5	63.5	334.5	60.5
68.5	182.5	72.5	182.5
47.5	79.5	48.5	78.5
465.5	23.5	469.5	23.5
360.5	209.5	359.5	213.5
745.5	326.5	746.5	323.5
262.5	100.5	263.5	99.5
524.5	90.5	528.5	92.5
934.5	119.5	938.5	116.5
103.5	166.5	107.5	165.5
610.5	98.5	608.5	94.5
113.5	172.5	115.5	176.5
201.5	143.5	203.5	147.5
265.5	183.5	268.5	181.5
189.5	180.5	191.5	181.5
555.5	50.5	554.5	51.5
46.5	62.5	42.5	64.5
311.5	85.5	309.5	85.5
417.5	55.5	421.5	53.5
755.5	35.5	758.5	36.5
385.5	196.5	387.5	196.5
1005.5	259.5	1005.5	257.5
89.5	167.5	89.5	168.5
285.5	172.5	282.5	168.5
872.5	121.5	871.5	120.5
207.5	111.5	207.5	110.5
391.5	131.5	393.5	130.5
441.5	140.5	443.5	137.5
456.5	114.5	458.5	116.5
703.5	74.5	704.5	74.5
260.5	143.5	263.5	142.5
207.5	61.5	206.5	58.5
386.5	47.5	386.5	45.5
678.5	129.5	678.5	127.5
321.5	72.5	320.5	70.5
1002.5	196.5	999.5	198.5
679.5	50.5	683.5	49.5
700.5	185.5	700.5	186.5
320.5	197.5	323.5	196.5
947.5	144.5	947.5	147.5
269.5	67.5	266.5	68.5
132.5	357.5	129.5	359.5
563.5	276.5	565.5	275.5
723.5	149.5	725.5	148.5
644.5	115.5	645.5	116.5
494.5	58.5	496.5	57.5
1008.5	266.5	1008.5	263.5
803.5	209.5	803.5	211.5
948.5	384.5	947.5	387.5
891.5	123.5	888.5	123.5
652.5	119.5	650.5	120.5
456.5	21.5	459.5	22.5
971.5	230.5	973.5	230.5
403.5	79.5	406.5	83.5
967.5	182.5	967.5	180.5
667.5	28.5	663.5	28.5
215.5	147.5	211.5	148.5
556.5	26.5	553.5	26.5
1002.5	237.5	1002.5	240.5
991.5	237.5	993.5	240.5
171.5	54.5	169.5	57.5
696.5	138.5	694.5	136.5
262.5	126.5	260.5	127.5
587.5	145.5	589.5	147.5
684.5	125.5	688.5	125.5
987.5	183.5	985.5	181.5
588.5	87.5	586.5	85.5
57.5	126.5	56.5	126.5
358.5	126.5	359.5	130.5
256.5	65.5	256.5	62.5
244.5	139.5	241.5	138.5
764.5	41.5	763.5	43.5
619.5	43.5	616.5	44.5
53.5	92.5	49.5	92.5
483.5	147.5	486.5	151.5
25.5	36.5	24.5	36.5
563.5	125.5	565.5	122.5
497.5	 6.5	496.5	 4.5
182.5	120.5	184.5	122.5
250.5	158.5	253.5	162.5
680.5	137.5	680.5	134.5
560.5	109.5	559.5	106.5
672.5	156.5	672.5	151.5
605.5	27.5	606.5	25.5
678.5	159.5	681.5	160.5
438.5	16.5	443.5	16.5
540.5	22.5	537.5	26.5
136.5	16.5	137.5	16.5
944.5	92.5	944.5	91.5
966.5	 7.5	966.5	 6.5
930.5	160.5	934.5	158.5
183.5	18.5	182.5	17.5
564.5	51.5	568.5	50.5
266.5	44.5	265.5	43.5
182.5	 8.5	179.5	12.5
870.5	25.5	874.5	26.5
661.5	99.5	664.5	95.5
399.5	242.5	400.5	238.5
346.5	165.5	347.5	165.5
736.5	10.5	735.5	 8.5
448.5	116.5	449.5	117.5
895.5	40.5	898.5	42.5
996.5	432.5	999.5	433.5
42.5	10.5	42.5	10.5
405.5	209.5	408.5	211.5
511.5	86.5	515.5	83.5
951.5	91.5	951.5	90.5
212.5	33.5	214.5	37.5
401.5	139.5	400.5	136.5
1014.5	232.5	1015.5	230.5
410.5	220.5	408.5	218.5
983.5	145.5	985.5	143.5
466.5	12.5	470.5	13.5
66.5	59.5	63.5	58.5
619.5	116.5	617.5	116.5
506.5	58.5	504.5	57.5
655.5	111.5	653.5	112.5
61.5	85.5	58.5	83.5
510.5	98.5	506.5	98.5
364.5	39.5	362.5	39.5
164.5	146.5	166.5	148.5
1011.5	383.5	1010.5	387.5
309.5	93.5	310.5	93.5
987.5	15.5	989.5	14.5
326.5	85.5	327.5	81.5
177.5	155.5	173.5	154.5
985.5	37.5	984.5	40.5
980.5	175.5	985.5	175.5
749.5	106.5	748.5	104.5
395.5	164.5	396.5	166.5
770.5	87.5	773.5	87.5
997.5	166.5	997.5	161.5
946.5	395.5	943.5	396.5
942.5	24.5	941.5	24.5
396.5	227.5	397.5	229.5
277.5	34.5	275.5	33.5
407.5	156.5	406.5	157.5
701.5	33.5	698.5	36.5
43.5	16.5	45.5	19.5
594.5	75.5	594.5	74.5
528.5	111.5	527.5	114.5
643.5	246.5	647.5	245.5
172.5	68.5	170.5	66.5
353.5	148.5	353.5	149.5
532.5	71.5	533.5	71.5
1004.5	402.5	1006.5	402.5
368.5	100.5	366.5	97.5
453.5	16.5	451.5	12.5
969.5	140.5	971.5	137.5
883.5	 8.5	880.5	 9.5
567.5	115.5	566.5	115.5
347.5	120.5	347.5	117.5
477.5	142.5	477.5	137.5
836.5	59.5	834.5	60.5
362.5	150.5	359.5	147.5
249.5	63.5	251.5	65.5
860.5	150.5	860.5	151.5
869.5	19.5	871.5	18.5
301.5	75.5	300.5	74.5
1000.5	414.5	1002.5	418.5
1015.5	245.5	1015.5	245.5
690.5	100.5	689.5	97.5
845.5	181.5	844.5	177.5
624.5	135.5	625.5	136.5
918.5	101.5	915.5	105.5
1000.5	153.5	998.5	156.5
769.5	274.5	767.5	270.5
790.5	59.5	790.5	56.5
60.5	345.5	60.5	341.5
648.5	136.5	646.5	132.5
378.5	45.5	380.5	45.5
201.5	57.5	198.5	53.5
253.5	365.5	251.5	366.5
388.5	114.5	391.5	116.5
724.5	133.5	726.5	133.5
87.5	56.5	88.5	57.5
960.5	161.5	961.5	161.5
322.5	167.5	318.5	166.5
420.5	16.5	417.5	14.5
728.5	318.5	729.5	317.5
522.5	62.5	520.5	63.5
552.5	280.5	556.5	283.5
22.5	45.5	24.5	49.5
243.5	46.5	240.5	42.5
92.5	36.5	90.5	38.5
157.5	158.5	158.5	157.5
928.5	175.5	930.5	177.5
643.5	156.5	646.5	155.5
699.5	56.5	696.5	55.5
32.5	194.5	32.5	192.5
979.5	424.5	980.5	424.5
121.5	354.5	121.5	357.5
553.5	59.5	549.5	57.5
607.5	320.5	603.5	323.5
934.5	150.5	930.5	151.5
1000.5	11.5	1001.5	11.5
557.5	83.5	553.5	83.5
475.5	94.5	472.5	98.5
210.5	98.5	209.5	98.5
 3.5	295.5	 3.5	296.5
864.5	124.5	865.5	125.5
376.5	169.5	375.5	166.5
295.5	192.5	296.5	192.5
242.5	54.5	240.5	57.5
836.5	65.5	831.5	65.5
1008.5	238.5	1012.5	238.5
557.5	125.5	553.5	125.5
669.5	66.5	673.5	64.5
277.5	46.5	277.5	44.5
946.5	51.5	943.5	50.5
180.5	85.5	178.5	81.5
