# opt_x	opt_y	sar_x	sar_y
810.5	473.5	809.5	474.5
559.5	31.5	555.5	29.5
671.5	148.5	673.5	144.5
445.5	296.5	446.5	293.5
718.5	201.5	720.5	204.5
727.5	483.5	725.5	485.5
527.5	384.5	525.5	387.5
614.5	53.5	616.5	54.5
684.5	146.5	683.5	143.5
622.5	257.5	621.5	258.5
855.5	131.5	858.5	133.5
717.5	430.5	719.5	426.5
361.5	302.5	362.5	298.5
719.5	226.5	721.5	224.5
447.5	195.5	443.5	197.5
980.5	146.5	979.5	144.5
860.5	121.5	857.5	118.5
845.5	112.5	845.5	109.5
284.5	126.5	286.5	128.5
430.5	384.5	428.5	381.5
461.5	208.5	461.5	211.5
879.5	139.5	881.5	139.5
738.5	153.5	735.5	157.5
919.5	270.5	916.5	271.5
556.5	 8.5	557.5	 6.5
253.5	92.5	255.5	92.5
839.5	419.5	835.5	418.5
750.5	347.5	748.5	343.5
631.5	151.5	633.5	154.5
879.5	470.5	876.5	472.5
265.5	345.5	262.5	346.5
102.5	374.5	98.5	376.5
611.5	97.5	612.5	93.5
411.5	223.5	411.5	223.5
919.5	139.5	920.5	138.5
96.5	384.5	94.5	385.5
622.5	192.5	620.5	191.5
569.5	217.5	573.5	218.5
588.5	157.5	587.5	155.5
749.5	109.5	746.5	111.5
459.5	372.5	457.5	369.5
220.5	139.5	217.5	141.5
399.5	247.5	403.5	245.5
805.5	461.5	803.5	462.5
152.5	208.5	149.5	210.5
930.5	311.5	932.5	310.5
280.5	166.5	282.5	165.5
688.5	124.5	686.5	125.5
330.5	 5.5	327.5	 6.5
829.5	126.5	832.5	126.5
664.5	135.5	664.5	132.5
816.5	83.5	812.5	82.5
718.5	22.5	716.5	19.5
95.5	168.5	95.5	168.5
211.5	405.5	210.5	404.5
916.5	111.5	916.5	107.5
301.5	359.5	304.5	356.5
278.5	126.5	275.5	128.5
711.5	444.5	712.5	440.5
316.5	65.5	320.5	68.5
106.5	290.5	108.5	292.5
577.5	60.5	576.5	61.5
278.5	172.5	279.5	171.5
576.5	167.5	579.5	168.5
1004.5	962.5	1006.5	960.5
710.5	109.5	710.5	112.5
577.5	14.5	575.5	14.5
