# opt_x	opt_y	sar_x	sar_y
775.5	1016.5	774.5	1016.5
599.5	812.5	595.5	812.5
1016.5	941.5	1012.5	940.5
899.5	760.5	898.5	757.5
808.5	877.5	806.5	880.5
664.5	572.5	663.5	568.5
690.5	1009.5	692.5	1013.5
234.5	557.5	237.5	558.5
642.5	961.5	643.5	963.5
704.5	950.5	702.5	948.5
218.5	587.5	217.5	591.5
993.5	881.5	997.5	881.5
898.5	887.5	896.5	888.5
660.5	259.5	662.5	258.5
691.5	948.5	690.5	950.5
68.5	622.5	69.5	623.5
977.5	758.5	975.5	758.5
57.5	498.5	60.5	500.5
467.5	895.5	471.5	893.5
617.5	663.5	615.5	665.5
790.5	967.5	793.5	964.5
889.5	887.5	889.5	885.5
654.5	555.5	654.5	556.5
806.5	55.5	808.5	57.5
1010.5	336.5	1009.5	337.5
507.5	704.5	508.5	703.5
939.5	895.5	936.5	894.5
657.5	489.5	655.5	489.5
1013.5	990.5	1012.5	991.5
716.5	791.5	712.5	792.5
690.5	547.5	690.5	549.5
63.5	526.5	61.5	528.5
633.5	81.5	632.5	80.5
648.5	1001.5	650.5	1002.5
244.5	446.5	247.5	443.5
930.5	815.5	935.5	815.5
1009.5	846.5	1011.5	850.5
804.5	347.5	800.5	350.5
602.5	755.5	598.5	753.5
638.5	876.5	642.5	877.5
890.5	719.5	886.5	718.5
880.5	586.5	877.5	588.5
925.5	714.5	926.5	713.5
791.5	501.5	794.5	501.5
677.5	999.5	677.5	994.5
717.5	1015.5	721.5	1013.5
648.5	570.5	649.5	574.5
905.5	309.5	904.5	307.5
798.5	325.5	801.5	326.5
909.5	591.5	910.5	588.5
779.5	962.5	778.5	965.5
527.5	730.5	531.5	733.5
711.5	970.5	708.5	973.5
588.5	621.5	588.5	620.5
789.5	517.5	786.5	514.5
641.5	976.5	641.5	978.5
915.5	677.5	913.5	678.5
680.5	560.5	681.5	560.5
968.5	614.5	970.5	615.5
539.5	657.5	540.5	654.5
627.5	924.5	623.5	923.5
837.5	1005.5	841.5	1005.5
817.5	908.5	817.5	904.5
1013.5	997.5	1015.5	998.5
913.5	735.5	914.5	731.5
881.5	657.5	880.5	656.5
559.5	580.5	560.5	582.5
738.5	812.5	737.5	809.5
877.5	344.5	877.5	340.5
750.5	96.5	748.5	99.5
924.5	776.5	924.5	778.5
