# opt_x	opt_y	sar_x	sar_y
547.5	504.5	547.5	505.5
387.5	133.5	384.5	133.5
1013.5	129.5	1010.5	129.5
544.5	269.5	544.5	267.5
138.5	420.5	139.5	418.5
525.5	467.5	526.5	468.5
388.5	246.5	386.5	244.5
366.5	317.5	366.5	317.5
498.5	501.5	499.5	502.5
372.5	103.5	374.5	105.5
271.5	370.5	273.5	369.5
678.5	90.5	677.5	90.5
807.5	130.5	809.5	132.5
498.5	491.5	500.5	493.5
325.5	319.5	324.5	319.5
143.5	432.5	142.5	434.5
81.5	431.5	79.5	433.5
267.5	421.5	267.5	422.5
420.5	137.5	422.5	137.5
267.5	266.5	267.5	264.5
425.5	232.5	423.5	233.5
970.5	197.5	969.5	197.5
794.5	286.5	796.5	287.5
304.5	294.5	304.5	294.5
161.5	294.5	161.5	295.5
461.5	448.5	460.5	450.5
871.5	313.5	869.5	313.5
602.5	294.5	601.5	295.5
435.5	304.5	436.5	303.5
526.5	187.5	523.5	187.5
412.5	507.5	411.5	506.5
474.5	503.5	474.5	501.5
382.5	286.5	383.5	286.5
170.5	298.5	171.5	297.5
577.5	360.5	575.5	360.5
238.5	113.5	235.5	113.5
512.5	510.5	511.5	509.5
605.5	353.5	603.5	354.5
354.5	319.5	356.5	321.5
455.5	92.5	453.5	92.5
294.5	303.5	294.5	301.5
209.5	298.5	208.5	297.5
382.5	469.5	383.5	467.5
801.5	226.5	801.5	227.5
377.5	470.5	376.5	470.5
889.5	279.5	887.5	278.5
513.5	435.5	514.5	436.5
145.5	450.5	147.5	452.5
243.5	480.5	245.5	478.5
364.5	439.5	363.5	439.5
518.5	476.5	516.5	477.5
475.5	90.5	476.5	91.5
265.5	358.5	265.5	359.5
522.5	92.5	523.5	91.5
785.5	168.5	785.5	166.5
696.5	510.5	697.5	512.5
203.5	291.5	201.5	289.5
512.5	282.5	513.5	282.5
267.5	312.5	267.5	311.5
875.5	117.5	874.5	118.5
497.5	120.5	497.5	121.5
195.5	214.5	197.5	213.5
485.5	131.5	486.5	132.5
647.5	326.5	645.5	325.5
 7.5	88.5	 5.5	87.5
228.5	304.5	226.5	302.5
603.5	431.5	601.5	429.5
362.5	454.5	364.5	455.5
678.5	73.5	680.5	72.5
540.5	415.5	540.5	415.5
273.5	319.5	273.5	317.5
591.5	362.5	590.5	361.5
323.5	282.5	323.5	279.5
550.5	273.5	552.5	275.5
