# opt_x	opt_y	sar_x	sar_y
971.5	758.5	969.5	759.5
168.5	359.5	165.5	359.5
843.5	216.5	845.5	215.5
669.5	944.5	672.5	944.5
622.5	870.5	624.5	870.5
633.5	911.5	635.5	909.5
22.5	992.5	24.5	990.5
850.5	436.5	848.5	437.5
315.5	1007.5	316.5	1009.5
996.5	81.5	995.5	83.5
499.5	274.5	498.5	274.5
1005.5	205.5	1007.5	204.5
441.5	892.5	443.5	894.5
628.5	862.5	628.5	860.5
733.5	214.5	732.5	215.5
317.5	810.5	317.5	809.5
1016.5	984.5	1014.5	984.5
604.5	450.5	603.5	448.5
285.5	913.5	287.5	911.5
258.5	311.5	256.5	312.5
630.5	942.5	627.5	942.5
316.5	834.5	318.5	835.5
935.5	189.5	938.5	189.5
626.5	925.5	628.5	926.5
707.5	915.5	706.5	915.5
643.5	871.5	642.5	870.5
968.5	964.5	966.5	964.5
418.5	882.5	419.5	880.5
897.5	37.5	896.5	36.5
188.5	938.5	190.5	939.5
869.5	118.5	872.5	118.5
246.5	911.5	246.5	910.5
593.5	948.5	594.5	947.5
173.5	764.5	175.5	764.5
610.5	806.5	611.5	804.5
637.5	651.5	637.5	654.5
431.5	69.5	432.5	71.5
511.5	559.5	510.5	558.5
903.5	214.5	902.5	214.5
220.5	868.5	218.5	870.5
339.5	523.5	339.5	523.5
278.5	842.5	280.5	844.5
571.5	925.5	572.5	923.5
592.5	849.5	590.5	849.5
689.5	938.5	687.5	938.5
 9.5	958.5	12.5	958.5
431.5	816.5	433.5	818.5
246.5	223.5	246.5	223.5
669.5	332.5	671.5	333.5
593.5	871.5	596.5	871.5
637.5	428.5	639.5	429.5
172.5	982.5	173.5	980.5
371.5	95.5	368.5	95.5
1010.5	968.5	1012.5	970.5
600.5	591.5	600.5	594.5
441.5	464.5	441.5	465.5
602.5	935.5	604.5	933.5
867.5	859.5	868.5	860.5
221.5	323.5	222.5	323.5
766.5	205.5	765.5	205.5
782.5	198.5	784.5	199.5
396.5	922.5	396.5	925.5
783.5	172.5	784.5	172.5
403.5	67.5	402.5	66.5
151.5	890.5	151.5	890.5
127.5	1005.5	127.5	1006.5
364.5	109.5	367.5	109.5
592.5	755.5	589.5	755.5
425.5	605.5	428.5	605.5
418.5	836.5	416.5	835.5
222.5	889.5	223.5	889.5
601.5	604.5	601.5	601.5
222.5	842.5	222.5	839.5
642.5	570.5	644.5	569.5
887.5	241.5	890.5	241.5
690.5	965.5	690.5	962.5
957.5	962.5	959.5	962.5
117.5	963.5	117.5	963.5
766.5	920.5	766.5	922.5
713.5	465.5	715.5	464.5
720.5	947.5	722.5	949.5
321.5	32.5	323.5	32.5
652.5	890.5	652.5	891.5
600.5	940.5	602.5	941.5
988.5	645.5	989.5	647.5
448.5	329.5	451.5	329.5
662.5	451.5	664.5	450.5
29.5	191.5	28.5	189.5
619.5	900.5	621.5	899.5
679.5	691.5	681.5	692.5
276.5	875.5	274.5	877.5
282.5	574.5	283.5	574.5
987.5	954.5	989.5	954.5
390.5	832.5	390.5	834.5
371.5	575.5	371.5	575.5
507.5	232.5	508.5	233.5
313.5	95.5	314.5	93.5
796.5	711.5	797.5	710.5
281.5	887.5	279.5	885.5
233.5	603.5	236.5	603.5
381.5	109.5	378.5	109.5
230.5	419.5	232.5	421.5
66.5	935.5	69.5	935.5
322.5	506.5	319.5	506.5
