# opt_x	opt_y	sar_x	sar_y
64.5	631.5	67.5	631.5
833.5	101.5	835.5	102.5
546.5	229.5	547.5	227.5
283.5	760.5	282.5	760.5
674.5	459.5	676.5	460.5
961.5	454.5	959.5	456.5
566.5	100.5	564.5	99.5
55.5	172.5	58.5	172.5
218.5	233.5	220.5	235.5
724.5	81.5	727.5	81.5
191.5	110.5	191.5	109.5
291.5	135.5	292.5	136.5
914.5	135.5	916.5	134.5
612.5	30.5	610.5	30.5
882.5	511.5	880.5	510.5
310.5	498.5	309.5	499.5
287.5	304.5	289.5	304.5
481.5	321.5	482.5	323.5
67.5	175.5	69.5	175.5
403.5	469.5	401.5	467.5
362.5	481.5	363.5	481.5
999.5	 6.5	999.5	 9.5
128.5	213.5	129.5	214.5
651.5	129.5	651.5	130.5
973.5	89.5	973.5	88.5
207.5	184.5	209.5	185.5
845.5	267.5	844.5	268.5
379.5	195.5	381.5	196.5
394.5	320.5	397.5	320.5
157.5	121.5	155.5	119.5
726.5	179.5	727.5	179.5
581.5	433.5	579.5	433.5
358.5	10.5	358.5	 9.5
264.5	437.5	262.5	435.5
242.5	764.5	242.5	764.5
211.5	423.5	209.5	425.5
355.5	277.5	355.5	279.5
172.5	387.5	172.5	384.5
712.5	196.5	710.5	196.5
208.5	432.5	206.5	431.5
227.5	149.5	228.5	150.5
257.5	76.5	256.5	76.5
806.5	141.5	806.5	144.5
84.5	439.5	86.5	437.5
373.5	317.5	374.5	319.5
248.5	265.5	246.5	266.5
260.5	331.5	260.5	332.5
490.5	155.5	489.5	154.5
162.5	258.5	161.5	259.5
97.5	399.5	98.5	397.5
402.5	105.5	403.5	105.5
580.5	 5.5	580.5	 8.5
837.5	1005.5	839.5	1006.5
413.5	498.5	415.5	499.5
946.5	56.5	944.5	56.5
755.5	41.5	753.5	39.5
447.5	360.5	447.5	362.5
 3.5	306.5	 3.5	308.5
484.5	499.5	482.5	498.5
167.5	437.5	168.5	437.5
