# opt_x	opt_y	sar_x	sar_y
810.5	473.5	809.5	474.5
727.5	483.5	725.5	485.5
614.5	53.5	616.5	54.5
622.5	257.5	621.5	258.5
719.5	226.5	721.5	224.5
980.5	146.5	979.5	144.5
845.5	112.5	845.5	109.5
284.5	126.5	286.5	128.5
461.5	208.5	461.5	211.5
879.5	139.5	881.5	139.5
556.5	 8.5	557.5	 6.5
253.5	92.5	255.5	92.5
411.5	223.5	411.5	223.5
919.5	139.5	920.5	138.5
96.5	384.5	94.5	385.5
622.5	192.5	620.5	191.5
588.5	157.5	587.5	155.5
805.5	461.5	803.5	462.5
930.5	311.5	932.5	310.5
280.5	166.5	282.5	165.5
688.5	124.5	686.5	125.5
829.5	126.5	832.5	126.5
664.5	135.5	664.5	132.5
95.5	168.5	95.5	168.5
211.5	405.5	210.5	404.5
106.5	290.5	108.5	292.5
577.5	60.5	576.5	61.5
278.5	172.5	279.5	171.5
1004.5	962.5	1006.5	960.5
710.5	109.5	710.5	112.5
577.5	14.5	575.5	14.5
639.5	358.5	640.5	358.5
703.5	162.5	705.5	162.5
613.5	174.5	616.5	174.5
762.5	158.5	762.5	155.5
860.5	200.5	858.5	200.5
955.5	171.5	953.5	169.5
715.5	454.5	715.5	454.5
865.5	168.5	868.5	168.5
773.5	17.5	772.5	16.5
307.5	378.5	309.5	378.5
960.5	165.5	958.5	165.5
907.5	116.5	907.5	113.5
698.5	443.5	697.5	442.5
622.5	205.5	622.5	208.5
514.5	314.5	515.5	312.5
243.5	154.5	242.5	154.5
538.5	223.5	536.5	221.5
357.5	217.5	357.5	218.5
973.5	217.5	974.5	219.5
972.5	254.5	969.5	254.5
995.5	90.5	994.5	91.5
885.5	182.5	885.5	180.5
931.5	55.5	930.5	54.5
257.5	123.5	258.5	122.5
498.5	298.5	497.5	296.5
577.5	209.5	575.5	208.5
137.5	33.5	138.5	31.5
727.5	34.5	729.5	36.5
717.5	208.5	717.5	211.5
238.5	199.5	239.5	201.5
623.5	167.5	625.5	167.5
114.5	295.5	116.5	297.5
764.5	339.5	764.5	339.5
499.5	205.5	501.5	203.5
877.5	101.5	877.5	101.5
457.5	182.5	459.5	180.5
29.5	244.5	31.5	246.5
886.5	106.5	885.5	107.5
115.5	193.5	114.5	192.5
342.5	293.5	341.5	293.5
600.5	10.5	599.5	11.5
887.5	114.5	889.5	113.5
623.5	453.5	625.5	452.5
962.5	181.5	962.5	183.5
547.5	218.5	545.5	218.5
219.5	435.5	220.5	435.5
929.5	102.5	932.5	102.5
933.5	276.5	935.5	278.5
891.5	130.5	891.5	128.5
714.5	502.5	714.5	501.5
688.5	176.5	691.5	176.5
872.5	162.5	870.5	161.5
272.5	134.5	274.5	133.5
321.5	375.5	319.5	375.5
421.5	262.5	420.5	263.5
696.5	193.5	697.5	195.5
290.5	42.5	289.5	41.5
298.5	92.5	299.5	92.5
970.5	195.5	972.5	196.5
256.5	83.5	254.5	83.5
754.5	198.5	753.5	196.5
284.5	136.5	284.5	139.5
726.5	29.5	725.5	27.5
524.5	293.5	522.5	293.5
675.5	178.5	677.5	178.5
831.5	458.5	831.5	461.5
164.5	435.5	163.5	437.5
301.5	379.5	299.5	381.5
640.5	230.5	638.5	229.5
562.5	160.5	562.5	163.5
935.5	343.5	937.5	344.5
840.5	970.5	840.5	968.5
962.5	963.5	962.5	960.5
