# opt_x	opt_y	sar_x	sar_y
630.5	721.5	632.5	723.5
962.5	54.5	963.5	56.5
478.5	717.5	478.5	715.5
988.5	78.5	987.5	76.5
591.5	29.5	589.5	28.5
285.5	99.5	286.5	101.5
614.5	34.5	612.5	33.5
1010.5	48.5	1008.5	50.5
515.5	693.5	514.5	691.5
977.5	55.5	977.5	57.5
953.5	66.5	955.5	64.5
987.5	10.5	989.5	12.5
299.5	444.5	300.5	442.5
1012.5	340.5	1012.5	340.5
59.5	393.5	60.5	394.5
131.5	277.5	130.5	275.5
411.5	137.5	411.5	138.5
41.5	295.5	41.5	297.5
233.5	232.5	234.5	231.5
348.5	701.5	347.5	702.5
276.5	405.5	274.5	405.5
584.5	 5.5	581.5	 5.5
982.5	441.5	984.5	442.5
401.5	760.5	400.5	760.5
223.5	462.5	223.5	464.5
722.5	32.5	723.5	32.5
998.5	185.5	999.5	185.5
368.5	680.5	367.5	680.5
994.5	383.5	996.5	383.5
1011.5	30.5	1011.5	29.5
500.5	48.5	501.5	47.5
380.5	700.5	380.5	702.5
840.5	56.5	840.5	58.5
426.5	116.5	428.5	116.5
501.5	37.5	501.5	35.5
117.5	290.5	116.5	292.5
179.5	420.5	179.5	420.5
517.5	739.5	518.5	738.5
191.5	420.5	193.5	422.5
579.5	25.5	579.5	26.5
407.5	692.5	407.5	695.5
406.5	351.5	407.5	349.5
986.5	176.5	986.5	179.5
201.5	690.5	199.5	691.5
31.5	337.5	29.5	336.5
203.5	503.5	204.5	505.5
458.5	13.5	460.5	14.5
406.5	342.5	405.5	340.5
913.5	 4.5	913.5	 5.5
508.5	162.5	509.5	161.5
990.5	110.5	988.5	108.5
591.5	155.5	593.5	157.5
858.5	17.5	856.5	17.5
325.5	746.5	326.5	746.5
1017.5	24.5	1016.5	24.5
497.5	680.5	497.5	679.5
358.5	746.5	358.5	749.5
1006.5	130.5	1006.5	127.5
383.5	694.5	381.5	694.5
68.5	183.5	66.5	185.5
90.5	367.5	88.5	369.5
103.5	705.5	104.5	707.5
535.5	705.5	537.5	703.5
485.5	68.5	485.5	67.5
990.5	259.5	988.5	261.5
388.5	161.5	386.5	160.5
247.5	249.5	248.5	248.5
426.5	721.5	424.5	719.5
453.5	151.5	455.5	149.5
416.5	209.5	418.5	211.5
421.5	333.5	422.5	334.5
1002.5	21.5	1003.5	23.5
270.5	235.5	267.5	235.5
570.5	30.5	569.5	29.5
419.5	463.5	419.5	464.5
208.5	681.5	208.5	681.5
