# opt_x	opt_y	sar_x	sar_y
10.5	394.5	10.5	393.5
113.5	379.5	114.5	377.5
538.5	268.5	537.5	269.5
456.5	319.5	454.5	318.5
927.5	236.5	929.5	236.5
800.5	267.5	803.5	267.5
960.5	228.5	959.5	227.5
567.5	268.5	569.5	268.5
692.5	337.5	693.5	339.5
526.5	405.5	526.5	405.5
93.5	281.5	91.5	283.5
194.5	139.5	194.5	141.5
981.5	247.5	981.5	247.5
132.5	313.5	132.5	312.5
891.5	236.5	892.5	236.5
787.5	243.5	785.5	243.5
580.5	268.5	580.5	269.5
907.5	372.5	908.5	372.5
532.5	294.5	530.5	292.5
894.5	52.5	897.5	52.5
323.5	211.5	325.5	212.5
176.5	269.5	175.5	270.5
514.5	393.5	516.5	394.5
869.5	170.5	871.5	171.5
811.5	254.5	809.5	256.5
11.5	294.5	13.5	295.5
690.5	384.5	687.5	384.5
225.5	269.5	225.5	268.5
417.5	17.5	419.5	17.5
424.5	343.5	426.5	344.5
756.5	35.5	757.5	34.5
918.5	49.5	917.5	51.5
833.5	291.5	835.5	291.5
557.5	85.5	556.5	87.5
308.5	422.5	306.5	422.5
110.5	440.5	110.5	441.5
967.5	297.5	969.5	297.5
272.5	165.5	273.5	165.5
764.5	325.5	766.5	324.5
692.5	169.5	693.5	169.5
288.5	272.5	286.5	274.5
952.5	227.5	951.5	226.5
554.5	404.5	554.5	405.5
656.5	171.5	654.5	170.5
979.5	114.5	978.5	115.5
245.5	423.5	246.5	422.5
1011.5	283.5	1013.5	281.5
456.5	39.5	457.5	38.5
496.5	385.5	495.5	384.5
919.5	36.5	918.5	35.5
16.5	216.5	16.5	213.5
598.5	98.5	597.5	99.5
1004.5	240.5	1004.5	240.5
258.5	247.5	260.5	249.5
621.5	260.5	624.5	260.5
751.5	59.5	753.5	59.5
976.5	226.5	976.5	227.5
960.5	172.5	961.5	172.5
529.5	432.5	529.5	432.5
445.5	345.5	446.5	343.5
344.5	269.5	344.5	266.5
758.5	174.5	759.5	174.5
108.5	163.5	108.5	160.5
226.5	172.5	223.5	172.5
298.5	87.5	298.5	90.5
467.5	172.5	466.5	173.5
462.5	380.5	465.5	380.5
480.5	336.5	482.5	335.5
105.5	214.5	107.5	212.5
411.5	171.5	414.5	171.5
307.5	369.5	309.5	369.5
23.5	253.5	22.5	255.5
591.5	73.5	593.5	71.5
806.5	101.5	806.5	101.5
675.5	148.5	676.5	148.5
783.5	349.5	785.5	350.5
313.5	368.5	315.5	369.5
704.5	84.5	705.5	83.5
466.5	128.5	468.5	129.5
495.5	319.5	495.5	319.5
683.5	370.5	680.5	370.5
28.5	298.5	31.5	298.5
441.5	332.5	443.5	333.5
879.5	237.5	879.5	238.5
80.5	161.5	79.5	162.5
78.5	99.5	80.5	101.5
632.5	111.5	633.5	110.5
601.5	397.5	600.5	399.5
909.5	395.5	910.5	393.5
810.5	177.5	809.5	179.5
691.5	109.5	691.5	110.5
738.5	189.5	739.5	187.5
804.5	441.5	806.5	439.5
1012.5	130.5	1012.5	131.5
446.5	353.5	446.5	356.5
367.5	 8.5	366.5	 9.5
760.5	318.5	762.5	317.5
660.5	108.5	658.5	110.5
455.5	328.5	456.5	330.5
295.5	261.5	293.5	263.5
482.5	177.5	483.5	177.5
483.5	225.5	485.5	227.5
964.5	234.5	966.5	232.5
384.5	39.5	381.5	39.5
208.5	333.5	206.5	332.5
281.5	173.5	283.5	171.5
149.5	317.5	152.5	317.5
201.5	56.5	203.5	55.5
46.5	302.5	46.5	301.5
739.5	169.5	740.5	169.5
684.5	128.5	685.5	128.5
30.5	121.5	32.5	121.5
255.5	175.5	258.5	175.5
914.5	438.5	914.5	438.5
879.5	58.5	881.5	58.5
404.5	171.5	402.5	173.5
888.5	52.5	887.5	53.5
639.5	171.5	638.5	173.5
413.5	351.5	411.5	352.5
920.5	242.5	922.5	241.5
277.5	354.5	276.5	355.5
667.5	132.5	665.5	134.5
369.5	362.5	368.5	360.5
997.5	292.5	997.5	290.5
625.5	37.5	627.5	36.5
474.5	57.5	475.5	58.5
685.5	403.5	683.5	401.5
467.5	46.5	465.5	47.5
740.5	274.5	742.5	276.5
868.5	63.5	866.5	62.5
627.5	284.5	624.5	284.5
987.5	239.5	989.5	239.5
299.5	73.5	297.5	72.5
746.5	290.5	748.5	288.5
890.5	436.5	888.5	436.5
627.5	80.5	627.5	78.5
