# opt_x	opt_y	sar_x	sar_y
657.5	964.5	658.5	964.5
509.5	1000.5	509.5	999.5
718.5	959.5	716.5	961.5
560.5	961.5	562.5	962.5
599.5	996.5	599.5	994.5
657.5	957.5	658.5	955.5
525.5	1003.5	525.5	1001.5
682.5	984.5	679.5	984.5
136.5	1000.5	135.5	1002.5
547.5	988.5	549.5	987.5
637.5	961.5	637.5	964.5
670.5	976.5	671.5	974.5
643.5	947.5	644.5	949.5
639.5	941.5	638.5	940.5
565.5	948.5	564.5	949.5
881.5	984.5	879.5	985.5
634.5	940.5	631.5	940.5
990.5	969.5	992.5	970.5
988.5	996.5	991.5	996.5
921.5	994.5	923.5	994.5
570.5	950.5	571.5	948.5
658.5	948.5	659.5	949.5
673.5	964.5	675.5	965.5
794.5	971.5	792.5	971.5
634.5	996.5	634.5	996.5
551.5	948.5	553.5	950.5
732.5	982.5	731.5	983.5
