# opt_x	opt_y	sar_x	sar_y
775.5	1016.5	774.5	1016.5
642.5	961.5	643.5	963.5
704.5	950.5	702.5	948.5
898.5	887.5	896.5	888.5
660.5	259.5	662.5	258.5
691.5	948.5	690.5	950.5
68.5	622.5	69.5	623.5
977.5	758.5	975.5	758.5
617.5	663.5	615.5	665.5
889.5	887.5	889.5	885.5
654.5	555.5	654.5	556.5
806.5	55.5	808.5	57.5
1010.5	336.5	1009.5	337.5
507.5	704.5	508.5	703.5
657.5	489.5	655.5	489.5
1013.5	990.5	1012.5	991.5
690.5	547.5	690.5	549.5
63.5	526.5	61.5	528.5
633.5	81.5	632.5	80.5
648.5	1001.5	650.5	1002.5
925.5	714.5	926.5	713.5
791.5	501.5	794.5	501.5
905.5	309.5	904.5	307.5
588.5	621.5	588.5	620.5
641.5	976.5	641.5	978.5
915.5	677.5	913.5	678.5
680.5	560.5	681.5	560.5
968.5	614.5	970.5	615.5
1013.5	997.5	1015.5	998.5
881.5	657.5	880.5	656.5
559.5	580.5	560.5	582.5
924.5	776.5	924.5	778.5
604.5	552.5	604.5	555.5
663.5	584.5	664.5	586.5
643.5	645.5	643.5	648.5
847.5	996.5	846.5	994.5
970.5	533.5	968.5	534.5
893.5	921.5	892.5	921.5
636.5	970.5	637.5	968.5
485.5	526.5	483.5	524.5
889.5	316.5	891.5	316.5
1000.5	718.5	1000.5	715.5
712.5	579.5	709.5	579.5
798.5	852.5	799.5	853.5
211.5	589.5	211.5	589.5
50.5	520.5	49.5	520.5
954.5	563.5	954.5	560.5
669.5	591.5	669.5	593.5
686.5	839.5	687.5	838.5
973.5	763.5	971.5	765.5
124.5	602.5	122.5	601.5
609.5	940.5	609.5	937.5
591.5	938.5	593.5	940.5
650.5	936.5	649.5	936.5
752.5	85.5	752.5	88.5
248.5	467.5	248.5	466.5
958.5	985.5	956.5	983.5
811.5	309.5	810.5	310.5
866.5	810.5	866.5	810.5
517.5	798.5	517.5	798.5
968.5	368.5	969.5	366.5
888.5	606.5	887.5	605.5
598.5	917.5	598.5	915.5
945.5	711.5	947.5	713.5
633.5	59.5	633.5	61.5
777.5	540.5	776.5	539.5
513.5	771.5	513.5	770.5
692.5	923.5	694.5	923.5
212.5	460.5	215.5	460.5
901.5	337.5	900.5	338.5
842.5	109.5	841.5	109.5
660.5	783.5	659.5	784.5
973.5	523.5	971.5	524.5
809.5	836.5	809.5	839.5
599.5	586.5	600.5	586.5
496.5	831.5	498.5	833.5
566.5	567.5	566.5	566.5
133.5	278.5	132.5	279.5
645.5	376.5	642.5	376.5
1012.5	910.5	1014.5	909.5
1000.5	639.5	1002.5	638.5
788.5	846.5	790.5	847.5
908.5	794.5	908.5	791.5
1010.5	516.5	1011.5	516.5
561.5	558.5	563.5	560.5
693.5	657.5	692.5	657.5
895.5	422.5	896.5	422.5
104.5	607.5	104.5	608.5
506.5	924.5	504.5	923.5
