# opt_x	opt_y	sar_x	sar_y
1011.5	848.5	1009.5	847.5
669.5	959.5	668.5	959.5
544.5	823.5	541.5	823.5
639.5	997.5	640.5	995.5
26.5	599.5	26.5	601.5
290.5	633.5	291.5	635.5
276.5	738.5	275.5	738.5
861.5	675.5	859.5	674.5
145.5	690.5	146.5	691.5
879.5	677.5	879.5	680.5
1018.5	561.5	1017.5	562.5
607.5	602.5	605.5	601.5
198.5	715.5	196.5	715.5
900.5	675.5	902.5	676.5
267.5	792.5	266.5	791.5
450.5	752.5	452.5	752.5
995.5	651.5	995.5	652.5
386.5	834.5	387.5	832.5
562.5	826.5	561.5	826.5
966.5	843.5	964.5	844.5
418.5	672.5	420.5	671.5
324.5	649.5	321.5	649.5
983.5	700.5	984.5	701.5
521.5	597.5	519.5	596.5
730.5	601.5	728.5	601.5
629.5	614.5	629.5	611.5
997.5	840.5	997.5	837.5
525.5	845.5	523.5	844.5
395.5	930.5	395.5	927.5
193.5	685.5	194.5	684.5
951.5	873.5	950.5	875.5
80.5	631.5	78.5	632.5
142.5	589.5	141.5	590.5
575.5	795.5	573.5	793.5
701.5	551.5	700.5	549.5
130.5	612.5	130.5	614.5
131.5	524.5	133.5	525.5
511.5	845.5	512.5	845.5
872.5	635.5	871.5	634.5
815.5	571.5	813.5	571.5
131.5	517.5	129.5	517.5
230.5	762.5	228.5	761.5
934.5	698.5	932.5	698.5
707.5	539.5	707.5	538.5
869.5	644.5	869.5	646.5
293.5	734.5	293.5	734.5
975.5	563.5	973.5	563.5
913.5	898.5	911.5	900.5
355.5	914.5	357.5	913.5
379.5	853.5	381.5	855.5
254.5	810.5	254.5	813.5
164.5	542.5	163.5	542.5
536.5	859.5	535.5	859.5
582.5	597.5	582.5	599.5
743.5	594.5	744.5	596.5
753.5	511.5	753.5	511.5
442.5	791.5	444.5	789.5
557.5	674.5	556.5	674.5
