# opt_x	opt_y	sar_x	sar_y
350.5	105.5	348.5	107.5
975.5	326.5	976.5	325.5
580.5	431.5	582.5	429.5
194.5	62.5	194.5	61.5
540.5	391.5	538.5	390.5
949.5	158.5	949.5	161.5
342.5	104.5	343.5	103.5
736.5	172.5	735.5	173.5
361.5	105.5	361.5	107.5
593.5	213.5	591.5	214.5
459.5	229.5	458.5	229.5
722.5	185.5	725.5	185.5
336.5	96.5	336.5	95.5
767.5	200.5	766.5	199.5
797.5	159.5	800.5	159.5
74.5	66.5	73.5	65.5
575.5	509.5	573.5	510.5
233.5	184.5	235.5	185.5
247.5	116.5	248.5	116.5
406.5	134.5	404.5	134.5
535.5	468.5	535.5	465.5
545.5	403.5	543.5	401.5
579.5	207.5	581.5	207.5
699.5	 8.5	698.5	 9.5
949.5	334.5	951.5	332.5
604.5	413.5	606.5	413.5
597.5	256.5	597.5	259.5
140.5	499.5	138.5	499.5
85.5	973.5	83.5	974.5
650.5	161.5	648.5	160.5
851.5	204.5	852.5	206.5
720.5	166.5	722.5	164.5
574.5	187.5	574.5	187.5
934.5	368.5	936.5	367.5
331.5	136.5	332.5	135.5
662.5	162.5	664.5	160.5
907.5	210.5	909.5	212.5
453.5	370.5	453.5	367.5
235.5	122.5	236.5	121.5
524.5	182.5	526.5	181.5
538.5	137.5	536.5	139.5
406.5	242.5	408.5	242.5
171.5	965.5	169.5	964.5
917.5	172.5	918.5	173.5
138.5	480.5	141.5	480.5
730.5	152.5	732.5	152.5
366.5	311.5	366.5	313.5
617.5	180.5	615.5	181.5
279.5	176.5	277.5	174.5
204.5	80.5	202.5	78.5
681.5	965.5	680.5	965.5
501.5	976.5	500.5	977.5
274.5	154.5	276.5	156.5
113.5	966.5	115.5	966.5
958.5	975.5	957.5	977.5
790.5	183.5	791.5	181.5
425.5	153.5	424.5	154.5
566.5	468.5	564.5	467.5
457.5	141.5	459.5	139.5
399.5	395.5	400.5	395.5
901.5	147.5	901.5	147.5
855.5	174.5	853.5	175.5
601.5	151.5	603.5	153.5
565.5	197.5	566.5	197.5
736.5	239.5	738.5	239.5
560.5	 8.5	560.5	 7.5
570.5	286.5	567.5	286.5
