# opt_x	opt_y	sar_x	sar_y
977.5	769.5	975.5	768.5
990.5	653.5	988.5	655.5
935.5	237.5	935.5	240.5
513.5	341.5	515.5	340.5
697.5	623.5	696.5	621.5
613.5	295.5	612.5	297.5
671.5	74.5	673.5	75.5
173.5	695.5	171.5	694.5
993.5	312.5	996.5	312.5
602.5	305.5	603.5	306.5
908.5	55.5	906.5	55.5
281.5	735.5	281.5	734.5
822.5	102.5	822.5	103.5
907.5	853.5	905.5	853.5
33.5	221.5	33.5	221.5
95.5	506.5	97.5	506.5
525.5	120.5	527.5	122.5
245.5	201.5	247.5	201.5
690.5	62.5	692.5	61.5
112.5	466.5	113.5	464.5
499.5	318.5	497.5	319.5
766.5	60.5	767.5	62.5
968.5	908.5	969.5	906.5
902.5	61.5	901.5	59.5
18.5	557.5	18.5	559.5
683.5	169.5	683.5	170.5
92.5	513.5	93.5	511.5
36.5	111.5	36.5	113.5
860.5	384.5	860.5	385.5
803.5	319.5	801.5	321.5
205.5	190.5	207.5	190.5
602.5	158.5	600.5	157.5
100.5	520.5	98.5	519.5
366.5	80.5	367.5	79.5
1005.5	628.5	1005.5	626.5
770.5	32.5	770.5	30.5
892.5	95.5	892.5	92.5
814.5	55.5	813.5	54.5
51.5	220.5	49.5	221.5
837.5	22.5	837.5	23.5
823.5	12.5	821.5	11.5
74.5	354.5	72.5	353.5
196.5	457.5	197.5	455.5
425.5	421.5	425.5	422.5
764.5	638.5	765.5	637.5
197.5	788.5	198.5	787.5
887.5	693.5	887.5	690.5
866.5	458.5	866.5	457.5
955.5	486.5	954.5	485.5
363.5	394.5	365.5	392.5
121.5	524.5	121.5	526.5
1001.5	388.5	1003.5	389.5
945.5	1003.5	942.5	1003.5
775.5	590.5	776.5	588.5
185.5	395.5	185.5	393.5
575.5	356.5	577.5	354.5
83.5	352.5	84.5	353.5
449.5	461.5	449.5	464.5
715.5	360.5	717.5	361.5
963.5	388.5	965.5	388.5
240.5	963.5	237.5	963.5
272.5	980.5	271.5	979.5
500.5	399.5	500.5	402.5
674.5	525.5	675.5	523.5
295.5	1013.5	296.5	1011.5
975.5	923.5	974.5	925.5
381.5	395.5	382.5	397.5
159.5	732.5	157.5	730.5
734.5	657.5	732.5	658.5
629.5	960.5	627.5	962.5
936.5	756.5	937.5	758.5
895.5	430.5	893.5	432.5
953.5	894.5	953.5	891.5
859.5	392.5	861.5	391.5
806.5	584.5	808.5	586.5
218.5	903.5	216.5	905.5
937.5	363.5	935.5	361.5
682.5	953.5	682.5	953.5
887.5	360.5	886.5	358.5
815.5	642.5	817.5	642.5
