# opt_x	opt_y	sar_x	sar_y
672.5	861.5	670.5	863.5
768.5	936.5	768.5	935.5
778.5	977.5	777.5	977.5
830.5	869.5	831.5	870.5
924.5	575.5	926.5	577.5
232.5	547.5	231.5	549.5
51.5	675.5	52.5	676.5
770.5	972.5	768.5	970.5
578.5	759.5	576.5	758.5
779.5	929.5	777.5	930.5
784.5	975.5	784.5	976.5
700.5	1000.5	698.5	1000.5
752.5	524.5	753.5	525.5
416.5	662.5	416.5	662.5
612.5	803.5	612.5	803.5
726.5	514.5	728.5	513.5
473.5	741.5	472.5	743.5
757.5	954.5	756.5	956.5
440.5	636.5	440.5	635.5
985.5	964.5	987.5	966.5
502.5	687.5	500.5	685.5
621.5	783.5	621.5	785.5
732.5	936.5	729.5	936.5
1010.5	959.5	1010.5	962.5
409.5	685.5	407.5	685.5
586.5	758.5	584.5	758.5
682.5	869.5	680.5	867.5
762.5	959.5	762.5	957.5
429.5	635.5	426.5	635.5
491.5	695.5	490.5	695.5
757.5	544.5	759.5	545.5
909.5	904.5	909.5	901.5
425.5	783.5	422.5	783.5
926.5	534.5	926.5	536.5
456.5	624.5	453.5	624.5
558.5	608.5	558.5	607.5
721.5	661.5	722.5	661.5
426.5	668.5	424.5	669.5
989.5	676.5	989.5	674.5
771.5	883.5	770.5	883.5
504.5	516.5	505.5	517.5
553.5	594.5	552.5	592.5
95.5	550.5	93.5	551.5
955.5	948.5	957.5	950.5
670.5	523.5	668.5	521.5
301.5	640.5	303.5	641.5
1001.5	959.5	1002.5	959.5
652.5	844.5	650.5	843.5
983.5	880.5	985.5	879.5
62.5	675.5	61.5	676.5
453.5	897.5	452.5	896.5
689.5	815.5	690.5	816.5
424.5	736.5	424.5	737.5
71.5	767.5	70.5	766.5
1019.5	1016.5	1016.5	1016.5
699.5	822.5	697.5	823.5
1008.5	977.5	1008.5	976.5
718.5	903.5	718.5	903.5
641.5	618.5	639.5	618.5
770.5	948.5	768.5	948.5
761.5	638.5	763.5	639.5
436.5	731.5	435.5	730.5
538.5	773.5	539.5	771.5
707.5	656.5	709.5	656.5
679.5	837.5	676.5	837.5
546.5	837.5	546.5	840.5
41.5	1010.5	42.5	1010.5
616.5	931.5	614.5	930.5
687.5	662.5	689.5	663.5
452.5	642.5	452.5	641.5
355.5	957.5	355.5	960.5
679.5	662.5	681.5	664.5
831.5	887.5	831.5	889.5
723.5	708.5	723.5	707.5
910.5	1016.5	910.5	1017.5
795.5	538.5	795.5	537.5
398.5	930.5	400.5	929.5
905.5	604.5	903.5	605.5
992.5	913.5	992.5	911.5
494.5	803.5	492.5	805.5
509.5	766.5	506.5	766.5
393.5	637.5	392.5	635.5
