# opt_x	opt_y	sar_x	sar_y
35.5	508.5	35.5	503.5
414.5	203.5	415.5	209.5
981.5	 5.5	976.5	 9.5
410.5	422.5	408.5	425.5
800.5	33.5	803.5	31.5
584.5	432.5	581.5	432.5
137.5	290.5	134.5	284.5
593.5	464.5	591.5	468.5
603.5	271.5	606.5	273.5
43.5	273.5	37.5	271.5
178.5	158.5	181.5	164.5
438.5	445.5	436.5	441.5
161.5	41.5	160.5	44.5
416.5	354.5	419.5	357.5
136.5	131.5	130.5	134.5
357.5	169.5	356.5	168.5
268.5	169.5	267.5	171.5
152.5	14.5	146.5	13.5
171.5	351.5	170.5	350.5
117.5	502.5	116.5	508.5
836.5	47.5	840.5	45.5
879.5	362.5	876.5	361.5
394.5	290.5	401.5	290.5
511.5	291.5	512.5	288.5
579.5	478.5	575.5	480.5
970.5	324.5	972.5	322.5
260.5	121.5	260.5	116.5
149.5	495.5	144.5	497.5
664.5	220.5	661.5	214.5
883.5	344.5	880.5	341.5
741.5	328.5	741.5	326.5
677.5	322.5	680.5	320.5
919.5	190.5	919.5	190.5
464.5	182.5	463.5	183.5
721.5	233.5	717.5	237.5
467.5	65.5	469.5	64.5
205.5	145.5	209.5	140.5
568.5	475.5	570.5	477.5
247.5	89.5	241.5	91.5
361.5	204.5	362.5	205.5
164.5	198.5	170.5	199.5
258.5	18.5	257.5	18.5
581.5	321.5	587.5	319.5
664.5	395.5	664.5	398.5
492.5	432.5	489.5	430.5
467.5	46.5	463.5	47.5
50.5	346.5	45.5	349.5
443.5	35.5	445.5	31.5
169.5	436.5	167.5	438.5
331.5	296.5	332.5	295.5
335.5	328.5	341.5	331.5
392.5	50.5	397.5	48.5
477.5	399.5	481.5	398.5
55.5	468.5	61.5	469.5
312.5	137.5	316.5	140.5
690.5	114.5	688.5	115.5
667.5	272.5	665.5	271.5
565.5	97.5	568.5	102.5
387.5	41.5	381.5	40.5
124.5	246.5	124.5	246.5
630.5	171.5	625.5	167.5
224.5	307.5	225.5	306.5
639.5	108.5	635.5	105.5
687.5	164.5	687.5	166.5
204.5	316.5	206.5	313.5
 3.5	421.5	 6.5	423.5
409.5	134.5	410.5	129.5
156.5	278.5	153.5	282.5
89.5	55.5	89.5	58.5
679.5	169.5	678.5	167.5
704.5	374.5	704.5	372.5
777.5	27.5	778.5	28.5
328.5	343.5	328.5	338.5
468.5	471.5	467.5	466.5
353.5	60.5	357.5	60.5
332.5	44.5	333.5	42.5
383.5	427.5	381.5	426.5
534.5	210.5	532.5	206.5
205.5	120.5	205.5	118.5
171.5	43.5	166.5	44.5
166.5	 6.5	164.5	 8.5
454.5	14.5	457.5	16.5
206.5	60.5	203.5	64.5
22.5	58.5	18.5	56.5
720.5	150.5	719.5	153.5
136.5	324.5	132.5	321.5
170.5	311.5	170.5	305.5
