# opt_x	opt_y	sar_x	sar_y
1018.9	71.8	1016.8	73.0
1012.5	359.5	1014.4	357.4
1008.9	290.6	1012.5	293.1
 9.0	176.0	 7.1	175.6
1006.8	325.0	1007.2	324.9
1004.2	472.4	1003.1	467.7
13.1	886.8	17.7	887.9
1001.4	329.0	998.4	325.0
997.2	810.9	997.3	809.4
996.3	292.2	995.2	293.6
995.6	65.7	998.6	67.5
992.6	478.7	993.5	474.5
992.5	418.5	995.8	419.5
990.7	502.9	992.8	504.9
18.6	188.6	14.6	190.2
990.0	312.2	991.1	308.9
985.8	68.2	982.7	68.4
983.0	334.4	985.0	332.0
981.6	325.3	984.6	326.2
24.7	559.4	23.4	557.4
977.0	335.3	977.6	330.4
26.1	166.8	30.9	165.8
972.7	433.2	973.4	434.1
972.4	332.8	970.5	336.5
972.2	309.9	975.2	308.2
971.9	982.1	974.8	980.7
970.8	321.0	972.3	325.6
32.4	813.1	35.7	814.8
959.2	317.8	959.3	315.2
958.1	529.9	962.1	531.6
37.5	1015.0	36.9	1011.3
38.9	689.4	39.3	691.6
956.0	505.7	952.8	503.0
954.2	336.4	957.0	333.4
41.3	333.3	43.1	336.3
952.5	100.5	954.3	100.6
947.8	308.0	949.9	305.4
947.1	331.4	948.7	328.3
945.3	273.1	942.6	273.1
47.7	705.4	47.0	701.8
48.6	100.9	51.0	98.0
939.7	116.8	942.7	114.1
927.8	175.1	931.0	172.9
923.3	114.5	926.8	117.4
54.9	72.5	55.8	73.3
58.1	226.6	57.3	228.7
58.9	332.3	59.2	331.6
913.8	978.7	914.9	983.1
912.0	166.9	912.6	169.6
60.3	692.2	56.7	689.6
908.7	422.3	911.8	425.8
906.5	269.8	907.9	271.1
61.6	35.9	63.8	36.4
887.4	154.9	890.5	156.4
71.0	538.5	67.1	541.6
857.7	163.5	858.7	165.2
857.7	179.6	856.7	176.7
75.1	687.6	77.8	687.5
76.6	52.4	75.6	49.2
76.7	526.1	79.3	524.5
843.3	418.6	843.2	418.8
839.9	746.6	843.3	749.7
837.6	549.0	834.3	548.2
81.2	753.4	84.8	754.0
81.4	693.6	77.4	693.2
827.5	291.7	825.6	291.6
86.1	23.6	88.0	26.8
819.0	413.6	817.5	413.7
87.9	42.6	86.6	42.1
88.4	34.8	89.9	34.0
89.0	1015.1	87.1	1018.2
815.3	631.2	813.1	628.0
814.3	406.2	814.2	409.5
91.0	82.6	94.7	86.0
813.9	323.1	810.0	324.3
812.1	 3.5	816.0	 4.6
811.9	772.4	808.0	772.5
811.7	482.9	814.5	480.7
809.6	180.6	812.2	177.6
95.4	750.5	92.0	749.4
95.4	510.8	99.0	512.9
96.5	172.1	95.8	176.7
97.2	706.5	96.8	705.0
802.8	601.5	800.0	600.8
799.4	763.5	796.2	765.3
101.4	176.6	102.1	174.9
101.6	721.3	97.9	719.1
794.1	162.4	792.3	163.3
793.3	938.8	788.9	939.3
793.1	929.4	793.6	926.2
792.9	413.3	790.3	413.4
103.1	499.4	104.2	496.7
103.8	13.4	105.9	 9.4
