# opt_x	opt_y	sar_x	sar_y
1019.0	260.8	1016.0	259.5
1009.9	396.7	1011.7	396.3
1008.0	390.4	1010.5	389.4
 7.0	521.7	 9.2	523.0
991.4	426.6	994.8	426.7
990.2	376.9	990.9	375.3
989.6	10.0	989.6	14.1
982.3	411.0	986.5	411.4
977.6	20.0	975.2	17.2
12.3	725.7	 9.1	722.8
13.0	797.5	13.9	800.0
967.1	59.2	965.1	54.9
960.9	396.6	962.4	394.0
960.0	167.2	957.6	171.1
16.6	808.6	11.9	807.3
17.4	121.1	18.8	124.9
948.4	74.3	950.1	71.3
943.6	850.5	941.0	851.9
937.6	147.1	937.5	145.0
930.6	356.1	934.6	357.7
927.4	896.1	926.9	892.7
26.0	791.3	27.8	794.6
922.0	861.3	921.6	861.8
911.9	678.4	911.5	674.1
906.5	237.0	907.5	240.1
32.1	711.7	35.0	713.1
35.0	745.0	38.4	747.0
849.8	58.3	849.1	58.9
807.5	211.2	804.2	211.1
793.6	210.2	791.2	209.1
789.6	44.2	791.6	44.1
771.1	970.7	769.0	974.7
762.1	279.4	765.0	278.3
753.0	97.4	753.6	101.1
751.2	284.9	754.8	285.4
741.0	328.7	741.9	330.8
725.4	318.8	729.8	317.9
52.8	1002.3	52.9	1002.1
721.7	1013.8	718.3	1016.9
709.2	665.6	707.5	664.6
707.3	325.3	707.1	326.0
701.8	339.1	704.9	341.1
686.6	13.8	687.7	11.9
684.5	125.8	687.5	126.2
62.4	500.2	61.7	501.1
678.7	152.9	680.6	150.4
674.9	753.4	674.9	750.8
673.5	777.5	668.9	779.4
65.7	822.3	68.9	822.3
65.9	540.4	70.1	539.3
667.9	319.9	670.1	320.3
661.7	769.5	664.7	769.4
659.0	995.3	661.7	998.6
650.2	61.4	653.1	60.8
649.4	136.9	648.5	137.7
71.7	569.8	71.1	570.5
647.8	776.4	646.0	774.5
635.9	111.1	633.4	114.4
76.3	832.2	76.6	829.5
618.6	990.5	615.6	987.6
78.0	576.3	79.3	573.3
615.9	970.3	618.2	966.6
78.7	1015.3	79.9	1014.2
612.7	316.0	611.9	318.7
608.9	284.8	604.6	285.3
596.6	94.7	598.4	97.2
576.2	80.1	572.0	80.2
92.2	685.5	94.3	689.4
554.4	345.8	550.1	346.5
552.1	711.9	550.5	710.5
550.6	897.4	547.5	894.7
549.8	83.5	547.3	87.2
549.7	283.9	546.5	283.3
543.8	312.3	545.0	313.1
533.8	71.9	531.9	72.8
529.3	693.6	528.3	689.2
102.0	84.3	100.9	85.6
527.1	917.9	527.7	919.7
103.2	708.5	100.0	710.4
512.6	88.2	515.7	89.6
510.7	97.0	515.1	96.5
505.1	564.9	504.1	560.4
501.4	582.1	502.2	586.9
110.7	916.1	109.6	914.9
488.1	564.5	488.6	563.4
486.8	103.3	488.3	102.7
473.2	353.5	473.6	357.4
468.5	73.8	469.5	72.9
117.1	855.4	115.4	858.7
461.8	55.0	459.9	50.6
460.7	876.1	463.9	877.6
454.1	677.1	452.3	676.9
451.3	25.0	450.3	23.6
122.9	699.3	118.2	699.3
123.5	47.6	124.9	46.5
420.3	163.6	421.4	160.9
420.0	962.9	420.9	962.3
419.5	775.8	417.9	779.5
129.5	751.5	133.0	750.4
411.6	349.6	411.0	353.5
408.4	212.2	409.5	209.7
407.5	822.1	411.4	825.0
401.7	135.3	397.0	134.9
399.2	804.6	397.7	807.3
390.5	136.4	389.0	134.8
387.5	781.4	384.3	778.5
386.5	212.6	388.8	209.2
369.0	216.4	368.6	213.9
361.0	205.3	361.9	206.7
354.8	875.6	354.0	870.8
349.0	457.3	350.3	459.9
345.9	937.6	346.3	938.5
342.2	739.9	340.2	742.0
333.8	24.9	331.1	28.2
323.0	54.2	323.3	56.8
310.2	88.9	310.6	93.5
302.2	100.8	301.2	101.1
300.1	596.0	300.0	594.8
157.7	157.6	158.9	156.9
279.8	360.3	279.0	360.7
269.2	820.7	266.3	821.1
251.7	188.0	252.2	183.4
163.9	361.1	165.2	357.3
237.9	263.0	239.4	258.4
230.8	609.0	230.8	611.6
225.4	354.2	226.0	352.7
225.2	715.9	229.4	713.5
220.4	234.7	223.3	236.6
170.8	754.9	173.1	754.5
212.1	787.3	214.6	789.9
195.9	491.6	193.6	494.8
193.3	841.7	193.5	842.7
192.9	470.0	192.3	470.7
192.2	831.8	191.3	827.0
187.8	822.9	191.5	820.2
187.0	847.9	184.9	848.6
182.3	157.4	180.5	159.5
311.7	912.2	309.4	914.7
565.8	272.8	568.4	272.6
296.5	193.0	300.9	193.1
110.9	501.9	108.8	503.6
929.5	133.0	931.4	130.2
463.8	145.0	461.1	148.9
1016.8	397.5	1017.1	397.5
372.9	68.0	369.4	65.4
1015.0	438.2	1017.3	438.6
743.4	989.9	746.0	985.7
177.7	785.9	181.2	787.7
914.2	70.8	916.6	71.4
965.4	151.0	964.9	153.8
28.8	949.9	25.4	952.4
14.1	953.3	11.4	954.7
1012.9	35.3	1011.0	33.3
100.0	861.2	99.4	860.2
536.2	554.6	540.0	553.4
949.1	88.7	945.9	92.1
833.5	783.2	830.4	780.3
802.0	48.4	799.1	45.9
684.4	240.2	683.3	239.9
619.7	127.1	619.1	125.3
618.9	120.4	622.3	119.7
260.7	370.1	260.4	369.2
43.7	315.7	38.9	316.5
1017.4	433.1	1016.5	429.6
188.6	38.6	192.1	41.3
