# opt_x	opt_y	sar_x	sar_y
356.9	835.0	355.8	834.5
702.5	926.0	702.0	926.1
702.4	153.1	699.4	155.5
 6.5	914.7	 9.1	915.2
357.4	561.0	355.4	557.6
354.8	828.4	358.5	829.2
592.3	238.5	594.5	240.7
591.6	801.0	589.8	804.1
359.1	452.3	354.6	454.3
590.6	221.6	589.1	225.0
598.1	589.9	600.6	588.5
589.0	314.7	591.0	311.4
359.4	840.6	359.7	838.6
588.2	241.9	586.2	245.8
587.7	633.4	589.3	632.0
587.7	584.8	591.4	584.2
587.6	108.1	590.2	107.6
346.8	821.2	345.6	825.8
713.2	802.5	717.4	801.6
735.0	531.6	737.0	530.7
821.9	791.6	822.7	794.4
364.4	1013.3	362.4	1017.2
713.6	988.8	713.0	988.7
364.7	998.1	366.3	997.7
1002.4	591.6	1003.9	588.6
645.0	434.1	648.5	432.2
583.0	665.4	587.7	664.6
581.6	547.1	578.2	547.3
645.1	803.9	645.0	801.9
834.5	454.7	836.2	450.9
599.8	678.4	603.6	677.3
998.6	669.7	994.3	669.3
370.4	464.5	374.5	464.2
835.2	774.9	831.2	777.2
335.8	444.4	334.5	447.7
696.4	147.7	698.9	146.6
738.6	457.6	735.4	456.8
40.3	21.3	37.7	23.3
695.7	999.3	698.2	996.8
573.2	235.6	577.4	234.1
819.6	942.8	820.2	946.0
332.5	434.8	337.2	436.0
571.7	590.3	572.2	592.5
646.7	474.9	644.9	475.3
987.9	630.2	989.4	628.5
641.3	303.3	645.8	304.4
47.8	366.9	48.6	364.3
568.9	601.5	566.5	603.5
567.5	258.9	569.0	255.5
603.3	237.5	602.8	235.3
325.4	486.9	328.6	485.7
323.5	494.4	326.6	492.0
982.2	654.4	985.2	652.4
62.2	930.5	66.5	929.6
378.7	848.8	381.1	848.3
846.3	602.4	843.9	605.6
65.3	816.5	64.4	811.8
66.6	319.5	70.4	321.5
559.4	533.3	563.9	531.8
714.9	996.9	716.7	996.8
559.2	543.5	563.9	543.8
727.3	454.9	729.8	455.0
380.1	820.3	380.6	818.6
848.1	467.1	851.1	464.8
381.2	463.6	380.9	465.4
555.2	581.0	558.6	581.8
555.0	256.7	554.9	252.8
73.0	787.7	71.0	788.3
689.7	279.2	691.1	281.3
75.6	865.2	73.4	864.9
552.1	273.2	548.1	271.1
687.5	150.7	691.8	150.6
548.9	701.6	548.4	701.6
747.9	895.5	748.1	899.9
314.7	510.5	315.8	512.9
607.3	795.1	604.7	798.6
543.0	508.0	542.1	509.5
968.7	834.3	969.4	833.9
385.8	799.3	390.2	801.0
814.1	455.5	813.7	459.0
712.0	224.1	709.7	221.6
610.0	284.9	610.9	286.6
307.3	71.6	304.3	67.8
651.6	291.1	649.2	293.4
812.8	605.5	809.5	606.8
529.0	784.5	532.8	784.7
724.6	954.8	720.8	957.6
952.2	625.2	956.3	622.8
525.2	384.5	524.4	384.4
303.8	450.4	302.9	449.7
681.9	89.7	684.3	92.6
951.4	832.0	954.0	829.2
681.1	183.9	679.1	185.9
858.7	491.1	862.4	492.2
517.1	434.2	515.6	431.4
613.3	638.7	616.0	640.9
514.7	1017.0	515.4	1014.7
393.4	860.1	390.4	857.2
513.5	822.0	512.5	819.4
680.0	752.8	683.6	752.2
943.4	810.8	946.6	811.0
810.5	974.0	806.7	975.4
393.7	426.7	398.2	425.9
636.6	431.8	637.6	436.5
509.9	421.5	512.0	419.8
118.8	514.0	119.1	515.3
679.2	695.9	681.4	697.4
295.9	552.5	298.5	552.3
398.6	733.0	396.6	733.3
504.3	746.6	502.4	750.3
615.0	650.5	613.3	653.8
764.3	970.2	766.6	972.1
290.2	433.9	290.4	436.5
133.6	518.2	133.1	519.7
677.7	108.8	680.7	109.5
134.4	495.5	135.5	492.1
677.6	174.7	681.0	174.3
807.6	441.7	809.2	440.2
136.7	557.0	138.5	557.0
137.1	503.5	135.5	501.5
807.2	452.8	807.1	451.0
402.6	710.1	402.6	714.2
139.9	843.8	142.3	843.2
286.8	114.2	291.1	114.0
286.3	427.7	290.5	425.8
929.5	818.6	931.4	820.3
496.7	747.2	494.7	744.8
805.2	809.8	807.3	809.6
496.5	377.7	498.2	379.4
495.4	468.3	492.3	471.6
405.6	849.4	408.1	849.4
283.6	998.7	286.1	1000.7
804.1	892.8	800.4	891.5
871.1	868.4	870.6	868.4
154.1	942.2	150.8	943.5
617.8	719.6	619.2	717.5
618.0	390.2	617.3	387.9
489.6	797.0	489.4	801.2
656.8	986.3	660.7	986.6
922.1	854.3	925.8	854.5
657.2	176.0	660.2	177.3
485.5	787.6	489.2	787.3
166.1	636.4	163.9	632.4
484.6	377.6	486.3	374.2
710.3	714.3	712.2	716.1
483.6	498.9	484.4	496.3
483.4	908.0	481.8	907.6
