# opt_x	opt_y	sar_x	sar_y
310.5	408.7	307.6	406.6
 4.5	920.2	 7.6	922.3
1013.2	498.2	1016.7	498.9
1013.2	1016.8	1014.0	1014.3
1013.0	159.7	1011.3	160.8
310.9	911.2	312.4	915.8
1009.0	41.3	1013.0	42.9
1002.2	158.9	1004.3	156.8
1001.3	30.8	1003.9	28.3
1000.7	141.2	998.0	141.2
999.1	717.3	1002.1	719.5
11.4	833.1	14.7	835.1
996.9	193.7	996.1	189.7
992.8	22.4	994.1	23.9
15.1	871.1	16.4	873.5
991.8	969.6	993.4	969.4
987.7	133.4	989.7	129.4
983.4	130.5	982.8	133.4
306.1	875.7	304.3	876.7
982.4	208.6	983.6	208.9
981.9	965.8	982.8	963.5
314.8	855.4	316.7	855.6
20.9	832.8	23.7	828.8
22.7	212.4	20.3	210.5
974.4	175.8	978.1	177.4
317.4	738.3	316.6	735.3
971.4	825.7	968.4	828.9
971.2	150.8	970.0	154.7
28.0	215.5	31.9	213.0
969.7	931.2	972.6	928.6
969.6	847.7	968.8	845.3
303.7	63.8	305.0	68.2
318.6	802.2	318.1	806.9
965.9	520.6	965.4	518.3
33.2	598.4	28.6	599.5
302.7	312.9	303.6	316.2
963.4	578.5	959.7	579.0
319.1	901.2	322.5	904.6
37.4	854.9	40.0	855.4
301.7	808.5	304.2	812.2
40.0	228.5	38.7	227.6
40.5	937.2	40.6	934.4
300.9	53.7	298.1	51.6
955.0	606.3	956.4	603.2
45.5	235.7	42.8	236.4
951.2	920.4	953.1	920.1
951.2	268.4	946.4	268.8
948.9	486.0	946.9	487.2
46.6	837.8	48.2	838.8
47.8	490.2	51.0	492.3
942.8	853.4	941.2	850.1
322.0	862.3	324.6	863.0
939.5	562.5	942.8	559.3
936.8	1018.8	940.5	1019.5
936.3	1010.7	940.7	1011.8
932.5	667.8	931.2	665.5
298.6	835.9	301.9	836.4
323.7	959.3	323.2	957.8
930.8	915.8	934.2	913.4
929.2	853.4	930.7	848.7
927.9	477.3	932.3	477.7
927.7	483.8	930.6	487.2
925.4	302.3	924.9	299.0
58.5	174.3	59.5	172.3
326.3	918.5	323.8	915.3
328.0	830.4	330.6	832.1
920.3	1004.4	919.0	1007.4
919.6	291.0	917.0	290.7
919.3	728.6	920.5	730.5
918.7	714.1	921.1	715.2
918.4	519.1	917.1	520.5
64.3	201.7	67.9	204.1
918.3	751.7	921.1	750.9
66.5	228.5	66.1	230.8
68.1	846.1	69.0	847.4
71.3	473.5	69.6	477.1
330.7	589.1	327.5	590.0
909.7	776.9	911.2	778.7
73.0	239.1	71.7	236.4
74.7	820.9	72.0	821.1
330.9	970.6	328.4	969.6
904.5	638.6	908.6	640.5
85.1	932.6	89.2	929.8
899.6	1010.9	900.7	1007.9
899.5	795.9	896.8	793.5
896.3	194.2	894.0	193.0
896.0	891.4	896.0	890.5
895.8	668.1	892.3	664.6
295.4	337.0	296.2	332.2
893.4	161.1	891.9	158.8
89.0	182.3	89.2	184.0
332.1	155.4	331.4	151.6
295.4	240.5	291.1	240.1
889.0	535.6	890.1	532.3
333.3	883.9	334.4	881.2
333.4	420.3	335.0	424.1
886.7	695.1	888.1	696.7
885.7	666.1	884.9	667.8
883.0	127.3	886.0	124.5
96.6	843.5	93.7	842.7
882.2	722.5	886.4	723.6
878.7	308.8	878.3	307.4
876.9	195.4	879.6	197.7
872.0	511.8	867.7	512.4
870.0	763.4	870.0	763.0
868.9	683.7	873.5	682.6
868.3	531.9	866.7	527.3
865.5	73.6	864.9	74.0
107.5	952.4	105.3	948.7
864.3	24.0	862.3	21.9
108.8	840.3	106.7	839.9
862.5	204.8	863.7	201.8
110.7	908.8	113.3	908.3
854.7	461.9	858.1	465.0
853.9	118.9	850.3	118.3
846.4	632.4	850.2	634.5
337.4	958.6	335.5	957.7
846.4	669.4	851.0	670.5
846.2	640.7	846.0	640.8
846.1	787.8	848.3	788.7
841.1	438.8	840.5	436.7
