# opt_x	opt_y	sar_x	sar_y
488.2	1006.0	487.6	1006.5
489.5	948.0	488.7	947.7
1012.6	423.1	1012.7	426.1
1010.8	899.9	1012.8	900.4
1004.4	75.3	1005.4	76.1
502.0	946.4	501.2	946.4
1002.8	905.1	1002.4	906.2
993.6	427.6	993.7	429.2
365.6	817.4	365.7	818.0
983.5	442.1	983.7	443.0
982.4	513.0	987.0	511.7
526.6	849.7	527.9	853.4
528.3	759.5	524.5	762.2
529.1	831.3	529.9	831.4
967.9	446.1	966.2	447.0
473.0	852.1	476.4	854.4
371.4	830.3	371.0	828.7
371.4	954.2	373.3	954.1
960.3	438.2	958.5	439.4
471.6	846.4	472.3	843.6
949.8	941.0	949.1	942.9
943.4	605.5	944.0	602.2
942.5	448.9	942.2	449.4
535.7	849.0	537.4	849.6
538.1	427.1	541.6	429.9
938.8	907.3	935.8	908.8
938.4	260.9	934.8	261.0
937.3	444.6	932.6	446.0
543.7	769.6	544.8	769.4
378.4	976.0	374.5	973.1
925.6	339.8	926.0	339.7
547.7	811.9	544.8	815.9
550.5	763.3	553.5	765.5
553.9	915.8	556.2	918.5
918.1	773.7	919.7	776.6
916.7	298.0	912.4	299.2
99.8	915.6	98.0	916.9
916.5	657.1	916.4	662.0
104.3	892.3	104.3	888.9
915.0	320.6	917.6	324.6
913.5	723.6	916.0	721.7
913.4	742.4	917.3	742.9
560.0	729.8	561.5	727.2
113.9	879.7	112.7	875.5
908.8	263.5	905.0	265.7
903.6	652.9	902.4	650.3
570.8	552.8	571.0	548.8
571.1	737.8	568.1	738.4
899.8	512.3	896.9	509.1
572.3	788.0	575.5	789.6
311.0	506.7	312.6	504.9
573.0	706.1	575.5	708.3
898.3	758.3	894.6	759.5
897.6	739.6	895.5	741.3
897.4	582.2	896.4	585.9
573.2	862.9	573.1	867.2
896.2	667.3	895.2	665.2
895.4	415.4	895.6	412.5
895.3	774.5	897.4	773.0
893.6	782.9	896.6	781.1
131.4	83.6	133.0	81.2
132.0	478.1	130.0	475.7
890.3	352.2	886.2	352.0
888.1	657.1	890.0	655.7
580.7	868.2	579.4	865.7
883.5	434.7	884.8	435.2
883.3	311.3	878.7	310.0
583.3	717.3	581.0	718.6
