# opt_x	opt_y	sar_x	sar_y
 5.6	414.0	 4.0	415.5
738.4	503.9	734.9	507.3
305.0	549.5	302.7	547.4
1012.4	295.5	1013.5	299.7
554.6	450.8	555.3	453.9
553.5	500.4	550.8	504.3
564.6	869.9	561.9	870.8
304.0	609.1	301.3	605.7
12.6	403.3	14.6	401.0
12.6	267.9	15.3	268.4
303.6	916.3	306.6	912.7
14.4	374.7	12.6	376.6
1009.0	773.0	1008.9	774.4
549.1	489.3	546.5	492.3
16.1	461.9	15.0	457.7
16.8	262.2	17.1	261.3
545.0	500.7	541.2	497.9
299.8	248.6	299.5	246.6
727.9	415.7	724.9	415.7
317.0	302.4	319.0	299.3
724.6	858.6	723.7	860.2
752.5	895.8	751.1	894.9
24.6	993.9	23.2	992.9
25.9	314.1	27.1	316.8
753.3	842.6	749.9	840.2
535.6	448.9	535.2	450.2
532.5	495.7	534.4	492.4
990.0	1009.0	989.7	1005.5
31.2	1005.1	32.6	1001.4
34.2	828.0	36.2	831.1
322.5	593.0	320.6	592.6
580.0	895.5	581.2	893.8
523.8	488.4	526.3	485.2
522.1	153.7	524.3	156.3
38.3	50.1	39.9	52.7
583.5	665.6	579.7	667.5
584.9	426.5	583.7	423.1
285.8	462.0	285.5	457.9
984.6	975.1	987.9	971.5
328.5	1000.4	326.1	1004.0
282.2	568.1	282.0	570.6
591.2	916.1	589.6	916.1
331.0	974.3	332.1	977.4
47.2	990.3	48.8	990.0
595.9	543.5	598.5	545.2
769.3	639.9	767.9	642.3
507.8	517.6	504.7	519.7
507.4	523.1	508.4	525.9
331.9	352.4	327.0	352.0
277.5	782.5	278.8	779.5
276.9	580.6	276.1	581.7
772.3	483.0	775.7	484.9
55.2	493.5	59.8	494.5
502.3	511.0	504.6	509.8
501.8	607.1	504.4	607.9
500.6	495.0	502.7	494.9
56.9	27.9	53.6	24.8
500.5	503.9	499.3	507.6
500.1	589.0	498.1	589.7
58.9	577.1	60.1	576.9
59.7	418.9	61.1	416.8
60.1	977.5	59.1	981.5
64.3	413.3	66.7	413.4
494.8	524.5	497.8	525.3
270.7	584.5	267.2	582.2
269.1	295.3	269.9	298.4
488.9	599.1	491.5	602.2
75.4	855.7	70.6	854.4
75.9	966.4	74.6	969.6
77.4	506.7	74.8	505.1
264.0	552.4	266.6	553.9
79.5	520.8	82.4	522.7
81.0	913.0	79.5	915.0
81.6	959.4	82.0	961.7
482.6	514.8	479.1	514.6
82.3	829.2	81.7	828.1
607.8	749.2	607.5	747.5
697.8	507.5	701.1	508.4
83.7	939.0	82.1	943.6
944.6	844.1	944.0	847.0
697.1	367.6	694.1	369.8
85.3	500.8	86.7	502.1
85.8	425.8	86.5	424.7
477.6	559.5	478.3	563.8
88.0	518.1	86.3	514.8
476.0	570.2	475.1	573.6
695.7	920.6	696.9	920.8
694.6	419.8	693.4	417.3
475.1	594.6	475.6	596.1
90.9	490.0	95.4	491.5
94.0	996.6	96.0	998.6
934.6	641.0	934.1	637.5
934.2	646.4	930.3	649.1
95.9	965.2	96.2	963.9
932.9	849.8	931.4	850.7
97.7	430.0	100.7	430.5
98.0	330.1	100.0	328.6
615.9	623.1	616.8	620.5
464.9	514.1	463.2	516.4
99.7	946.6	103.8	947.0
462.9	593.5	463.2	591.2
362.5	622.7	365.4	623.3
103.7	772.4	99.6	773.2
103.9	995.2	103.4	993.2
