# opt_x	opt_y	sar_x	sar_y
687.5	455.7	683.9	454.5
1012.0	937.7	1010.6	933.7
685.5	286.8	682.0	286.5
13.8	85.0	12.2	82.4
1005.4	982.8	1005.4	982.6
17.8	48.3	13.6	47.5
1002.4	147.3	1001.3	148.0
1002.1	988.0	1004.2	992.5
24.3	46.9	23.6	48.1
682.7	324.4	686.0	323.0
25.0	98.0	28.8	101.3
26.2	782.6	27.8	783.8
26.8	70.0	25.9	69.6
682.6	315.4	682.3	313.7
682.4	268.9	682.1	264.8
681.5	161.2	680.9	162.7
689.6	307.1	689.7	307.5
999.0	890.5	998.0	893.2
43.1	70.4	40.0	70.2
43.9	209.5	44.2	210.1
992.9	911.5	996.0	907.7
677.2	280.8	674.7	283.6
49.5	67.8	47.7	65.8
54.5	45.8	53.6	41.7
983.6	775.4	982.9	773.0
676.2	323.4	676.5	321.3
693.0	353.9	690.3	353.2
979.2	939.3	979.7	942.5
977.3	896.0	977.4	894.5
694.1	341.3	693.4	342.0
673.0	657.3	672.8	655.3
973.5	851.0	976.3	853.8
670.8	304.4	668.1	301.3
85.4	143.2	85.7	143.1
967.2	953.6	964.5	951.7
89.8	147.0	89.8	147.1
965.7	884.1	966.2	886.2
669.0	253.9	667.8	255.5
962.2	68.6	958.9	70.6
962.1	784.2	964.0	780.1
668.9	266.9	663.9	266.6
959.8	879.4	964.1	878.4
956.8	78.1	956.3	79.4
955.8	63.4	954.4	67.3
99.3	54.5	100.4	51.4
102.0	296.9	104.2	295.9
668.3	351.0	666.3	352.0
952.4	889.4	956.2	892.1
950.6	792.1	948.8	793.7
948.2	155.6	943.5	155.1
698.7	171.5	701.9	174.8
947.4	859.9	946.3	863.7
946.7	871.3	950.0	871.3
119.4	 9.0	116.2	 9.2
703.9	591.1	699.3	592.0
944.7	800.9	945.3	799.0
133.6	35.9	133.5	33.1
137.3	62.2	136.0	63.8
138.0	53.9	139.5	54.3
944.1	806.8	944.5	808.7
142.3	328.1	141.5	330.9
943.6	929.9	940.9	933.6
941.4	877.9	944.0	877.6
658.2	224.3	658.2	226.3
939.6	812.8	944.1	813.9
934.5	114.3	932.3	112.6
933.4	806.5	936.2	806.2
927.1	868.5	930.0	865.5
161.2	182.3	161.4	184.2
164.5	122.8	163.0	123.5
164.5	145.2	163.1	144.2
164.9	328.8	169.4	329.1
170.1	262.7	168.6	261.6
922.6	81.1	917.7	81.6
650.4	350.6	646.7	349.7
171.4	158.7	169.3	156.1
922.1	16.7	925.4	18.4
172.7	134.4	168.2	133.5
178.6	95.0	178.2	91.6
183.9	627.2	180.0	624.7
918.0	908.1	918.4	911.0
917.9	791.0	916.9	789.2
915.3	875.5	915.7	872.6
197.3	342.7	199.7	343.2
202.4	337.3	200.8	335.9
912.1	138.9	909.6	139.0
912.0	48.0	911.1	51.6
209.2	285.5	208.2	287.1
904.1	864.2	903.5	867.3
900.1	42.7	900.8	40.8
714.6	430.7	711.4	430.7
219.8	351.1	218.0	351.8
222.7	305.0	218.4	305.5
714.8	382.9	717.2	380.4
230.4	 5.5	227.8	 8.9
894.0	147.6	894.9	151.1
893.4	798.5	890.5	799.0
891.9	82.0	889.8	83.4
634.0	284.6	636.1	283.4
243.7	59.9	242.2	56.8
248.0	370.1	250.5	373.0
881.4	833.2	882.7	834.6
880.6	172.5	880.7	174.3
630.2	210.4	628.6	212.4
630.0	236.4	629.2	236.2
875.6	859.6	879.4	860.9
874.2	187.9	876.5	183.6
627.9	246.5	626.0	245.7
873.2	821.5	871.6	817.6
265.1	369.7	261.1	369.5
870.6	490.7	868.1	492.7
265.7	258.7	265.9	259.5
265.8	436.1	261.9	438.9
267.1	276.0	269.8	275.1
720.0	374.5	717.6	375.3
269.7	52.6	267.4	51.3
863.3	193.5	862.5	196.9
272.4	445.9	270.1	447.0
861.4	324.5	861.0	323.9
278.8	386.3	274.3	387.5
859.2	337.3	857.4	336.9
291.8	401.0	293.2	398.1
292.9	69.1	289.5	69.6
858.5	494.0	859.4	493.0
295.7	418.9	299.0	419.1
854.2	264.1	853.3	268.4
853.5	493.2	850.5	493.4
298.0	391.1	295.3	391.4
853.5	502.6	851.1	502.3
621.1	270.3	622.5	267.9
848.8	807.0	849.3	807.4
848.6	831.6	848.7	831.5
847.5	504.5	844.2	503.9
313.3	303.8	313.8	305.5
617.9	437.3	614.5	436.6
616.8	300.1	618.6	299.4
844.5	820.6	845.0	822.4
615.4	290.6	615.9	293.1
844.4	414.1	840.7	413.9
843.2	801.1	839.9	799.5
842.4	560.9	842.2	562.4
841.8	806.9	839.0	810.6
327.2	265.0	325.6	261.2
614.8	235.3	617.0	239.1
343.3	129.0	340.1	131.6
343.8	268.5	343.5	269.1
613.3	390.8	614.2	391.8
612.9	270.8	613.5	267.0
351.0	267.2	350.6	265.1
833.0	793.4	832.8	793.4
611.6	352.1	609.3	352.1
355.2	431.0	354.5	431.4
356.6	222.2	353.0	222.9
359.0	270.7	359.0	275.5
363.1	524.7	362.5	524.6
725.6	672.7	725.8	672.2
365.5	369.6	363.4	373.5
368.3	208.9	366.1	207.6
369.2	280.0	368.3	284.4
371.6	490.3	368.6	488.7
606.8	360.2	607.6	356.9
374.5	495.3	376.3	492.4
823.9	370.2	821.5	373.0
823.5	298.4	824.5	297.6
377.8	88.9	379.7	88.8
381.1	531.7	380.2	531.4
819.6	441.8	819.6	443.3
383.9	127.3	382.9	126.1
605.5	643.1	602.6	643.7
384.7	92.0	385.4	90.6
385.4	298.2	383.9	296.0
385.7	303.4	385.3	300.8
605.0	336.7	604.9	333.5
817.4	375.4	815.0	374.5
390.3	161.5	392.0	160.8
390.4	139.5	393.2	138.7
604.6	246.4	606.2	249.5
816.9	794.8	816.3	791.2
392.7	212.8	390.7	213.4
393.0	275.3	391.4	275.9
604.6	321.9	607.5	321.6
816.7	781.2	816.0	777.4
394.6	185.7	393.2	181.0
395.1	46.3	397.1	46.2
395.3	120.2	390.7	120.4
397.7	547.5	398.9	542.9
398.3	306.1	397.6	305.7
399.6	522.9	399.5	526.6
400.0	127.3	397.5	126.6
402.5	319.7	403.9	316.0
403.5	115.9	401.0	115.0
405.4	347.5	409.3	347.7
728.5	130.2	728.0	132.9
406.4	133.9	407.3	136.2
406.6	532.9	405.6	534.0
810.5	435.3	808.4	434.4
410.1	223.9	412.6	222.2
414.3	355.2	416.6	357.9
415.0	128.4	416.1	126.3
415.3	141.3	413.1	138.8
806.9	798.7	811.7	797.3
415.9	328.5	416.1	328.5
601.9	175.2	603.1	176.7
422.0	141.0	422.1	140.3
601.0	218.8	601.4	222.2
805.8	276.4	805.6	280.0
805.3	787.5	801.7	785.8
600.8	304.3	600.9	304.7
426.5	129.9	426.6	132.3
427.6	135.7	427.2	137.8
430.6	343.1	429.6	344.2
431.9	354.1	432.7	356.8
432.1	337.6	431.9	337.5
433.6	255.5	432.6	252.1
598.3	233.3	600.8	236.1
436.4	408.6	433.6	407.1
436.7	119.1	437.5	122.6
597.9	186.4	596.8	186.9
597.4	193.1	596.0	197.0
597.1	88.6	596.7	87.4
799.4	781.3	802.8	779.9
439.0	37.3	440.6	37.8
439.1	345.5	443.0	345.9
442.4	368.0	440.4	367.9
446.4	361.4	448.4	363.4
448.6	125.6	448.7	123.3
448.7	371.7	447.1	370.5
449.4	356.8	449.5	354.7
449.7	 4.6	452.9	 6.8
451.5	433.5	447.1	433.1
451.7	421.5	450.0	421.2
451.9	367.8	453.2	370.0
795.4	390.8	797.8	391.8
793.9	286.0	797.1	282.9
456.8	265.2	454.4	265.8
792.9	464.8	789.7	465.4
458.5	511.5	456.2	510.0
459.1	369.5	460.7	365.1
459.2	320.3	456.1	319.4
459.8	375.8	463.9	377.5
462.3	500.0	459.1	498.6
790.2	280.8	787.8	284.5
464.1	94.4	464.1	93.7
465.4	363.1	464.9	361.0
465.8	369.5	468.0	368.9
