# opt_x	opt_y	sar_x	sar_y
351.2	520.2	353.8	521.9
346.5	444.7	346.4	446.2
 8.0	916.1	10.1	917.6
374.0	299.4	369.9	299.4
375.1	333.4	375.5	329.2
376.0	560.3	376.0	558.2
326.0	514.4	322.8	513.5
1007.8	143.7	1011.4	143.8
385.5	244.5	384.1	249.2
319.5	581.3	322.1	581.2
12.9	1018.0	13.4	1014.1
309.2	326.2	313.0	323.1
304.0	829.4	306.1	828.6
300.3	407.1	304.5	407.4
295.8	452.2	296.3	451.1
295.3	224.7	297.2	221.6
17.0	724.4	21.6	726.4
456.1	552.7	456.7	551.6
457.4	839.0	459.6	842.7
287.8	835.5	290.2	831.8
994.8	864.2	991.2	861.2
994.5	732.6	996.8	728.9
993.1	584.0	993.6	584.1
474.3	1002.9	475.5	1003.9
281.6	217.5	284.2	220.6
22.0	15.8	23.8	12.0
482.4	596.4	482.5	595.2
484.8	990.7	485.5	992.3
485.1	712.3	486.0	714.7
268.8	121.4	269.0	120.7
268.3	203.0	270.9	202.7
508.4	460.6	509.3	456.6
509.0	93.2	505.1	92.2
261.4	438.5	263.2	436.3
512.7	463.6	514.1	468.1
258.6	1007.9	254.7	1006.6
532.7	993.3	536.2	992.0
977.4	847.9	974.8	851.4
246.9	264.9	242.1	264.2
562.4	427.4	565.9	429.0
241.8	275.3	245.0	271.9
577.1	433.5	580.1	433.7
603.4	821.8	604.9	822.3
221.5	190.9	217.6	188.9
643.2	424.2	646.4	427.2
663.7	206.1	665.6	207.7
664.1	719.6	668.2	720.7
959.8	778.2	960.7	780.3
680.4	542.9	679.2	544.7
191.2	439.3	191.0	443.4
954.4	820.4	949.8	820.5
64.9	356.8	68.1	354.3
184.8	680.6	188.2	683.1
66.0	139.9	65.4	140.2
722.0	186.5	719.9	189.6
729.3	390.9	729.7	386.4
947.4	941.9	947.4	943.4
178.8	527.8	175.5	526.4
69.1	175.0	70.2	174.9
945.2	976.5	946.6	980.7
69.9	67.1	71.4	63.4
176.9	675.4	179.2	676.2
747.1	428.1	750.1	429.6
171.8	793.5	174.0	797.5
765.6	212.6	769.2	212.7
76.2	607.1	78.8	606.0
766.0	227.6	770.1	228.1
167.2	204.0	169.4	201.0
798.9	49.8	795.5	47.8
162.2	674.4	159.8	676.8
812.0	731.0	812.5	727.7
160.2	154.4	162.0	153.5
82.4	366.9	82.8	370.6
153.7	169.1	155.3	168.6
922.0	282.5	924.0	278.2
920.7	607.7	924.9	609.5
919.1	128.6	921.6	126.7
853.1	633.4	856.0	630.5
859.8	228.0	858.2	229.2
861.0	991.3	863.7	992.1
124.7	355.0	120.1	355.7
123.3	955.5	127.1	958.4
907.3	712.3	910.9	715.4
