# opt_x	opt_y	sar_x	sar_y
828.5	369.1	830.9	367.8
520.1	1009.7	520.1	1013.1
883.6	192.8	886.7	192.9
802.0	539.3	800.3	538.7
 5.7	971.3	 6.9	968.3
 6.0	925.0	 6.2	923.7
521.4	419.4	522.6	416.1
521.6	775.6	522.8	779.0
521.9	995.7	524.1	995.4
882.6	213.0	886.3	213.6
512.4	99.7	514.9	98.5
803.5	525.9	805.1	528.0
 9.7	910.7	 8.1	912.4
506.7	912.3	509.5	912.8
886.2	970.1	886.8	970.9
505.4	800.1	507.5	800.1
797.3	267.3	796.1	271.4
1017.0	904.9	1017.2	902.8
1016.7	360.7	1018.4	363.3
803.7	520.5	800.8	519.0
795.0	568.5	795.6	570.0
794.6	962.8	794.7	965.1
21.0	41.1	18.5	43.3
793.9	585.5	792.5	589.3
792.6	993.1	793.2	995.0
24.8	788.3	27.0	790.5
494.9	642.0	499.2	641.5
494.8	619.5	499.2	621.9
878.5	300.9	880.2	301.2
493.5	329.1	495.9	331.8
492.8	564.4	496.3	565.3
537.0	100.6	535.7	102.9
1012.0	245.0	1014.9	244.5
543.3	504.4	541.5	507.8
479.7	985.9	483.3	987.2
873.9	920.5	874.1	924.8
895.5	922.9	893.8	920.8
475.6	556.9	472.7	554.8
475.1	586.7	477.4	589.0
42.8	417.0	44.1	419.5
549.5	521.2	549.3	520.5
783.9	1000.4	781.3	996.6
1008.5	731.3	1006.2	733.7
782.9	877.4	782.5	880.9
459.6	91.6	458.4	88.6
900.6	987.5	899.4	986.9
869.3	193.6	874.0	193.0
53.2	770.1	54.6	770.2
781.2	201.7	781.7	203.6
903.9	173.5	908.1	175.6
868.8	214.9	869.0	215.4
904.4	583.1	903.6	579.9
565.6	617.9	568.7	621.3
1004.8	273.7	1004.1	276.3
1003.7	796.5	1005.9	792.4
865.2	770.0	865.7	769.1
578.8	618.3	576.8	622.1
440.4	571.1	444.3	572.1
909.8	973.9	908.7	972.4
777.4	576.7	781.2	578.9
912.3	324.8	911.8	325.3
912.5	715.1	915.9	716.0
1001.4	251.7	1003.9	250.7
591.2	623.9	595.2	625.5
912.5	897.8	913.6	897.7
776.2	12.3	774.1	12.6
775.8	918.9	773.8	919.9
999.0	769.1	1001.9	770.6
