# opt_x	opt_y	sar_x	sar_y
581.2	222.1	579.6	225.0
578.0	212.2	575.5	210.0
582.1	456.5	581.6	457.0
572.9	193.1	570.5	189.8
572.7	274.0	572.3	270.2
571.4	280.1	568.6	278.0
583.8	512.5	582.4	508.1
585.3	115.9	584.6	111.5
587.4	538.5	588.6	535.6
564.6	274.3	562.6	270.4
589.5	485.6	589.5	484.7
562.2	194.6	563.5	193.9
561.7	477.2	561.0	480.3
591.1	575.9	592.0	576.7
558.2	175.3	557.5	172.4
591.7	415.8	592.6	419.9
1005.0	644.5	1003.7	645.4
552.0	394.6	553.1	390.1
594.4	458.7	594.3	455.9
545.4	288.4	543.4	291.4
544.8	492.8	545.1	490.8
542.2	210.2	546.6	208.3
540.0	218.1	540.0	217.5
601.7	590.9	599.3	589.0
601.9	558.4	600.6	554.1
538.2	178.2	540.8	181.5
537.8	478.8	534.6	479.3
998.1	528.0	997.9	528.3
532.7	365.8	531.0	365.6
532.2	459.7	531.9	464.7
609.1	108.2	607.3	111.6
996.1	371.8	998.7	370.5
610.0	251.5	609.4	248.1
524.9	235.5	526.4	236.3
524.7	270.2	521.8	271.8
619.7	657.6	620.1	655.7
511.2	357.4	513.3	361.0
511.2	233.7	513.8	235.2
511.1	248.5	509.9	249.9
510.9	258.2	513.5	254.9
620.9	575.2	625.7	576.4
506.9	328.9	510.6	328.9
506.6	492.7	505.6	489.4
503.4	529.0	507.8	529.3
498.7	144.6	503.4	144.9
497.4	112.2	498.5	110.7
34.0	915.6	36.7	911.9
625.5	210.3	629.4	211.4
628.6	700.2	630.9	702.0
484.8	355.7	480.6	355.6
630.7	594.7	630.5	593.9
630.8	453.7	629.7	454.3
631.6	434.1	630.9	433.8
477.7	264.0	479.7	265.2
633.9	409.9	633.8	407.9
474.7	278.4	473.4	275.4
635.2	628.4	635.6	624.0
471.9	98.1	467.5	97.0
977.3	775.4	975.0	778.3
638.3	637.3	639.8	636.6
639.6	208.5	638.2	205.3
456.5	348.1	456.8	350.4
644.7	587.7	646.6	588.3
646.1	623.5	641.9	623.8
449.0	158.0	449.1	160.7
646.2	827.8	645.3	823.7
648.8	592.7	650.0	595.7
650.0	251.3	648.1	250.2
650.3	894.4	652.2	892.1
650.7	789.6	652.0	785.5
653.4	639.2	655.3	636.2
970.7	377.9	968.5	378.4
653.6	758.2	652.8	759.1
428.4	338.5	431.8	336.5
654.4	391.4	652.8	389.0
417.9	299.1	417.5	297.9
657.3	881.2	661.9	879.5
658.5	683.8	656.5	683.9
660.2	523.6	664.3	524.6
401.9	317.9	405.1	314.1
661.8	752.9	662.2	754.6
55.9	472.1	56.5	467.8
662.2	731.9	660.7	736.3
