# opt_x	opt_y	sar_x	sar_y
1019.1	986.1	1016.9	987.4
1016.0	993.1	1012.0	990.8
 6.5	676.1	 8.9	680.1
1012.4	623.6	1014.3	620.8
1009.1	637.4	1008.3	639.7
10.9	383.9	11.7	379.4
1005.7	464.5	1006.9	466.2
999.6	15.3	999.5	13.9
995.8	524.2	996.3	524.3
993.3	181.8	995.1	182.8
990.5	925.6	989.5	927.3
990.2	276.3	987.4	273.8
984.7	176.0	985.0	174.0
982.9	201.0	983.4	201.5
975.2	217.9	975.7	222.3
972.9	196.1	970.1	199.9
971.6	915.4	970.6	916.7
968.6	122.2	968.7	117.6
965.6	903.9	966.0	904.7
962.5	871.5	959.9	872.3
961.5	953.4	958.6	950.0
957.6	422.0	960.5	421.0
948.3	860.7	947.1	860.9
945.3	365.4	945.6	365.8
944.4	865.9	947.6	866.4
34.6	1016.1	37.5	1017.8
940.8	898.6	942.2	900.5
940.0	642.5	940.9	639.8
936.9	883.3	934.4	882.7
933.4	573.6	931.9	576.0
926.9	841.0	926.8	837.2
921.8	351.6	923.3	352.4
921.8	864.8	924.7	862.9
920.2	915.9	920.3	915.6
914.1	958.1	911.0	959.5
907.8	486.2	908.1	486.7
906.5	911.9	904.4	907.8
901.8	934.6	902.5	937.7
901.5	331.9	901.4	327.6
900.8	928.4	901.4	928.9
900.6	916.0	900.9	917.3
896.2	920.0	893.0	921.6
892.0	926.8	891.9	929.7
891.5	934.9	888.5	934.1
888.4	686.3	892.3	683.7
887.2	715.5	886.4	713.9
886.0	759.5	885.2	755.9
885.1	896.6	886.2	897.3
884.1	773.2	884.7	773.8
883.3	191.0	884.1	188.8
883.3	254.8	883.8	253.0
75.6	264.0	74.9	267.0
878.1	219.8	877.0	217.8
877.5	943.7	876.7	945.4
876.4	81.2	877.6	77.8
874.4	374.5	877.5	371.4
873.9	758.8	876.0	759.6
873.0	225.1	875.6	226.8
871.8	379.3	875.7	380.9
870.8	770.0	868.7	773.6
870.4	639.8	868.2	636.2
869.6	909.2	868.7	907.7
93.0	974.8	94.6	978.1
868.3	875.0	868.3	877.3
866.2	646.0	866.1	645.6
866.2	753.5	869.1	756.7
865.6	289.0	865.3	290.5
100.4	979.5	97.6	983.7
864.3	909.2	865.1	912.9
861.7	173.0	863.2	175.4
104.2	973.2	108.5	971.9
860.5	27.3	864.5	28.6
860.1	765.3	857.1	761.5
860.0	158.3	863.3	160.9
110.7	963.9	110.2	959.2
857.8	873.1	858.0	874.1
855.3	110.0	856.5	111.5
854.8	207.2	849.9	206.8
852.9	44.9	854.6	47.5
850.8	60.7	853.9	63.2
850.2	891.2	850.2	894.8
850.1	229.4	849.6	225.6
849.2	39.1	850.7	39.0
127.0	776.3	124.4	777.9
846.4	82.5	846.5	81.0
843.7	43.3	846.4	44.9
843.0	962.5	847.3	963.7
842.6	138.2	842.2	135.0
842.5	247.4	841.6	244.8
840.4	111.1	838.6	108.4
840.2	119.3	840.9	121.4
838.1	753.5	835.5	751.1
837.7	76.2	839.2	73.9
