# opt_x	opt_y	sar_x	sar_y
516.0	769.0	512.0	768.0
68.0	327.0	73.0	323.0
786.0	517.0	782.0	521.0
748.0	704.0	753.0	701.0
313.0	921.0	310.0	915.0
363.0	539.0	364.0	542.0
627.0	767.0	627.0	767.0
543.0	365.0	544.0	361.0
11.0	656.0	11.0	655.0
890.0	424.0	886.0	429.0
974.0	407.0	969.0	405.0
505.0	381.0	504.0	378.0
105.0	432.0	101.0	428.0
799.0	498.0	796.0	501.0
881.0	49.0	883.0	53.0
951.0	935.0	946.0	931.0
57.0	871.0	51.0	870.0
712.0	969.0	710.0	966.0
786.0	511.0	781.0	510.0
362.0	476.0	359.0	481.0
85.0	344.0	86.0	341.0
458.0	594.0	456.0	593.0
720.0	767.0	723.0	768.0
10.0	265.0	11.0	265.0
349.0	399.0	345.0	395.0
493.0	550.0	488.0	546.0
707.0	799.0	701.0	797.0
554.0	745.0	550.0	741.0
759.0	879.0	758.0	879.0
367.0	293.0	365.0	294.0
88.0	225.0	85.0	222.0
701.0	894.0	706.0	891.0
647.0	293.0	644.0	294.0
874.0	724.0	879.0	725.0
675.0	637.0	673.0	637.0
1022.0	888.0	1016.0	886.0
766.0	452.0	763.0	448.0
102.0	669.0	100.0	665.0
691.0	783.0	693.0	781.0
164.0	130.0	167.0	129.0
182.0	115.0	181.0	113.0
563.0	614.0	558.0	615.0
712.0	764.0	707.0	762.0
884.0	446.0	882.0	451.0
628.0	282.0	627.0	282.0
739.0	848.0	740.0	848.0
140.0	165.0	143.0	163.0
787.0	464.0	781.0	463.0
698.0	778.0	699.0	780.0
188.0	157.0	185.0	163.0
1022.0	628.0	1017.0	628.0
768.0	621.0	772.0	617.0
392.0	426.0	392.0	424.0
67.0	222.0	67.0	227.0
423.0	496.0	421.0	501.0
855.0	390.0	856.0	385.0
20.0	675.0	17.0	672.0
284.0	98.0	284.0	102.0
320.0	944.0	318.0	946.0
594.0	296.0	601.0	296.0
770.0	519.0	768.0	517.0
1018.0	836.0	1015.0	837.0
960.0	183.0	958.0	180.0
975.0	382.0	970.0	379.0
684.0	925.0	688.0	930.0
59.0	109.0	65.0	112.0
174.0	106.0	178.0	108.0
697.0	252.0	696.0	250.0
518.0	51.0	515.0	46.0
522.0	909.0	522.0	907.0
719.0	104.0	714.0	103.0
980.0	825.0	983.0	826.0
511.0	168.0	511.0	166.0
60.0	221.0	61.0	221.0
714.0	188.0	711.0	186.0
138.0	91.0	141.0	93.0
532.0	893.0	536.0	888.0
44.0	435.0	44.0	433.0
901.0	933.0	902.0	930.0
139.0	348.0	142.0	347.0
830.0	428.0	831.0	424.0
65.0	357.0	65.0	357.0
71.0	365.0	65.0	364.0
283.0	961.0	282.0	957.0
155.0	181.0	151.0	180.0
156.0	31.0	159.0	29.0
998.0	971.0	997.0	970.0
951.0	55.0	953.0	52.0
891.0	731.0	889.0	729.0
69.0	119.0	65.0	121.0
388.0	442.0	384.0	440.0
240.0	628.0	243.0	626.0
1007.0	886.0	1008.0	888.0
664.0	719.0	666.0	720.0
440.0	63.0	442.0	61.0
655.0	277.0	651.0	277.0
93.0	884.0	91.0	881.0
798.0	462.0	798.0	456.0
494.0	947.0	490.0	943.0
628.0	950.0	627.0	950.0
411.0	139.0	406.0	138.0
936.0	26.0	937.0	23.0
814.0	989.0	810.0	985.0
643.0	761.0	643.0	759.0
533.0	167.0	528.0	167.0
77.0	344.0	74.0	343.0
100.0	659.0	101.0	655.0
17.0	684.0	14.0	683.0
826.0	524.0	824.0	526.0
624.0	686.0	617.0	686.0
139.0	106.0	142.0	105.0
118.0	65.0	117.0	67.0
54.0	584.0	49.0	580.0
162.0	120.0	161.0	123.0
470.0	60.0	471.0	56.0
373.0	39.0	372.0	40.0
38.0	454.0	37.0	460.0
23.0	651.0	27.0	648.0
506.0	772.0	507.0	772.0
159.0	43.0	159.0	39.0
748.0	923.0	745.0	917.0
123.0	75.0	123.0	78.0
441.0	991.0	437.0	992.0
127.0	68.0	126.0	67.0
120.0	135.0	118.0	137.0
85.0	256.0	82.0	256.0
637.0	727.0	637.0	725.0
480.0	488.0	477.0	484.0
378.0	428.0	379.0	424.0
710.0	813.0	711.0	816.0
996.0	261.0	996.0	264.0
812.0	268.0	810.0	271.0
650.0	160.0	644.0	163.0
709.0	820.0	708.0	822.0
83.0	95.0	88.0	95.0
930.0	585.0	926.0	583.0
177.0	136.0	176.0	133.0
 2.0	638.0	 3.0	639.0
92.0	348.0	91.0	348.0
483.0	559.0	481.0	561.0
853.0	755.0	852.0	752.0
798.0	493.0	794.0	496.0
42.0	286.0	44.0	286.0
912.0	47.0	909.0	46.0
321.0	184.0	323.0	184.0
93.0	127.0	93.0	123.0
419.0	366.0	421.0	368.0
282.0	351.0	283.0	353.0
314.0	 8.0	316.0	 6.0
456.0	980.0	455.0	976.0
131.0	62.0	131.0	63.0
868.0	729.0	869.0	732.0
761.0	181.0	761.0	184.0
348.0	535.0	342.0	532.0
219.0	150.0	223.0	148.0
23.0	288.0	28.0	290.0
113.0	210.0	116.0	209.0
261.0	249.0	261.0	250.0
548.0	128.0	550.0	132.0
885.0	489.0	881.0	488.0
159.0	166.0	162.0	163.0
98.0	974.0	93.0	971.0
16.0	341.0	17.0	343.0
281.0	812.0	283.0	810.0
94.0	272.0	91.0	269.0
124.0	60.0	124.0	57.0
984.0	462.0	978.0	460.0
323.0	275.0	326.0	276.0
657.0	161.0	658.0	158.0
819.0	988.0	816.0	982.0
894.0	25.0	887.0	25.0
32.0	67.0	35.0	72.0
1004.0	963.0	1002.0	967.0
131.0	133.0	131.0	135.0
832.0	555.0	833.0	556.0
87.0	218.0	86.0	215.0
818.0	664.0	814.0	664.0
999.0	869.0	1001.0	869.0
296.0	505.0	301.0	508.0
194.0	563.0	193.0	569.0
973.0	412.0	968.0	413.0
206.0	291.0	202.0	290.0
