# opt_x	opt_y	sar_x	sar_y
273.0	948.0	268.0	951.0
273.0	840.0	273.0	838.0
417.0	415.0	422.0	411.0
913.0	455.0	913.0	455.0
716.0	381.0	716.0	374.0
517.0	341.0	517.0	340.0
930.0	492.0	927.0	491.0
730.0	443.0	729.0	441.0
544.0	574.0	547.0	573.0
576.0	570.0	580.0	568.0
982.0	980.0	988.0	977.0
1007.0	765.0	1009.0	762.0
791.0	692.0	788.0	695.0
586.0	978.0	587.0	977.0
889.0	847.0	888.0	843.0
238.0	1015.0	238.0	1015.0
603.0	318.0	605.0	312.0
359.0	1015.0	360.0	1010.0
325.0	818.0	330.0	819.0
924.0	484.0	922.0	487.0
897.0	476.0	892.0	480.0
143.0	570.0	145.0	573.0
283.0	878.0	281.0	882.0
31.0	21.0	32.0	26.0
42.0	417.0	45.0	412.0
1010.0	565.0	1016.0	566.0
322.0	772.0	322.0	774.0
32.0	791.0	36.0	790.0
201.0	295.0	201.0	295.0
911.0	449.0	908.0	449.0
541.0	553.0	542.0	548.0
594.0	994.0	599.0	993.0
949.0	493.0	948.0	492.0
427.0	720.0	428.0	726.0
494.0	730.0	494.0	731.0
254.0	898.0	251.0	893.0
338.0	203.0	332.0	206.0
441.0	244.0	442.0	244.0
124.0	248.0	128.0	245.0
633.0	367.0	638.0	365.0
35.0	753.0	31.0	754.0
861.0	245.0	865.0	247.0
904.0	755.0	906.0	749.0
872.0	435.0	872.0	430.0
1013.0	949.0	1012.0	947.0
814.0	186.0	816.0	188.0
975.0	524.0	977.0	521.0
79.0	717.0	73.0	718.0
297.0	758.0	294.0	756.0
941.0	51.0	938.0	55.0
294.0	272.0	295.0	274.0
313.0	270.0	312.0	269.0
982.0	956.0	987.0	954.0
652.0	417.0	654.0	419.0
863.0	398.0	861.0	396.0
778.0	233.0	779.0	228.0
402.0	694.0	404.0	698.0
543.0	850.0	537.0	847.0
775.0	266.0	775.0	265.0
920.0	745.0	920.0	740.0
582.0	507.0	580.0	506.0
874.0	934.0	874.0	934.0
187.0	322.0	190.0	325.0
493.0	335.0	494.0	334.0
485.0	296.0	485.0	290.0
575.0	531.0	579.0	535.0
46.0	423.0	41.0	426.0
902.0	497.0	904.0	492.0
140.0	510.0	142.0	506.0
491.0	841.0	493.0	847.0
868.0	72.0	871.0	70.0
554.0	850.0	560.0	852.0
723.0	456.0	722.0	451.0
918.0	715.0	919.0	714.0
374.0	864.0	376.0	861.0
841.0	932.0	842.0	932.0
297.0	734.0	303.0	735.0
418.0	138.0	417.0	140.0
191.0	371.0	187.0	374.0
753.0	527.0	755.0	531.0
760.0	814.0	762.0	817.0
265.0	263.0	263.0	263.0
