# opt_x	opt_y	sar_x	sar_y
497.0	818.1	495.9	818.2
415.4	204.9	415.8	204.0
511.2	843.5	512.9	844.9
519.7	816.3	520.0	814.8
525.1	843.2	524.9	842.5
537.1	821.9	536.1	821.7
377.5	830.6	377.2	831.0
552.1	832.9	549.9	832.4
999.6	790.0	1001.5	790.9
995.7	633.1	996.6	632.5
348.9	591.0	349.4	589.6
28.3	374.8	27.8	375.5
992.0	625.0	993.8	624.5
621.0	500.2	619.7	501.9
630.4	614.1	629.2	612.6
39.6	327.2	38.8	327.6
639.3	992.9	640.9	994.6
983.3	644.5	983.9	643.5
42.9	619.2	42.3	620.8
657.9	591.2	656.7	591.4
282.7	287.5	284.3	285.4
670.2	582.4	669.2	584.8
255.6	305.9	253.7	306.9
225.2	271.3	225.5	271.2
766.7	601.1	769.4	601.5
219.4	492.5	217.5	494.5
70.4	82.9	69.0	80.4
197.4	523.0	194.7	523.0
194.2	685.4	195.5	684.5
184.0	690.1	184.9	690.7
80.8	358.1	80.2	357.9
143.7	478.2	144.2	478.3
134.4	508.1	133.8	510.8
891.2	260.1	888.7	258.8
125.8	492.7	124.3	493.0
913.8	898.6	912.3	900.3
101.2	444.0	102.5	443.1
100.3	490.7	99.2	490.1
928.2	690.9	926.5	689.6
306.0	747.7	306.4	747.1
985.0	 6.2	987.3	 6.2
628.5	501.6	631.2	501.6
914.9	346.8	914.8	345.4
303.2	711.7	305.8	710.9
912.4	720.2	914.3	720.0
112.0	446.7	113.2	445.3
906.9	689.6	904.4	690.7
115.2	27.5	117.2	27.6
900.0	627.1	900.7	626.2
433.3	959.5	435.0	958.6
432.1	415.9	431.0	413.4
122.6	220.4	124.3	221.4
316.5	299.9	316.1	298.4
89.7	299.7	91.8	299.3
477.2	702.1	476.6	701.7
606.0	957.0	605.7	955.2
878.0	629.3	878.3	631.5
979.6	857.2	980.3	859.8
979.5	21.9	981.7	21.2
141.9	590.9	141.7	589.4
943.6	768.5	943.5	768.0
863.9	706.1	864.0	704.3
596.4	452.7	598.5	450.9
946.9	683.7	946.8	682.1
510.3	941.5	512.6	942.9
514.2	791.4	512.7	793.6
164.8	542.4	163.4	542.0
76.6	35.1	76.2	35.9
952.7	698.8	954.3	698.4
393.0	942.6	392.5	943.9
390.2	221.3	388.9	218.9
814.4	456.5	813.9	456.1
975.0	640.3	974.2	642.1
187.1	701.4	185.1	699.3
387.3	835.4	388.8	833.6
384.6	946.8	384.8	946.2
1004.9	835.1	1007.4	835.9
536.2	462.1	535.1	464.8
800.1	76.6	799.4	78.3
254.5	490.5	252.0	489.8
580.1	163.2	582.4	162.4
574.5	264.3	576.0	266.2
377.9	480.1	380.0	481.9
58.0	457.7	56.8	458.1
248.3	487.9	246.0	489.3
574.1	822.7	575.1	819.9
246.4	828.4	248.4	827.6
371.5	419.6	370.3	420.2
571.4	1014.1	574.1	1014.6
564.9	149.6	567.2	149.8
996.8	735.6	994.9	733.9
997.5	829.4	998.2	828.8
750.9	597.9	751.7	597.1
97.6	715.6	96.9	718.0
766.1	64.3	764.2	66.6
983.5	687.1	981.7	684.9
247.3	300.5	249.6	301.6
993.7	695.0	993.9	693.7
973.1	683.4	974.4	682.2
254.0	496.6	254.2	496.2
255.5	751.5	253.2	751.1
260.9	267.6	263.0	269.4
819.5	464.0	822.2	463.5
826.5	49.5	828.2	47.4
267.0	474.9	266.8	473.5
324.9	487.8	324.1	490.1
601.9	478.6	603.9	478.1
677.4	596.1	675.5	596.5
673.3	898.8	672.4	900.5
154.5	511.9	156.3	509.6
120.6	617.4	122.8	618.5
