# opt_x	opt_y	sar_x	sar_y
 6.7	626.7	 6.0	625.1
 8.2	643.2	 9.9	643.6
12.3	234.7	13.6	233.9
14.6	617.5	16.0	615.2
261.0	1011.6	260.8	1012.8
23.3	656.2	22.5	653.4
221.7	496.3	221.1	495.0
219.2	846.9	218.6	847.0
515.6	981.4	517.5	979.2
175.0	835.2	173.4	833.8
541.0	756.5	542.8	754.2
172.1	936.7	170.9	938.9
35.7	648.2	38.0	649.8
597.7	324.9	595.1	323.9
151.7	472.7	153.8	471.1
41.1	251.0	42.7	249.4
145.7	892.3	146.6	892.0
635.6	911.6	634.4	910.1
132.2	760.2	134.2	761.9
111.6	828.0	109.8	827.0
111.5	715.4	111.6	715.7
107.8	759.4	109.2	761.0
97.1	528.1	97.7	529.6
348.2	215.5	348.5	213.6
343.2	358.1	341.7	355.8
67.0	222.6	65.1	224.7
342.3	578.6	344.1	579.4
354.9	302.0	352.5	301.0
328.6	503.5	328.8	502.7
328.6	302.7	331.1	301.4
81.7	244.1	84.2	245.2
83.6	236.2	84.7	233.9
86.1	909.9	88.1	908.6
324.0	306.8	324.2	305.9
89.1	490.2	88.6	488.2
91.7	542.4	92.3	544.2
94.9	646.3	97.3	645.6
96.0	433.7	95.8	436.5
309.1	981.0	308.1	978.4
895.6	1012.7	897.0	1011.6
49.0	223.4	47.3	223.3
110.3	477.4	108.1	478.3
378.3	951.9	375.7	951.8
112.5	489.8	114.1	489.0
383.3	526.1	382.9	527.2
383.9	519.3	382.6	516.7
388.0	860.4	388.8	858.0
284.7	494.1	286.9	495.5
394.9	247.0	396.2	244.4
270.0	413.0	271.5	414.9
19.9	299.9	19.2	300.3
20.8	627.1	19.4	626.1
266.8	395.4	269.2	396.1
136.0	805.7	136.4	805.5
258.3	999.1	256.4	998.8
145.4	318.8	147.3	319.7
146.1	879.4	146.3	877.5
147.7	791.1	149.5	792.9
248.9	960.0	246.6	959.8
151.3	929.4	154.2	929.8
151.3	813.7	152.9	815.6
240.9	949.1	239.1	947.9
916.0	995.7	914.6	993.6
156.4	443.0	154.4	442.6
589.9	333.0	589.9	330.7
581.4	562.4	582.5	562.0
25.6	270.4	26.6	268.6
25.6	289.8	23.4	290.8
233.8	36.3	235.9	36.1
230.0	306.9	228.4	306.8
168.0	749.3	165.9	750.6
228.9	373.9	227.3	376.1
168.6	983.5	170.0	986.0
171.1	930.5	169.4	929.0
944.9	1009.9	943.1	1008.9
182.1	950.6	183.1	952.4
205.6	455.8	204.1	453.8
189.8	983.1	189.2	981.1
205.1	397.6	206.6	396.6
204.3	385.1	206.4	386.8
1018.9	717.2	1019.7	717.1
307.5	503.3	307.1	504.0
30.7	292.5	28.6	291.4
58.9	731.6	60.3	730.5
348.0	570.5	346.7	569.6
188.5	916.7	189.3	914.2
310.9	986.8	308.0	987.3
376.8	520.1	374.4	519.2
234.6	383.5	233.4	382.1
335.6	541.7	334.7	544.5
240.3	410.1	238.2	411.0
293.1	574.7	295.1	572.5
76.7	705.3	75.1	707.8
389.0	524.4	387.8	523.5
121.3	672.8	122.8	674.5
393.5	487.8	391.0	489.0
360.1	126.5	359.7	126.0
494.7	707.6	493.1	708.4
203.4	422.1	202.4	422.6
41.3	364.5	42.8	362.9
245.3	515.7	245.9	514.4
364.1	600.4	364.0	601.9
