# opt_x	opt_y	sar_x	sar_y
660.0	652.8	662.0	654.0
568.4	1016.8	566.3	1016.7
400.7	534.5	401.5	535.8
658.9	970.0	656.9	969.1
419.1	659.5	416.6	658.6
657.6	523.5	659.3	523.4
419.9	322.1	418.0	322.4
420.0	780.6	421.3	779.7
655.4	692.8	654.5	693.8
677.7	931.0	677.5	932.8
685.9	159.1	683.4	160.7
22.1	696.9	23.2	698.8
22.7	151.5	24.7	149.8
583.9	1004.4	584.8	1005.6
340.2	704.6	340.0	707.5
338.3	340.8	335.9	339.2
27.0	344.5	28.7	344.2
27.4	43.9	26.6	42.0
444.0	149.9	441.6	151.6
644.2	966.2	643.6	965.4
329.8	251.5	328.9	249.8
328.5	365.4	327.7	367.1
586.0	922.3	585.8	924.0
642.9	744.6	645.4	744.9
318.5	693.3	317.0	693.1
318.1	966.5	316.5	965.4
314.6	707.2	314.6	709.1
314.1	68.0	316.1	68.4
588.1	409.4	586.7	409.3
310.7	1008.9	309.9	1007.6
309.3	364.0	310.8	365.4
729.0	563.3	729.7	564.9
306.5	521.2	309.0	521.6
306.3	614.9	308.8	616.1
453.7	994.4	455.6	992.1
293.1	684.5	290.7	684.3
741.6	915.6	740.1	915.3
743.3	1012.8	742.2	1011.3
460.9	821.6	462.8	819.8
462.7	719.9	462.8	721.1
633.8	703.7	636.3	703.8
281.6	673.7	282.5	675.1
278.7	11.2	277.0	11.9
277.5	729.6	278.7	730.4
277.2	719.8	279.5	718.5
50.1	345.8	53.0	346.0
270.9	705.0	270.0	706.7
267.4	681.1	267.5	682.9
265.5	66.6	268.3	66.3
256.1	59.7	256.3	58.5
256.1	775.5	257.4	773.2
472.3	529.8	473.6	530.3
252.4	740.1	254.4	741.0
251.6	706.7	254.3	707.1
59.1	584.5	60.4	582.6
627.7	528.1	629.5	528.8
244.1	669.5	246.9	670.1
625.4	704.7	625.0	703.8
233.4	70.0	234.9	70.1
805.2	557.4	803.9	559.1
224.4	73.2	222.0	73.0
818.3	825.1	817.6	824.7
940.7	704.6	939.6	703.1
819.2	562.7	820.6	562.8
484.6	943.2	483.7	941.8
207.5	709.9	209.9	710.5
204.3	825.9	205.0	825.9
195.3	683.3	195.4	685.1
831.3	786.2	832.2	787.7
832.5	550.3	833.3	550.6
189.2	850.1	190.4	848.8
496.5	114.6	496.4	115.2
863.4	913.1	864.4	915.4
874.8	738.2	875.8	740.4
152.1	95.1	153.0	96.1
150.2	85.6	149.3	87.2
878.8	809.0	881.2	809.1
136.5	12.0	136.1	10.3
887.9	223.9	885.8	224.8
127.4	361.6	126.7	362.1
609.1	752.4	606.4	751.8
122.2	461.1	123.5	459.7
606.6	539.4	604.9	539.5
100.4	550.7	100.4	548.8
518.0	854.8	516.5	857.3
102.1	536.9	103.3	537.9
461.1	912.7	461.1	912.0
283.5	730.2	283.9	731.7
733.3	540.3	736.0	539.6
302.0	437.0	301.2	437.3
642.6	948.4	641.9	948.4
645.5	1007.1	644.9	1009.3
112.1	45.4	114.1	46.3
615.5	946.5	613.9	947.6
898.4	157.3	896.8	157.8
48.3	227.3	49.8	225.9
520.2	848.4	520.1	848.7
118.9	108.7	121.5	108.5
119.2	651.9	121.0	651.2
297.8	709.8	299.3	710.0
888.0	234.2	887.9	231.3
672.3	705.6	672.7	705.4
631.2	738.3	631.4	739.4
508.9	840.9	509.8	842.0
55.1	237.9	56.1	237.2
656.6	956.4	654.9	958.7
373.9	577.4	373.6	575.2
592.4	887.0	593.7	888.0
882.5	897.6	880.8	896.3
879.1	829.2	877.3	828.3
946.8	1001.7	946.0	999.1
793.5	829.6	791.5	831.5
 4.5	1008.4	 5.6	1010.8
874.1	846.5	873.9	845.1
641.1	528.2	639.0	530.0
399.2	660.3	398.1	658.3
87.5	200.2	86.5	202.4
314.4	630.8	311.9	630.9
317.7	370.8	317.2	372.5
567.1	949.2	565.1	948.6
551.6	1016.9	552.4	1015.1
537.9	48.4	540.3	46.9
86.0	219.5	84.1	220.7
678.8	234.2	676.3	234.0
329.8	34.5	331.6	36.9
498.3	107.0	497.5	106.9
432.9	142.0	433.1	140.2
82.6	157.2	83.9	159.9
339.8	33.4	338.7	33.9
26.1	36.4	27.9	34.7
80.0	553.0	82.2	551.1
556.1	907.5	553.3	906.9
493.6	102.9	492.0	103.2
492.1	878.0	490.0	879.6
340.3	19.2	341.3	17.6
414.2	 6.1	416.1	 4.8
22.2	47.6	21.1	47.2
419.3	236.0	419.1	237.8
337.6	25.3	338.2	25.9
699.8	160.3	699.9	159.0
302.9	647.5	303.5	647.8
852.0	366.8	850.4	367.8
623.1	907.2	625.9	907.0
225.8	295.9	224.4	295.6
962.8	881.8	964.1	882.8
632.1	807.9	629.6	808.7
93.6	515.3	93.7	514.7
 6.9	276.2	 8.9	274.6
593.3	924.6	595.3	923.7
587.5	902.7	588.3	903.9
426.7	138.8	427.9	140.1
88.9	521.5	90.6	521.5
275.5	693.6	272.8	694.1
189.9	 9.3	188.7	 6.9
1010.9	413.3	1010.4	414.6
590.4	844.1	588.2	845.8
893.9	909.3	893.9	908.9
59.2	 3.8	60.8	 4.4
540.7	53.3	539.5	55.5
423.9	547.0	425.0	547.4
639.3	921.1	640.9	920.1
99.1	181.0	100.0	178.8
306.8	296.2	306.5	294.1
308.5	445.4	306.1	444.0
