# opt_x	opt_y	sar_x	sar_y
828.5	369.1	830.9	367.8
802.0	539.3	800.3	538.7
 6.0	925.0	 6.2	923.7
521.9	995.7	524.1	995.4
512.4	99.7	514.9	98.5
803.5	525.9	805.1	528.0
 9.7	910.7	 8.1	912.4
506.7	912.3	509.5	912.8
886.2	970.1	886.8	970.9
505.4	800.1	507.5	800.1
1017.0	904.9	1017.2	902.8
795.0	568.5	795.6	570.0
794.6	962.8	794.7	965.1
792.6	993.1	793.2	995.0
878.5	300.9	880.2	301.2
537.0	100.6	535.7	102.9
1012.0	245.0	1014.9	244.5
895.5	922.9	893.8	920.8
42.8	417.0	44.1	419.5
549.5	521.2	549.3	520.5
900.6	987.5	899.4	986.9
53.2	770.1	54.6	770.2
781.2	201.7	781.7	203.6
868.8	214.9	869.0	215.4
1004.8	273.7	1004.1	276.3
865.2	770.0	865.7	769.1
909.8	973.9	908.7	972.4
912.3	324.8	911.8	325.3
1001.4	251.7	1003.9	250.7
912.5	897.8	913.6	897.7
776.2	12.3	774.1	12.6
775.8	918.9	773.8	919.9
808.6	924.1	809.3	921.8
809.1	536.6	809.4	537.7
774.2	89.8	772.8	91.2
996.7	761.1	999.4	761.0
396.5	511.6	395.6	513.7
772.3	562.6	772.5	565.0
921.2	847.0	922.5	847.3
924.3	712.0	924.6	713.9
770.1	1001.1	771.9	1000.7
847.4	972.8	845.0	972.7
363.8	388.3	365.5	390.5
932.7	836.0	933.1	835.0
843.5	539.9	843.0	540.9
842.9	683.5	843.8	685.0
988.7	522.2	990.0	523.2
934.4	798.2	935.0	800.8
842.3	145.5	843.2	144.4
987.6	728.4	987.7	730.4
110.2	393.2	112.8	392.1
811.6	323.1	811.5	323.1
761.1	838.2	761.5	839.0
115.2	53.6	113.6	55.7
759.6	338.2	760.1	338.6
939.7	203.0	939.5	205.7
121.6	393.9	123.8	395.5
665.9	675.3	667.1	676.7
758.2	32.7	757.9	32.1
130.9	403.3	131.9	405.4
132.3	367.0	133.3	368.3
133.0	381.8	134.7	383.5
833.0	880.6	834.3	880.9
751.5	916.6	754.2	917.3
942.3	723.7	940.9	722.3
676.9	800.0	676.5	798.9
682.6	58.4	684.6	56.4
748.7	23.3	749.7	25.0
944.3	924.8	942.7	926.0
689.6	113.3	688.5	111.0
279.1	55.6	279.3	53.2
746.2	112.0	747.4	112.8
829.4	614.4	828.3	613.5
952.2	695.0	953.1	695.6
164.0	360.1	162.9	361.0
706.3	61.9	705.0	63.1
828.2	375.1	829.5	377.0
713.7	98.0	713.7	99.2
222.8	401.1	225.5	401.0
958.8	207.3	958.1	209.7
824.7	916.3	824.1	916.5
733.3	997.2	736.0	996.8
961.5	731.8	959.9	734.1
724.3	997.2	726.5	996.1
189.5	561.8	190.3	560.3
983.6	529.5	983.5	529.9
306.3	103.9	305.1	104.0
678.5	995.4	680.9	996.5
922.7	784.2	923.4	786.7
393.6	805.5	392.7	807.1
774.3	523.5	773.9	525.0
972.7	158.7	972.3	155.9
418.8	515.8	419.1	512.9
322.4	682.0	322.6	681.6
630.1	435.1	630.1	432.8
36.8	39.5	35.7	39.6
809.7	994.0	809.5	996.7
735.1	758.8	732.8	757.4
480.3	1009.7	478.7	1010.4
939.2	816.1	939.1	817.9
341.7	498.2	342.7	496.9
91.9	346.7	94.1	344.7
52.7	55.0	54.9	55.2
842.3	954.4	844.2	954.0
823.8	994.1	823.5	995.1
306.7	485.5	306.8	483.2
824.4	305.0	825.6	302.3
160.3	348.8	161.8	350.2
952.0	759.2	949.9	757.5
940.9	153.1	939.8	155.6
529.7	510.8	529.1	508.3
863.0	621.4	862.1	623.1
769.1	1017.4	766.8	1019.0
698.9	837.6	698.7	836.1
885.5	849.7	888.0	848.4
690.1	909.8	692.2	910.6
808.9	521.5	808.8	523.4
847.3	886.5	845.0	886.8
774.3	194.5	772.4	196.3
797.0	373.7	796.1	374.8
823.6	522.1	823.4	524.0
803.6	213.9	804.2	213.3
971.7	185.7	972.7	183.7
