# opt_x	opt_y	sar_x	sar_y
302.6	437.8	305.5	438.6
292.7	290.1	295.5	289.3
285.7	120.7	286.7	121.2
14.1	669.0	12.6	667.5
594.9	85.3	593.2	86.5
962.0	681.8	964.5	682.6
685.2	395.9	685.0	397.4
330.4	367.8	328.3	365.8
335.6	564.6	333.0	563.8
258.7	358.9	259.0	361.1
345.5	320.7	344.6	322.1
583.8	159.7	586.0	160.5
347.7	102.0	345.6	103.6
579.0	187.2	580.0	188.0
353.9	715.8	354.9	717.0
720.6	854.6	721.2	852.1
575.4	33.0	576.9	31.6
232.6	196.6	233.1	195.2
369.5	82.8	370.9	85.0
37.4	791.2	36.2	788.7
224.1	235.4	222.1	237.5
865.2	1015.0	866.5	1013.4
395.3	641.9	397.4	639.9
401.9	262.1	401.5	259.3
193.7	153.2	191.8	152.9
49.0	945.8	51.5	947.4
859.8	1018.6	857.1	1019.5
164.4	20.9	165.2	22.5
893.5	232.0	895.3	232.7
159.1	27.3	156.3	26.9
157.3	10.3	158.8	12.1
543.9	553.4	544.4	550.4
65.0	954.4	64.8	952.1
856.3	623.5	855.3	624.6
135.6	436.9	132.8	436.9
133.8	262.8	132.8	262.8
121.5	721.8	123.1	723.1
88.7	769.1	88.9	768.2
113.4	83.5	114.1	84.5
921.1	666.5	921.6	666.2
995.8	798.6	994.6	797.4
102.0	213.1	103.0	210.9
98.2	543.7	96.9	541.6
604.7	184.7	603.8	187.0
102.2	852.5	102.5	850.0
288.5	114.8	289.7	115.7
896.9	286.8	895.3	286.4
510.9	106.0	508.7	107.5
260.5	116.3	262.5	116.0
485.1	418.1	485.5	418.5
478.3	462.4	476.5	462.4
473.7	634.0	474.5	635.8
610.9	435.6	610.7	434.0
891.3	724.6	891.9	723.9
75.9	726.9	78.3	725.6
729.2	841.5	730.8	842.3
562.2	760.8	560.8	758.3
452.9	655.0	451.7	654.9
147.6	276.1	147.8	277.4
150.1	788.0	147.6	789.5
443.8	783.7	442.9	783.1
559.6	925.3	561.9	925.9
65.6	731.5	66.9	729.6
553.9	212.4	554.0	215.2
171.5	291.1	169.5	292.1
170.8	880.0	169.3	877.9
426.7	762.7	428.8	760.7
649.3	342.7	648.4	341.8
635.4	17.7	635.9	14.9
991.9	191.7	991.0	194.1
947.3	 8.1	947.9	 9.2
903.8	605.1	902.1	607.2
973.0	996.4	973.5	993.5
211.7	452.6	212.7	450.5
460.2	544.4	457.6	543.9
68.9	922.8	67.9	925.3
302.2	253.5	302.2	250.5
 8.0	670.8	 6.9	670.2
75.0	920.1	77.1	920.2
615.2	826.9	617.5	825.5
417.4	790.5	418.7	790.9
13.4	284.0	11.1	285.9
186.0	31.2	184.0	33.3
