# opt_x	opt_y	sar_x	sar_y
677.5	656.2	677.2	655.4
675.5	162.6	675.1	163.9
667.8	162.9	669.0	160.9
666.1	106.7	667.5	107.1
36.0	195.6	37.3	197.7
663.9	325.6	665.1	327.3
41.0	204.4	41.5	203.9
649.2	685.6	648.7	684.0
640.1	572.8	638.5	571.9
630.7	685.2	630.5	687.3
599.6	291.6	599.1	289.5
598.5	1007.3	595.7	1008.1
95.2	428.9	94.0	429.1
98.1	341.7	96.4	340.9
749.6	664.0	748.0	665.4
573.1	143.5	572.2	144.0
572.7	278.9	573.0	276.9
570.1	570.9	569.5	571.9
563.0	477.8	565.0	477.7
561.3	349.6	562.4	348.7
560.2	539.1	558.2	538.9
755.3	651.3	753.5	651.1
124.5	368.8	122.8	369.3
546.5	331.5	547.6	333.4
530.0	402.9	531.7	404.9
528.3	212.4	528.5	212.3
524.1	280.0	522.4	277.9
769.8	593.4	769.1	591.2
149.3	419.6	149.7	418.5
772.7	599.2	773.8	599.9
515.4	275.1	514.4	272.8
156.0	458.0	156.7	460.0
156.9	438.2	158.3	438.2
511.3	492.2	511.7	493.8
507.5	303.7	506.9	306.1
502.9	309.8	504.0	311.3
500.9	137.1	501.5	136.6
168.4	466.0	167.3	466.6
778.0	133.5	780.4	132.6
172.7	503.8	170.1	502.8
778.9	706.3	780.8	705.3
494.1	481.0	494.8	482.2
492.8	474.6	490.4	475.1
491.4	540.6	491.0	541.3
482.4	289.0	481.7	289.9
480.9	246.3	480.3	247.0
472.2	864.5	472.0	863.0
187.8	213.9	189.1	211.4
468.9	262.7	468.2	261.5
190.0	477.5	191.0	479.3
458.3	314.7	456.2	316.2
800.1	228.3	802.1	228.0
206.8	454.1	208.9	455.8
442.3	296.7	441.6	295.6
210.9	486.7	212.5	485.7
425.5	232.1	424.7	233.7
424.8	980.7	424.3	978.6
412.6	286.7	414.9	287.2
412.2	499.6	413.7	501.8
411.0	486.0	409.6	483.9
406.8	299.1	408.7	300.5
403.5	452.7	405.2	450.9
229.9	315.5	230.8	317.5
402.4	156.3	403.0	158.3
231.2	105.4	228.9	105.7
400.4	307.8	401.3	307.8
833.2	639.4	832.5	638.2
397.2	208.8	397.5	206.5
237.0	716.5	237.8	714.1
392.0	770.1	391.7	768.3
919.2	121.5	917.2	123.4
247.4	296.1	249.1	294.5
379.0	1010.5	379.7	1010.3
378.4	471.8	377.7	470.0
845.2	964.6	847.1	962.4
361.4	133.4	362.2	132.6
351.4	105.2	351.0	106.2
336.4	506.2	334.0	504.7
869.9	567.9	872.6	567.4
871.7	312.5	869.7	314.4
872.6	282.3	872.1	279.4
327.4	681.9	327.0	683.0
274.2	413.2	273.2	415.6
893.6	885.2	895.6	886.9
892.7	330.0	890.3	329.6
891.7	481.2	891.2	478.4
529.2	428.6	528.8	430.2
846.0	166.7	848.3	167.4
683.4	576.7	681.5	578.7
770.1	670.2	767.6	670.3
416.7	414.7	414.9	415.9
518.6	356.5	520.6	358.0
128.0	391.5	126.9	390.5
515.6	304.2	514.5	303.5
673.4	695.6	674.7	694.0
555.1	396.8	554.5	397.8
446.9	319.7	447.8	317.1
650.8	175.1	652.5	174.6
778.7	674.2	781.5	675.0
342.5	311.6	344.1	309.7
191.8	382.1	191.1	384.2
790.7	307.1	793.3	307.5
593.5	960.1	595.8	959.4
623.7	321.3	625.1	321.5
395.8	828.8	394.9	828.3
475.2	390.6	474.5	392.2
421.1	418.6	422.3	418.7
748.7	568.1	750.7	568.5
29.5	172.6	30.5	170.6
485.9	432.6	485.1	433.0
787.4	617.0	788.8	617.5
290.3	675.5	292.9	675.5
773.6	297.9	776.1	298.7
