# opt_x	opt_y	sar_x	sar_y
366.7	1004.9	365.9	1002.3
710.0	874.4	707.4	875.1
690.1	759.6	689.5	759.7
743.7	676.7	742.6	674.7
760.3	695.3	762.7	694.2
651.5	970.0	652.5	970.6
765.5	738.2	765.1	735.7
26.5	873.6	28.3	873.4
1002.3	505.7	1004.0	508.1
34.2	215.9	35.2	214.6
771.8	727.9	771.7	725.6
619.5	751.5	620.1	754.4
45.3	594.2	43.8	591.9
53.3	716.7	55.1	714.9
589.9	796.4	590.2	795.0
987.7	581.8	987.7	583.4
587.4	779.7	586.6	778.3
984.0	520.1	983.0	521.6
794.3	710.8	795.4	711.5
60.6	684.7	61.4	685.3
74.2	754.0	76.0	754.0
81.7	756.1	84.4	755.0
82.3	376.6	81.9	378.1
87.9	723.5	90.7	724.0
970.8	513.7	970.7	511.1
970.4	504.0	968.2	502.7
531.3	879.4	530.2	877.9
529.4	649.5	528.4	648.2
528.1	864.3	529.1	864.4
524.4	641.7	523.4	642.0
958.5	764.4	960.0	762.2
515.4	917.8	516.7	918.7
953.5	1012.8	953.5	1012.1
494.9	696.7	494.4	693.8
947.9	469.9	949.3	467.4
146.3	370.4	144.7	370.9
150.2	344.9	151.9	343.1
153.1	416.5	153.6	417.8
486.0	705.0	483.3	704.4
470.5	868.2	472.3	867.3
939.3	930.1	937.1	931.9
935.3	760.8	936.4	762.2
435.2	699.5	436.7	700.6
435.0	741.2	433.0	741.2
426.6	736.3	424.5	735.4
417.7	779.3	420.3	778.2
413.0	900.4	413.3	898.7
928.1	745.6	930.0	745.6
212.3	794.1	214.5	792.6
926.8	627.5	929.4	627.0
218.8	793.2	219.4	794.4
395.0	1004.9	395.6	1004.0
881.0	520.4	880.1	522.9
225.5	797.1	226.4	794.3
229.4	830.3	230.3	827.8
379.9	775.4	381.8	773.6
885.2	977.7	886.2	980.3
885.6	967.5	886.3	964.9
919.4	744.5	920.4	743.9
360.3	738.0	362.4	736.4
256.2	806.1	255.9	806.6
256.3	777.3	255.5	775.5
899.0	923.2	899.7	924.7
269.4	583.7	269.0	583.6
330.3	796.1	327.4	796.1
319.7	852.8	317.0	853.4
910.8	941.5	909.4	944.0
911.5	650.9	913.5	648.7
663.1	762.4	661.1	761.7
627.9	817.3	628.1	817.3
289.6	784.6	292.3	784.4
618.8	812.9	618.7	813.3
536.1	766.3	536.1	768.8
965.3	984.8	967.5	982.9
522.1	744.7	520.6	746.5
135.3	337.5	135.2	338.9
501.7	689.1	502.3	691.1
465.7	876.5	467.1	875.0
186.0	362.6	188.6	361.6
403.3	767.7	402.3	765.0
398.7	868.6	400.3	869.6
923.5	1006.2	924.1	1007.6
914.1	762.6	912.7	760.7
594.8	782.4	592.3	781.5
456.5	740.2	457.9	740.3
518.0	754.5	518.0	756.9
573.5	821.2	572.5	823.0
61.2	762.1	58.4	761.5
949.7	817.6	949.3	815.8
628.7	843.6	626.4	842.9
934.9	843.9	934.0	843.4
692.9	842.4	690.0	841.9
528.1	787.8	529.1	790.3
467.3	891.3	467.8	893.9
541.1	800.3	540.9	802.0
463.6	746.5	465.5	745.5
461.0	735.6	461.5	735.5
542.8	922.4	540.4	920.7
604.8	775.8	607.6	776.4
864.7	793.4	864.0	795.0
319.2	840.8	318.5	843.2
914.3	589.9	913.1	589.1
973.8	596.9	973.6	598.5
541.0	757.7	541.5	757.5
901.6	939.0	900.2	940.4
365.5	841.0	365.5	843.4
416.8	758.5	418.8	756.8
671.6	833.1	671.7	834.7
195.7	824.1	194.2	826.5
407.8	902.0	407.3	904.0
790.8	759.1	791.7	759.0
