# opt_x	opt_y	sar_x	sar_y
264.4	541.3	266.6	540.1
290.1	460.6	289.8	460.2
 8.9	453.5	 9.2	455.7
322.3	55.7	321.3	58.4
322.8	129.4	320.4	128.1
231.1	541.5	230.1	542.0
230.5	974.7	231.0	975.5
373.2	441.4	372.7	438.5
23.1	601.9	25.6	600.4
870.4	546.7	868.3	546.5
215.5	139.5	213.4	141.3
397.1	795.9	399.1	795.7
211.5	548.5	211.8	548.6
409.5	137.4	408.1	138.7
33.6	570.4	32.1	571.5
431.1	529.9	433.5	530.6
433.9	471.8	435.9	473.1
190.3	807.0	191.5	809.8
435.1	546.6	433.0	545.5
439.0	399.4	440.8	401.5
441.9	530.7	443.5	531.6
182.7	454.4	181.6	454.7
443.3	411.2	445.1	409.1
774.7	658.1	771.9	659.1
452.4	946.8	451.0	945.1
173.5	837.6	172.0	836.9
169.6	78.2	167.1	79.7
52.8	462.6	50.8	461.9
55.0	253.7	52.6	253.8
475.0	438.0	475.4	438.6
483.3	439.1	482.4	441.9
483.5	382.5	484.0	382.0
152.6	506.2	152.1	504.7
152.6	476.4	153.8	477.0
491.1	947.9	489.8	947.4
492.2	438.5	490.9	439.3
497.1	168.3	499.2	169.2
71.3	631.7	68.8	632.9
674.5	567.5	674.8	569.0
522.9	384.8	523.7	383.9
523.0	433.9	522.3	436.2
530.2	296.1	532.5	296.8
533.7	812.8	536.6	813.4
129.9	532.8	128.2	530.6
543.0	937.8	544.9	938.1
656.9	546.2	657.9	547.8
655.3	854.4	653.3	853.1
548.1	429.3	545.5	430.1
121.6	749.9	123.3	749.6
648.6	968.1	646.0	967.3
82.2	646.7	82.3	647.5
570.7	626.1	571.6	628.3
85.2	524.7	83.5	522.8
105.5	546.6	104.3	546.9
104.2	276.9	103.0	276.5
630.6	561.2	631.4	562.5
592.7	550.5	592.5	551.5
262.3	479.9	262.9	479.2
322.1	42.8	319.8	43.2
235.2	57.4	238.1	56.9
97.1	518.0	95.3	519.4
380.7	367.0	379.5	364.4
23.8	805.7	25.8	804.6
35.8	577.7	36.7	576.0
266.6	493.0	264.7	493.2
579.0	367.2	578.3	367.8
793.6	635.1	791.7	633.4
188.7	466.9	190.3	468.9
119.0	537.5	117.2	538.5
714.6	579.8	713.0	579.5
478.0	423.0	476.7	424.4
483.1	420.2	483.5	421.5
540.9	951.1	540.5	950.4
486.6	134.4	484.6	134.3
487.7	153.0	488.2	155.1
279.9	512.4	280.2	513.1
516.1	912.4	518.9	911.5
529.7	553.0	530.5	554.5
276.4	982.7	275.7	984.3
135.1	518.0	133.6	516.8
276.3	472.6	273.8	473.8
685.1	502.9	686.1	502.0
319.2	457.1	316.6	455.9
280.2	644.1	278.0	642.9
498.1	942.1	496.7	941.9
144.8	498.9	144.8	498.4
692.9	480.6	695.1	479.1
494.3	521.9	494.7	520.7
662.7	828.3	660.6	828.3
94.6	1002.6	92.6	1004.1
156.2	486.6	156.3	487.3
123.6	524.2	122.4	526.7
653.6	1001.0	652.9	1001.8
275.5	995.9	275.9	994.5
919.7	622.5	920.6	622.1
722.0	389.1	722.5	387.9
343.3	236.1	345.4	235.6
732.5	677.2	732.0	674.7
467.6	420.5	468.1	423.4
167.8	511.3	168.4	511.2
465.6	443.1	466.6	442.2
605.0	615.4	606.2	617.3
749.0	961.5	749.7	962.9
458.0	988.3	457.1	986.5
223.3	146.1	223.5	145.5
455.2	962.3	455.5	962.6
570.5	132.3	570.0	132.0
113.3	509.0	115.1	509.7
439.9	47.5	439.1	48.1
186.0	825.9	185.6	828.4
438.6	520.5	440.1	520.7
639.6	741.7	639.3	744.2
792.4	381.3	791.7	383.7
864.6	708.6	861.8	709.0
863.5	680.6	865.5	682.0
811.8	622.9	810.6	620.4
421.5	426.0	420.5	427.2
199.8	482.0	197.3	482.1
212.3	155.3	213.8	154.6
249.7	533.8	250.1	533.8
32.0	460.6	31.1	462.2
591.9	731.4	594.1	733.2
585.9	590.6	583.6	591.9
860.9	763.2	862.8	762.1
36.2	543.5	34.3	544.9
191.3	505.2	189.7	505.0
640.6	879.3	638.7	880.0
691.0	677.6	691.0	675.2
383.8	1000.1	385.1	999.6
447.0	942.9	446.0	943.6
178.2	175.5	180.4	174.3
454.6	529.5	455.4	530.2
881.4	672.6	883.5	674.7
173.8	513.0	173.8	513.3
627.3	833.8	624.6	832.6
559.2	383.3	557.7	383.7
