# opt_x	opt_y	sar_x	sar_y
488.2	1006.0	487.6	1006.5
489.5	948.0	488.7	947.7
1012.6	423.1	1012.7	426.1
1010.8	899.9	1012.8	900.4
1004.4	75.3	1005.4	76.1
502.0	946.4	501.2	946.4
1002.8	905.1	1002.4	906.2
993.6	427.6	993.7	429.2
365.6	817.4	365.7	818.0
983.5	442.1	983.7	443.0
529.1	831.3	529.9	831.4
967.9	446.1	966.2	447.0
371.4	830.3	371.0	828.7
371.4	954.2	373.3	954.1
960.3	438.2	958.5	439.4
471.6	846.4	472.3	843.6
949.8	941.0	949.1	942.9
942.5	448.9	942.2	449.4
535.7	849.0	537.4	849.6
543.7	769.6	544.8	769.4
925.6	339.8	926.0	339.7
99.8	915.6	98.0	916.9
903.6	652.9	902.4	650.3
571.1	737.8	568.1	738.4
311.0	506.7	312.6	504.9
897.6	739.6	895.5	741.3
896.2	667.3	895.2	665.2
895.4	415.4	895.6	412.5
895.3	774.5	897.4	773.0
131.4	83.6	133.0	81.2
888.1	657.1	890.0	655.7
580.7	868.2	579.4	865.7
883.5	434.7	884.8	435.2
583.3	717.3	581.0	718.6
879.2	341.9	878.3	342.5
873.7	236.2	871.4	235.0
592.6	848.1	592.0	845.4
864.7	370.9	866.5	370.2
597.2	694.7	596.0	696.4
601.4	762.7	600.7	760.0
174.8	943.4	175.5	945.0
853.0	780.3	854.0	782.7
387.4	846.9	386.4	847.3
847.1	158.3	846.5	161.2
388.1	910.7	389.5	911.0
610.0	832.9	611.1	835.3
184.0	818.9	186.0	820.6
837.3	324.6	835.3	326.7
830.9	506.6	830.4	504.9
826.5	146.9	825.4	145.9
824.6	289.0	822.5	290.9
822.8	647.5	822.8	650.2
395.8	994.5	395.5	995.6
439.9	849.4	440.7	849.9
801.7	1005.7	802.3	1008.0
793.9	543.8	793.0	543.8
781.6	740.8	780.0	738.4
781.2	789.6	783.6	791.2
779.4	997.7	780.2	999.0
644.0	707.2	644.0	705.6
772.0	1016.0	771.6	1017.6
404.1	940.4	404.9	943.1
219.2	990.6	219.5	991.8
647.8	612.5	648.4	610.5
271.7	989.1	271.1	988.5
230.6	1003.7	230.7	1005.5
739.4	805.3	739.2	805.0
660.7	543.1	659.5	543.2
736.1	969.9	734.9	968.2
734.0	1008.2	736.6	1009.5
264.0	212.1	265.8	210.3
236.3	915.7	235.2	914.6
256.6	999.2	257.1	1001.5
687.1	586.3	685.6	585.5
429.9	238.3	431.8	237.9
426.3	930.5	427.1	930.3
249.8	1001.1	250.8	1002.1
697.8	844.4	699.5	845.1
690.6	679.7	692.0	678.8
1014.5	758.3	1012.7	756.4
708.0	571.3	707.4	572.3
674.4	837.5	676.3	838.1
723.4	824.1	723.4	821.9
671.0	818.8	671.8	820.9
736.4	560.0	735.4	559.5
739.4	823.0	741.4	821.6
741.2	636.8	742.6	634.2
643.1	546.7	644.2	546.4
785.0	872.8	787.1	874.6
329.6	935.3	330.9	936.5
628.5	909.2	626.7	910.6
803.4	876.4	803.6	874.8
806.8	795.4	807.1	797.6
201.0	1003.8	199.6	1002.2
328.7	514.9	328.1	515.1
824.9	542.8	825.9	541.1
475.8	980.1	476.0	978.3
860.8	316.1	859.3	314.8
879.0	699.6	878.0	698.9
887.9	761.5	886.6	761.0
892.5	447.7	890.5	446.7
537.4	938.9	537.4	939.4
915.6	749.6	913.5	749.0
379.5	305.0	379.2	307.2
376.9	840.2	379.7	840.6
582.5	561.0	580.4	561.8
638.9	684.1	637.6	681.8
613.1	199.0	610.8	198.7
954.1	454.2	953.6	452.4
509.6	954.2	508.5	952.6
821.4	771.1	823.1	772.7
711.6	795.1	712.5	793.4
