# opt_x	opt_y	sar_x	sar_y
1018.4	17.3	1016.9	18.3
1014.7	825.7	1012.6	824.1
963.9	818.0	965.9	817.6
941.2	60.7	940.6	62.2
931.9	252.0	933.2	252.1
928.6	839.3	927.0	838.5
919.6	582.4	922.2	583.6
910.8	948.1	909.3	946.6
905.7	424.5	907.5	426.8
878.1	842.2	880.1	841.7
871.0	861.5	870.6	861.4
864.6	893.1	863.6	893.1
93.5	980.5	93.5	982.9
839.2	847.8	840.9	848.7
830.8	801.5	830.6	803.8
800.7	827.7	800.8	828.5
132.7	997.9	134.7	999.8
795.2	801.0	795.5	803.5
774.1	834.3	774.4	831.6
767.2	103.0	767.1	102.8
759.1	906.3	761.0	906.3
753.5	109.6	753.5	110.8
739.0	780.4	737.7	782.4
737.7	623.9	740.0	623.0
735.6	775.0	734.3	774.0
728.2	730.7	728.1	730.6
725.2	761.2	724.7	758.9
174.6	116.1	171.8	115.1
721.7	778.4	721.5	780.5
715.1	702.8	716.1	704.3
712.5	781.7	712.6	783.4
708.8	776.8	707.4	779.3
708.5	789.2	709.0	790.5
705.4	751.6	704.0	752.6
187.2	131.2	189.6	132.8
689.0	752.0	690.1	749.8
687.5	647.1	685.4	645.9
682.8	783.1	684.3	782.6
681.7	670.9	679.0	671.0
680.0	774.0	678.1	772.4
679.4	693.4	678.5	692.7
676.8	779.0	677.5	780.4
669.4	656.1	670.9	655.6
664.4	855.3	664.0	854.0
662.3	788.2	663.3	789.6
661.3	495.7	658.5	494.9
659.8	678.3	660.3	678.4
659.4	662.4	658.4	660.7
657.4	683.6	658.5	686.2
653.9	765.0	651.6	763.2
650.0	643.8	648.6	641.3
646.7	724.7	648.0	723.5
633.3	935.1	634.4	935.4
254.7	715.7	254.8	716.6
626.0	746.8	628.5	748.0
625.3	827.6	628.2	827.4
609.9	815.0	608.9	815.1
609.6	743.7	608.3	743.5
607.9	635.2	610.0	636.2
607.8	682.4	608.3	683.1
597.7	733.8	594.9	733.0
597.6	553.9	596.0	556.2
597.5	744.4	595.4	745.5
592.2	773.6	591.7	771.2
586.4	605.5	586.4	606.4
584.3	787.8	581.6	787.7
582.0	592.3	582.4	589.8
573.1	714.7	575.2	716.3
302.7	929.8	301.2	930.8
567.6	632.9	567.7	630.9
566.8	708.8	567.0	707.2
562.4	753.9	562.6	750.9
560.6	741.2	559.5	739.9
557.2	754.0	558.2	754.3
549.9	565.0	548.2	566.4
321.0	854.1	320.8	851.4
323.3	814.2	324.0	815.9
530.4	774.5	528.5	774.4
517.6	897.9	517.4	897.0
517.0	758.7	519.2	758.1
504.4	753.9	504.7	756.1
491.6	761.0	490.8	763.2
337.0	673.5	339.5	672.0
476.4	738.7	477.0	736.1
468.5	869.1	470.4	869.5
454.2	726.1	456.2	725.8
348.8	694.7	348.9	692.5
366.4	812.7	367.1	812.5
367.9	713.4	367.7	715.5
390.5	796.6	389.0	797.8
