# opt_x	opt_y	sar_x	sar_y
572.8	809.4	572.4	808.6
582.4	812.9	582.2	811.5
568.2	162.3	569.0	161.1
565.1	344.4	564.6	343.6
589.7	797.8	588.1	798.7
556.7	683.5	555.0	685.4
21.2	231.1	19.9	231.5
551.5	961.3	553.6	961.7
600.5	809.5	599.2	808.7
526.8	717.1	526.8	714.3
526.7	896.1	524.1	894.9
517.3	439.2	517.0	437.2
941.4	1012.8	941.2	1010.7
505.6	195.2	507.5	195.8
940.6	909.1	941.6	909.9
267.6	803.3	265.0	803.6
303.4	973.6	302.9	971.2
937.0	900.0	938.3	901.2
497.0	945.7	494.6	946.7
494.7	921.4	494.6	920.3
84.5	528.0	83.4	526.8
265.3	236.9	262.6	235.7
490.1	502.8	488.4	505.3
488.8	318.0	490.3	318.1
929.7	929.6	927.8	930.9
92.4	541.8	92.5	540.8
100.6	100.8	100.0	102.1
471.7	919.9	472.5	917.2
308.1	540.4	305.8	539.1
259.9	479.0	262.3	477.9
259.4	914.7	258.5	913.6
914.8	1012.6	916.6	1013.5
911.8	983.9	912.4	986.3
309.4	775.4	308.7	777.6
456.1	707.5	454.6	707.4
257.9	141.8	259.7	141.9
454.9	675.9	454.2	673.3
905.6	487.0	903.2	486.9
905.6	97.3	903.1	98.8
255.9	773.7	256.7	775.7
894.8	968.2	896.2	970.8
255.2	147.5	255.2	146.6
251.9	845.7	251.3	844.3
428.9	930.2	429.8	929.7
146.0	214.3	145.2	215.6
249.9	914.9	251.2	915.8
419.9	704.1	419.0	701.8
248.9	469.8	250.5	467.4
247.4	242.6	248.4	243.4
855.9	99.5	857.3	101.1
247.0	318.1	245.2	317.4
782.3	760.9	784.1	762.3
399.9	751.4	400.7	748.8
849.5	56.2	851.4	55.7
245.4	835.5	247.2	833.2
318.9	788.7	317.5	790.9
837.0	897.9	836.1	899.3
384.6	768.7	385.7	769.1
241.0	964.5	242.1	963.6
742.8	891.2	744.3	890.7
830.7	88.1	833.3	87.6
741.4	588.2	744.0	589.4
236.2	894.2	234.1	893.9
822.3	761.2	824.2	761.0
186.9	87.6	184.8	89.7
716.4	940.7	716.0	943.0
739.2	910.0	740.7	910.2
191.6	13.3	193.2	14.0
360.8	915.5	363.3	914.1
815.8	765.0	817.2	762.7
198.7	249.4	198.1	246.8
737.2	934.2	734.5	933.5
789.5	759.3	789.5	760.1
357.3	766.7	357.9	768.4
790.3	652.2	788.0	653.2
330.0	641.6	330.6	640.6
231.5	311.0	234.1	311.1
722.7	629.9	721.9	631.9
330.8	588.4	331.7	589.1
351.8	109.7	351.0	110.9
208.2	82.2	207.6	79.6
212.6	696.4	213.5	699.1
227.9	362.3	228.7	364.8
227.6	 8.1	225.3	 9.9
219.0	73.6	219.6	70.9
220.2	945.7	217.7	944.5
334.2	969.9	335.5	968.1
221.5	 6.1	220.8	 6.3
521.1	507.9	521.6	508.4
348.9	527.9	350.2	530.0
479.3	813.6	476.8	812.5
914.9	136.7	915.5	134.3
437.4	871.4	436.4	870.6
239.6	835.4	241.0	832.8
188.8	307.4	189.0	308.5
359.5	507.1	361.4	506.7
371.5	572.6	371.6	574.1
