# opt_x	opt_y	sar_x	sar_y
328.2	523.2	327.3	520.5
329.9	485.7	332.1	487.1
623.9	815.7	626.5	815.0
456.5	819.2	454.5	817.2
1008.9	306.3	1006.3	306.3
619.1	832.8	621.8	833.1
454.0	431.6	453.2	430.8
324.2	495.6	326.3	497.1
322.6	386.6	321.9	384.4
467.4	479.8	465.7	481.9
637.3	478.5	639.8	479.8
25.9	168.8	25.6	171.1
982.8	473.9	981.7	473.5
972.1	868.8	973.0	868.3
439.5	436.0	439.1	433.6
486.9	460.4	489.1	458.9
663.7	827.6	664.0	827.4
941.3	432.3	941.5	429.6
491.4	449.6	490.8	448.6
940.0	749.7	942.4	748.7
431.4	882.8	432.4	880.0
68.8	520.0	68.9	522.7
300.4	471.7	301.5	472.2
664.8	805.4	664.0	803.0
928.2	846.1	927.6	847.5
926.1	319.2	924.5	319.9
294.4	336.7	291.9	336.5
922.2	461.9	921.3	464.5
919.7	336.5	919.7	333.9
293.4	499.3	294.4	500.7
917.2	783.2	917.4	786.1
914.9	380.9	915.5	380.6
673.9	390.1	673.1	388.0
675.2	790.3	674.7	790.4
676.3	972.2	678.8	972.6
507.4	485.2	504.9	485.1
513.0	457.0	512.0	456.6
686.5	794.6	687.1	793.9
593.9	361.3	592.4	359.3
592.0	189.8	594.5	188.6
690.4	430.8	689.7	429.0
876.0	436.1	876.0	439.0
692.0	978.7	692.2	977.5
692.1	986.0	691.7	986.2
521.0	452.8	519.3	453.4
870.7	412.3	871.1	413.1
870.4	395.3	870.0	398.0
868.5	378.2	870.7	377.0
693.9	410.0	693.8	411.4
697.2	932.3	698.0	932.4
857.5	400.2	857.0	403.1
530.8	914.6	530.0	914.3
699.8	90.1	701.0	88.9
147.3	186.3	147.4	185.3
398.9	304.9	397.2	306.5
537.4	449.1	539.7	448.7
830.4	479.7	829.7	481.1
538.2	414.5	538.4	415.7
826.7	381.9	826.7	383.1
820.9	393.5	818.7	392.9
820.3	384.7	817.6	385.9
817.4	454.9	816.0	456.3
714.4	356.1	716.3	357.2
543.9	741.3	545.1	741.1
581.1	466.3	581.6	464.2
244.2	517.3	246.1	515.9
550.4	449.1	551.3	451.6
194.2	551.0	193.6	551.8
236.0	526.8	238.3	526.3
552.9	386.4	551.5	386.0
203.5	520.3	205.4	520.3
775.4	446.4	774.1	448.2
230.5	474.1	230.9	476.6
206.0	546.9	207.5	547.4
206.3	553.5	208.3	553.8
740.1	439.5	739.0	440.8
572.7	749.2	573.4	748.3
746.3	427.8	746.2	429.2
562.4	362.7	563.5	363.3
756.2	435.0	758.3	433.9
373.6	940.2	374.6	940.9
562.7	383.7	564.3	382.7
751.0	441.2	751.5	438.3
557.1	353.8	558.4	356.4
765.5	86.4	763.1	85.2
621.3	823.5	623.2	824.9
731.3	81.9	731.0	81.3
325.7	394.5	326.8	395.6
789.5	415.9	789.9	418.3
244.3	471.5	242.2	471.8
320.0	394.2	317.8	394.1
991.4	479.8	989.9	479.6
535.0	372.0	535.9	369.7
447.5	920.3	447.4	919.3
273.4	960.5	271.7	959.3
592.5	812.7	594.4	810.4
283.7	988.9	285.0	986.5
904.1	448.0	904.7	445.3
98.2	992.8	100.1	992.1
434.9	207.0	435.0	205.9
431.0	949.6	432.1	950.8
