# opt_x	opt_y	sar_x	sar_y
512.9	158.5	514.7	157.3
507.9	130.7	509.5	131.9
501.7	500.9	503.4	500.1
901.7	778.3	900.7	778.9
709.7	494.5	711.0	495.3
906.3	133.0	903.7	133.2
907.6	35.1	908.9	33.9
909.8	492.9	907.9	493.1
536.8	168.1	535.1	167.0
428.4	235.4	425.7	235.2
16.1	573.0	14.4	570.9
745.8	259.9	746.5	260.5
19.0	615.0	19.0	615.7
399.0	610.2	397.7	610.9
392.2	254.5	393.9	253.4
549.6	499.1	547.2	500.2
377.2	373.1	378.3	374.1
374.5	741.8	375.4	743.2
705.3	481.2	706.4	479.4
556.7	512.2	558.3	512.0
561.6	149.1	561.0	151.7
329.6	10.9	327.5	11.7
152.2	704.0	153.1	702.8
148.3	34.1	145.3	34.2
134.3	925.2	133.4	923.7
118.7	984.1	120.3	985.1
47.8	999.8	48.3	1001.7
49.2	855.8	50.8	857.0
96.7	951.1	95.8	951.8
89.7	846.5	87.9	846.1
829.5	775.9	827.9	776.1
56.3	1004.4	57.8	1002.4
60.4	1014.0	61.3	1013.0
414.0	813.6	413.0	816.2
416.2	598.9	415.4	596.7
282.9	343.8	281.7	345.7
66.4	106.8	65.7	108.9
541.0	196.8	540.8	195.3
853.2	233.3	851.9	232.7
264.8	499.0	264.7	500.5
320.0	11.0	322.3	 9.0
696.5	515.9	695.6	518.1
80.6	535.2	81.1	536.0
85.8	960.0	88.0	961.9
1002.1	458.5	1002.7	456.8
399.3	953.8	397.5	956.1
926.2	480.1	926.8	480.9
210.0	1011.1	211.0	1011.7
209.5	981.7	206.5	981.6
900.8	245.2	899.0	245.7
594.5	510.2	595.3	511.1
474.6	16.7	472.8	17.4
105.3	530.2	104.2	528.1
434.9	229.3	436.9	230.4
37.7	854.9	38.7	856.4
165.0	423.1	166.2	422.1
618.0	501.9	619.9	503.9
360.7	578.2	359.4	577.2
157.3	37.0	158.6	38.2
689.6	473.1	688.4	474.6
552.5	81.8	549.7	81.7
41.8	 3.0	42.6	 4.9
139.6	681.5	139.1	679.3
613.5	590.0	612.8	592.7
869.6	85.9	869.7	83.6
143.6	340.8	141.4	338.7
367.2	258.0	364.6	257.7
57.1	153.3	56.4	150.4
150.8	940.9	150.8	939.8
44.2	 9.2	42.0	10.4
39.0	832.5	38.9	833.1
155.7	942.3	156.0	940.5
815.0	1014.3	814.9	1012.8
14.9	692.7	15.9	692.4
30.7	625.1	32.6	624.5
29.8	663.1	31.2	662.0
864.1	336.0	866.4	334.5
773.5	205.8	772.4	207.9
512.2	506.1	509.8	506.9
386.2	274.6	386.3	271.7
620.3	525.6	620.5	524.9
54.1	127.4	55.2	127.6
576.7	984.8	574.5	982.9
32.4	834.0	31.8	835.3
541.3	122.6	541.4	120.4
317.3	276.2	319.4	275.8
92.6	836.8	93.1	837.6
857.3	68.9	855.6	71.3
91.5	964.0	94.3	965.1
222.7	15.4	223.0	13.9
462.2	762.9	463.9	762.7
90.0	1002.8	90.8	1004.8
463.6	753.1	462.9	754.8
542.9	37.2	542.2	38.7
770.5	198.9	771.9	197.0
995.5	542.1	995.5	542.0
341.8	710.8	343.7	712.7
26.4	680.5	25.0	679.0
180.8	380.3	179.6	380.8
478.3	739.9	478.7	740.2
47.8	967.5	48.9	969.8
633.6	115.9	631.3	116.7
10.2	809.2	 7.5	810.0
50.7	561.0	49.0	558.6
