# opt_x	opt_y	sar_x	sar_y
874.8	748.7	877.0	749.0
878.0	636.8	880.4	635.8
428.2	365.2	425.9	366.1
753.8	921.8	754.3	923.2
427.5	702.9	426.3	702.9
794.8	673.1	796.2	671.7
749.0	682.7	748.8	679.8
1004.8	259.1	1002.5	259.0
623.8	613.8	624.5	614.7
73.4	745.9	73.4	743.9
748.2	394.7	746.0	392.8
638.6	609.0	639.7	606.7
79.2	1017.7	81.4	1018.7
81.3	751.6	82.0	750.9
998.3	636.6	997.6	634.1
84.7	787.9	84.9	787.6
89.2	980.7	91.5	981.6
746.3	809.6	745.9	812.6
995.3	245.1	997.3	246.4
614.1	517.1	616.8	516.8
745.1	969.0	743.3	970.0
992.7	435.9	995.5	436.3
449.0	64.3	446.6	63.3
754.8	842.7	753.0	841.5
611.1	606.3	611.5	603.6
611.0	211.9	612.3	212.3
110.1	891.3	107.7	891.1
113.3	773.8	112.4	773.1
641.6	596.9	639.7	595.0
989.7	13.8	991.8	12.7
606.0	676.1	607.5	676.9
988.8	272.8	986.4	274.5
741.4	813.8	741.0	814.0
604.6	514.3	606.8	513.4
741.3	157.8	739.3	158.2
599.5	614.1	600.0	611.5
986.5	638.7	988.1	638.9
986.2	268.3	984.3	269.7
986.1	534.4	985.2	533.8
891.3	539.9	891.1	538.4
138.6	885.2	139.2	884.9
456.8	61.1	455.0	60.7
983.4	117.6	983.3	117.0
140.4	872.8	138.8	870.7
142.2	877.9	143.7	876.6
459.0	703.0	461.8	702.4
738.4	986.1	739.0	983.7
810.5	218.4	808.3	219.9
737.6	807.7	738.0	809.3
159.0	695.0	156.6	693.8
864.5	415.9	864.4	417.2
737.0	698.6	739.5	699.6
170.9	734.3	173.1	732.3
587.1	605.9	589.3	605.9
460.1	621.3	461.5	618.9
190.5	729.6	189.9	727.6
864.0	679.0	863.3	679.6
686.1	614.6	686.7	611.9
736.0	578.0	736.4	575.4
462.5	633.9	463.4	631.2
971.2	185.0	972.3	184.4
579.4	24.4	579.1	21.8
648.5	365.5	648.1	363.1
577.7	70.9	575.4	72.7
649.2	572.8	649.7	570.7
963.2	583.7	964.6	584.2
730.4	698.6	728.8	697.2
816.3	735.4	814.5	734.8
816.8	669.1	817.9	670.1
473.2	691.0	473.6	692.6
566.2	606.9	565.8	604.0
255.0	724.3	257.0	723.0
821.2	261.5	823.3	259.5
727.5	923.7	727.6	924.2
901.4	605.7	902.4	603.6
561.2	624.1	561.8	624.4
559.5	606.4	560.1	604.1
945.8	374.6	944.8	373.6
943.2	153.4	944.3	154.1
849.7	589.6	851.1	590.4
378.2	31.2	378.3	32.0
824.7	741.6	823.8	742.2
824.8	684.6	826.7	684.6
825.4	689.7	826.4	690.8
551.1	605.3	551.2	602.9
550.2	482.2	548.0	482.8
664.2	608.7	665.2	610.0
546.7	553.8	548.9	555.0
546.1	677.4	546.2	675.3
287.1	699.5	286.1	701.7
827.1	265.0	825.1	264.7
292.8	977.4	293.7	978.4
715.9	581.1	716.2	579.1
540.9	556.9	540.1	558.2
782.8	743.0	780.9	744.1
713.6	322.9	713.3	321.5
307.1	678.1	308.9	677.7
712.3	1015.2	713.8	1016.9
536.7	243.6	536.2	245.2
533.8	463.5	531.9	462.2
314.9	636.4	314.8	638.1
362.4	660.0	364.4	661.8
530.4	577.7	529.8	575.2
832.1	676.0	831.4	673.4
361.3	37.9	361.0	37.0
843.4	495.6	843.9	496.6
325.2	752.4	324.5	753.9
918.3	297.3	920.3	296.9
706.9	587.8	704.2	586.6
333.9	515.4	334.3	516.5
520.7	155.3	520.4	154.1
840.6	755.5	840.4	755.8
353.7	788.6	355.5	787.6
513.2	480.5	511.8	483.1
512.2	126.3	509.8	127.4
701.9	572.4	700.9	570.7
1015.1	111.9	1017.9	112.3
641.9	202.3	639.1	203.1
806.9	249.7	807.7	252.1
894.0	448.7	896.9	449.0
216.4	460.4	218.0	459.4
859.8	729.0	858.8	730.1
649.2	295.5	650.4	296.2
390.4	698.4	390.7	698.1
385.4	13.9	384.0	13.9
557.0	564.6	554.4	563.3
819.8	246.2	820.6	244.5
1006.6	560.9	1006.9	562.7
235.9	364.3	237.5	366.8
