# opt_x	opt_y	sar_x	sar_y
332.2	62.2	334.3	60.5
468.4	14.4	467.6	13.9
 8.9	431.4	10.0	432.1
1016.1	28.6	1016.4	28.6
334.0	15.3	331.6	13.9
326.4	203.8	327.2	204.6
16.6	681.1	16.1	683.8
18.5	649.0	18.8	650.1
26.4	672.8	28.1	672.9
994.9	780.4	995.4	778.6
32.0	663.3	35.0	663.6
34.1	669.2	34.1	669.2
41.8	418.5	44.2	418.2
983.3	209.2	983.5	206.8
43.0	653.6	42.5	650.9
688.2	452.8	688.4	453.0
46.8	663.6	48.9	664.4
650.1	359.1	649.6	360.0
980.1	699.4	981.2	700.6
57.7	974.2	59.9	972.7
449.5	50.3	447.1	49.9
644.8	365.3	646.9	364.7
294.0	517.6	295.2	519.2
71.9	938.9	73.2	938.5
445.9	290.0	444.0	291.8
445.9	195.6	448.1	196.8
75.7	777.3	77.6	776.2
642.8	1008.9	644.9	1007.4
85.7	807.9	86.3	806.8
88.3	485.6	87.3	485.9
279.2	58.8	278.7	60.9
91.0	774.1	90.9	777.0
93.1	802.7	94.6	801.2
441.3	217.1	439.2	216.1
721.7	157.6	724.0	156.2
933.5	722.2	931.0	723.4
271.1	45.5	272.0	47.8
357.8	400.4	360.3	401.7
922.9	756.8	922.0	757.8
358.3	478.3	359.5	480.9
264.9	870.5	267.5	869.1
919.4	643.8	919.3	642.8
262.9	59.3	260.1	58.7
131.9	800.5	133.9	802.5
772.4	826.0	772.8	827.4
132.6	517.4	133.1	519.7
426.2	105.0	424.5	104.6
531.9	1001.7	533.9	1000.3
138.5	645.8	140.5	647.4
140.5	896.7	138.6	896.7
423.4	273.3	424.4	274.1
787.7	826.0	786.1	827.6
603.4	771.2	604.8	770.3
379.3	48.7	381.9	48.5
379.5	233.0	382.3	233.0
228.4	763.0	227.0	762.0
158.4	24.7	158.1	22.1
382.3	79.0	382.6	78.8
161.5	866.9	164.3	866.0
162.9	887.6	165.6	886.5
163.0	692.3	160.9	691.6
165.8	69.1	163.8	69.1
385.6	990.8	387.2	989.1
560.2	618.3	558.8	616.3
813.2	969.8	812.2	971.9
408.0	460.8	409.1	460.3
171.4	397.6	170.2	396.9
852.5	635.4	853.4	638.1
174.3	414.7	172.7	417.2
174.4	334.9	174.7	337.7
176.1	394.9	176.1	393.0
179.1	402.3	177.3	403.6
402.3	463.0	399.8	461.5
181.8	393.5	181.1	394.4
399.4	93.1	397.6	93.2
397.9	76.3	399.1	78.2
578.8	566.6	577.8	568.8
193.1	907.5	193.0	909.8
831.2	962.2	832.6	962.1
831.3	845.0	829.8	843.5
196.2	815.9	194.5	817.1
259.3	67.2	258.4	66.7
1006.1	819.4	1004.0	821.6
265.1	211.4	265.5	209.2
445.8	211.2	446.0	209.9
390.7	287.5	389.5	289.4
340.8	188.9	340.2	190.7
212.2	472.5	212.0	473.6
 8.7	64.7	 9.4	62.5
