# opt_x	opt_y	sar_x	sar_y
 5.4	829.0	 3.8	831.2
994.7	1011.9	995.0	1010.0
994.2	657.0	996.7	656.5
982.2	620.7	981.5	621.7
980.7	174.3	981.6	175.6
948.3	426.3	950.7	427.5
947.5	611.4	946.8	614.1
944.1	569.8	943.8	567.9
939.7	716.4	940.1	716.3
924.5	622.9	923.0	622.6
924.0	365.5	922.7	365.9
908.8	203.8	906.4	202.3
903.0	189.4	900.3	188.8
900.5	282.1	902.9	283.7
898.0	610.1	900.2	608.4
24.2	734.4	23.6	732.1
871.8	185.6	872.7	184.4
864.7	862.1	867.1	861.5
859.9	809.1	861.1	809.4
858.4	208.9	858.6	207.2
852.9	748.3	854.1	749.7
833.9	884.5	834.3	887.5
38.6	713.8	39.0	714.7
38.6	674.2	41.3	672.9
822.0	755.4	822.8	757.4
821.1	683.5	821.9	685.0
818.2	917.0	819.9	918.0
810.1	781.7	809.1	781.3
810.0	849.7	811.2	851.4
804.9	747.6	803.1	749.9
46.7	668.8	45.4	668.6
47.1	23.6	44.8	22.8
48.3	574.5	46.6	572.8
734.1	737.5	734.6	737.0
728.9	584.6	728.2	586.5
727.5	893.1	726.9	893.1
708.0	638.6	709.0	639.9
695.2	674.1	694.5	675.1
689.3	18.5	692.1	18.9
674.4	656.3	673.5	656.7
652.3	606.8	650.9	606.7
631.2	 4.5	629.4	 3.7
624.0	700.9	623.8	702.5
617.0	734.3	617.4	733.6
615.0	628.2	615.3	628.5
589.4	665.0	590.6	666.8
586.7	407.1	586.9	406.7
564.2	628.8	565.0	628.9
563.2	124.8	564.6	123.7
553.5	643.2	551.5	642.9
551.5	729.4	551.9	729.8
539.4	147.3	540.5	148.9
530.7	190.0	530.9	187.1
528.0	878.9	528.7	879.6
502.0	977.8	501.8	975.5
496.8	987.3	499.6	988.1
363.5	957.1	366.0	957.0
357.9	310.2	356.4	310.5
321.5	626.2	321.8	625.3
116.6	13.8	118.2	16.2
311.4	694.0	309.1	695.4
310.3	647.3	310.4	646.0
294.2	725.8	296.1	727.2
291.2	161.8	292.2	159.1
265.4	640.2	264.3	639.5
258.5	453.8	259.8	451.9
257.7	649.1	257.1	650.5
248.4	664.4	247.6	666.4
245.9	599.3	246.9	600.7
242.7	635.2	242.2	636.2
223.2	668.4	223.7	669.7
219.4	624.7	220.1	622.0
196.8	560.6	196.5	560.6
189.7	601.0	189.5	601.4
187.2	618.6	188.2	618.5
174.7	639.3	176.9	639.6
171.2	666.7	171.3	668.4
252.0	694.5	254.0	696.4
889.5	648.5	891.1	646.8
793.6	688.6	793.3	688.5
849.1	757.4	849.3	756.9
32.4	675.6	34.1	673.7
497.3	497.9	497.2	499.7
898.1	690.9	899.5	693.3
839.8	1004.5	841.3	1002.9
480.5	969.6	478.7	967.6
584.0	152.8	585.2	151.9
241.3	510.1	241.6	509.6
585.1	634.8	584.1	632.2
585.2	189.0	585.8	191.2
595.3	273.5	596.9	271.8
832.8	753.0	831.1	755.3
454.3	561.9	452.8	559.8
263.3	633.7	260.4	633.9
630.6	24.9	629.5	27.0
638.1	159.1	640.7	157.7
863.2	924.1	863.8	924.3
827.8	719.7	825.3	720.3
433.1	142.3	433.1	141.5
269.2	643.9	269.7	645.5
647.1	402.1	646.8	400.2
659.7	665.7	657.1	666.1
513.8	978.9	515.6	978.6
216.2	359.1	213.2	358.9
813.2	930.9	812.4	928.9
476.1	156.6	475.6	154.3
141.3	721.4	142.8	723.1
650.2	640.8	651.6	641.1
975.4	650.4	974.0	652.9
272.6	724.3	274.2	722.2
623.4	132.9	624.5	135.4
931.8	169.8	933.5	168.1
636.7	606.1	637.0	608.2
157.7	517.9	156.4	516.1
10.5	713.6	11.3	712.4
973.4	697.7	972.9	695.4
431.4	400.6	428.9	401.1
769.0	711.7	766.5	712.4
669.0	626.6	670.4	627.6
771.1	601.0	769.5	603.3
362.5	728.9	363.0	729.3
819.3	829.9	818.5	829.1
250.4	136.7	252.0	136.9
34.0	570.2	34.0	569.6
