# opt_x	opt_y	sar_x	sar_y
754.8	796.9	756.4	796.2
362.8	772.7	365.0	773.3
12.0	32.0	13.9	33.8
343.7	714.9	345.9	716.0
414.4	899.4	415.7	897.2
668.0	382.0	667.8	379.3
23.4	40.4	24.3	38.9
424.5	665.0	427.1	665.2
680.2	904.0	682.2	902.8
665.1	592.1	665.6	594.0
330.1	769.3	329.2	767.0
726.8	732.3	726.8	731.0
725.5	857.1	727.5	856.3
429.8	921.8	430.6	923.1
722.4	897.5	723.7	897.4
315.5	340.7	317.7	341.0
313.7	351.9	315.1	354.5
311.3	993.6	310.7	995.7
655.9	598.4	657.9	599.7
300.7	905.5	300.4	907.6
653.4	918.2	652.1	918.2
300.0	263.7	302.0	261.9
437.2	677.7	436.5	679.6
776.9	806.3	778.6	806.9
442.9	24.3	442.7	24.4
453.5	946.3	452.5	948.8
454.2	88.8	455.3	87.8
465.1	774.2	464.7	772.9
467.0	911.5	468.3	913.6
686.5	386.5	686.7	385.2
58.7	31.3	59.1	30.3
248.4	553.0	248.2	555.9
686.8	899.3	687.5	900.3
475.1	81.7	476.8	79.9
243.5	529.6	246.0	528.2
485.5	937.4	486.3	937.8
232.4	500.0	231.5	502.0
709.9	867.8	711.7	866.9
488.0	881.3	487.9	878.6
490.1	93.0	489.4	95.8
66.8	197.3	68.7	198.0
196.5	726.6	195.4	725.6
79.8	335.9	79.9	336.0
964.0	709.0	963.0	710.0
193.6	880.5	192.5	879.1
521.6	864.9	520.4	865.7
624.6	969.8	623.8	967.2
530.8	99.2	532.8	100.5
621.2	614.8	623.4	614.2
180.2	367.0	179.1	367.3
860.0	710.2	859.8	711.0
869.8	826.7	867.7	826.8
160.0	337.1	160.5	339.2
95.7	1001.4	95.4	1002.0
564.4	787.9	562.0	789.0
99.9	944.7	101.4	945.6
689.0	767.8	688.7	767.4
144.9	294.6	145.8	297.4
575.6	953.4	576.0	954.7
579.1	936.9	578.6	939.2
582.5	281.7	584.9	282.4
584.4	334.5	584.8	334.4
107.4	249.0	107.9	249.3
109.4	951.9	109.6	952.8
937.0	811.2	939.2	811.4
919.2	822.3	920.6	822.2
118.0	333.0	117.7	335.1
112.9	302.0	110.6	300.3
377.7	796.5	378.2	795.9
408.7	970.2	408.5	972.3
416.3	675.6	414.9	676.2
420.5	683.8	419.4	685.5
334.6	620.6	333.4	621.2
722.0	716.2	720.4	714.1
38.0	17.9	38.6	20.8
437.3	920.3	439.5	920.7
294.3	523.2	296.0	525.1
134.5	342.1	137.0	341.1
450.0	83.9	450.0	83.4
278.5	557.8	279.7	559.6
781.2	651.5	780.4	653.8
457.3	79.0	454.6	80.0
463.9	89.7	462.7	90.8
472.4	776.5	470.6	776.0
62.4	48.4	64.9	49.2
234.9	913.0	235.5	910.4
494.7	781.8	494.1	781.7
561.6	957.6	560.2	959.8
73.9	444.3	75.9	445.5
553.6	988.9	555.6	990.2
552.2	332.8	553.2	334.3
526.2	813.6	526.7	815.1
528.3	296.4	526.0	297.0
182.0	1012.4	183.0	1011.2
532.8	872.7	532.9	875.6
701.1	872.0	699.9	873.7
855.9	875.5	856.9	873.4
176.5	1018.9	177.1	1016.3
543.4	905.8	545.0	905.0
424.9	821.8	425.0	822.3
446.0	756.0	445.8	758.4
382.5	669.0	383.4	671.5
370.6	661.7	370.6	661.4
600.1	984.2	600.9	986.3
185.2	509.2	185.0	508.9
650.2	871.4	652.7	869.9
738.0	669.7	738.1	669.3
359.9	691.7	357.9	690.2
605.3	313.6	604.6	313.8
520.1	963.0	518.0	963.7
1003.4	338.1	1000.9	338.1
78.7	235.3	79.4	237.8
556.6	1005.2	557.4	1006.7
50.2	696.8	47.4	696.0
271.2	496.9	273.4	497.1
211.3	729.1	209.6	728.3
820.4	853.2	820.4	855.0
263.8	839.1	262.5	839.1
667.6	969.1	667.5	967.4
422.8	976.8	423.1	976.3
424.9	981.8	426.7	982.0
223.5	877.9	222.4	877.0
725.9	819.9	725.8	817.4
304.5	271.8	303.1	271.9
428.7	698.1	430.3	699.2
305.0	983.6	303.6	983.7
307.4	618.0	307.9	620.2
658.9	976.1	656.2	976.5
641.5	875.6	644.0	876.0
777.4	705.2	777.1	705.0
