# opt_x	opt_y	sar_x	sar_y
338.9	579.4	339.7	578.0
361.0	660.8	360.2	659.9
539.4	752.1	537.0	752.5
961.0	677.9	963.1	678.3
243.1	582.7	240.3	582.3
572.0	973.7	574.0	974.8
593.6	919.9	593.8	919.5
213.6	975.6	213.6	976.8
615.7	795.7	616.1	794.8
627.4	663.8	625.1	665.7
181.4	723.4	181.7	726.1
673.8	676.7	676.1	676.3
681.2	698.6	680.0	700.9
685.4	759.0	685.9	761.7
689.2	654.1	688.2	654.5
690.2	520.7	689.3	521.3
698.9	755.0	699.0	753.5
121.6	598.9	122.4	597.9
121.4	576.9	119.8	577.0
713.5	614.1	714.4	614.2
715.8	553.2	715.9	554.1
769.4	649.5	769.7	651.5
91.6	562.4	88.8	562.7
787.7	344.0	786.9	345.6
755.5	817.9	752.9	816.9
730.8	659.4	729.8	661.7
726.8	560.9	728.9	561.5
719.3	658.8	721.8	657.3
111.8	794.0	111.3	791.8
397.8	384.5	397.2	386.6
401.8	397.1	403.0	397.0
693.4	712.9	694.6	713.1
1003.0	766.1	1001.6	764.3
688.5	391.9	688.4	390.6
841.2	340.2	842.5	341.7
677.9	955.0	679.7	955.2
668.2	528.9	666.9	526.3
431.4	644.9	433.4	644.4
667.9	664.1	665.7	663.9
660.5	525.8	659.5	525.8
164.7	187.8	165.6	189.6
653.9	664.5	654.7	665.4
169.2	704.3	170.2	704.9
646.3	558.9	645.7	557.0
643.7	550.8	642.3	552.9
641.7	832.4	643.9	832.0
461.4	617.4	462.7	618.6
638.5	977.3	640.6	977.7
180.0	735.2	180.9	734.5
987.1	935.3	985.4	935.0
618.3	965.6	618.5	963.0
613.3	665.6	611.1	666.0
609.0	953.4	608.4	954.0
916.5	659.6	918.9	660.5
606.8	260.0	607.6	262.1
277.1	416.8	277.8	418.2
221.6	355.3	223.8	356.9
577.3	370.0	578.7	371.0
529.4	863.5	530.6	865.1
263.6	677.0	261.2	678.4
25.9	19.9	24.6	20.6
689.7	763.1	691.4	762.0
734.2	691.0	735.5	693.1
