# opt_x	opt_y	sar_x	sar_y
642.4	756.9	643.4	757.8
653.5	322.8	651.6	323.0
378.8	929.4	379.7	928.9
379.0	872.0	377.6	871.0
757.0	734.2	757.1	732.5
866.5	260.3	868.0	261.4
66.9	874.1	67.3	872.6
878.6	34.6	878.5	33.6
738.3	723.2	738.3	722.5
961.6	343.1	963.2	342.8
900.4	42.0	900.5	40.8
691.2	313.1	692.2	312.4
907.4	249.2	907.8	247.6
955.8	155.0	954.1	155.7
952.6	241.1	954.5	240.6
145.9	637.4	145.8	638.7
930.1	96.8	931.4	97.8
942.3	96.3	941.0	97.6
699.8	703.2	699.0	703.1
1018.3	565.9	1018.6	565.8
477.0	29.6	477.8	28.8
296.5	712.3	296.4	711.9
694.4	698.9	695.7	699.0
914.8	425.4	916.6	426.2
11.8	810.7	10.5	810.3
690.8	148.8	690.9	150.4
254.4	773.7	253.7	772.8
372.9	880.5	372.1	879.1
849.5	375.2	848.3	376.4
849.9	866.6	849.1	866.8
128.1	689.0	128.6	688.4
833.4	98.0	835.3	98.0
18.2	809.2	18.8	810.2
1014.9	142.0	1015.3	141.6
