# opt_x	opt_y	sar_x	sar_y
1018.4	17.3	1016.9	18.3
963.9	818.0	965.9	817.6
941.2	60.7	940.6	62.2
931.9	252.0	933.2	252.1
928.6	839.3	927.0	838.5
871.0	861.5	870.6	861.4
864.6	893.1	863.6	893.1
839.2	847.8	840.9	848.7
800.7	827.7	800.8	828.5
767.2	103.0	767.1	102.8
759.1	906.3	761.0	906.3
753.5	109.6	753.5	110.8
735.6	775.0	734.3	774.0
728.2	730.7	728.1	730.6
715.1	702.8	716.1	704.3
712.5	781.7	712.6	783.4
708.5	789.2	709.0	790.5
705.4	751.6	704.0	752.6
682.8	783.1	684.3	782.6
679.4	693.4	678.5	692.7
676.8	779.0	677.5	780.4
669.4	656.1	670.9	655.6
664.4	855.3	664.0	854.0
662.3	788.2	663.3	789.6
659.8	678.3	660.3	678.4
659.4	662.4	658.4	660.7
646.7	724.7	648.0	723.5
633.3	935.1	634.4	935.4
254.7	715.7	254.8	716.6
609.9	815.0	608.9	815.1
609.6	743.7	608.3	743.5
607.8	682.4	608.3	683.1
586.4	605.5	586.4	606.4
302.7	929.8	301.2	930.8
566.8	708.8	567.0	707.2
560.6	741.2	559.5	739.9
557.2	754.0	558.2	754.3
323.3	814.2	324.0	815.9
530.4	774.5	528.5	774.4
517.6	897.9	517.4	897.0
468.5	869.1	470.4	869.5
366.4	812.7	367.1	812.5
390.5	796.6	389.0	797.8
