# opt_x	opt_y	sar_x	sar_y
994.7	1011.9	995.0	1010.0
982.2	620.7	981.5	621.7
980.7	174.3	981.6	175.6
944.1	569.8	943.8	567.9
939.7	716.4	940.1	716.3
924.5	622.9	923.0	622.6
924.0	365.5	922.7	365.9
871.8	185.6	872.7	184.4
859.9	809.1	861.1	809.4
858.4	208.9	858.6	207.2
852.9	748.3	854.1	749.7
38.6	713.8	39.0	714.7
821.1	683.5	821.9	685.0
818.2	917.0	819.9	918.0
810.1	781.7	809.1	781.3
46.7	668.8	45.4	668.6
734.1	737.5	734.6	737.0
727.5	893.1	726.9	893.1
708.0	638.6	709.0	639.9
695.2	674.1	694.5	675.1
674.4	656.3	673.5	656.7
652.3	606.8	650.9	606.7
624.0	700.9	623.8	702.5
617.0	734.3	617.4	733.6
615.0	628.2	615.3	628.5
586.7	407.1	586.9	406.7
564.2	628.8	565.0	628.9
563.2	124.8	564.6	123.7
553.5	643.2	551.5	642.9
551.5	729.4	551.9	729.8
539.4	147.3	540.5	148.9
528.0	878.9	528.7	879.6
357.9	310.2	356.4	310.5
321.5	626.2	321.8	625.3
310.3	647.3	310.4	646.0
265.4	640.2	264.3	639.5
257.7	649.1	257.1	650.5
245.9	599.3	246.9	600.7
242.7	635.2	242.2	636.2
223.2	668.4	223.7	669.7
196.8	560.6	196.5	560.6
189.7	601.0	189.5	601.4
187.2	618.6	188.2	618.5
171.2	666.7	171.3	668.4
793.6	688.6	793.3	688.5
849.1	757.4	849.3	756.9
497.3	497.9	497.2	499.7
584.0	152.8	585.2	151.9
241.3	510.1	241.6	509.6
863.2	924.1	863.8	924.3
433.1	142.3	433.1	141.5
269.2	643.9	269.7	645.5
647.1	402.1	646.8	400.2
513.8	978.9	515.6	978.6
650.2	640.8	651.6	641.1
10.5	713.6	11.3	712.4
669.0	626.6	670.4	627.6
362.5	728.9	363.0	729.3
819.3	829.9	818.5	829.1
250.4	136.7	252.0	136.9
34.0	570.2	34.0	569.6
