# opt_x	opt_y	sar_x	sar_y
690.1	759.6	689.5	759.7
651.5	970.0	652.5	970.6
26.5	873.6	28.3	873.4
34.2	215.9	35.2	214.6
589.9	796.4	590.2	795.0
987.7	581.8	987.7	583.4
587.4	779.7	586.6	778.3
984.0	520.1	983.0	521.6
794.3	710.8	795.4	711.5
60.6	684.7	61.4	685.3
74.2	754.0	76.0	754.0
82.3	376.6	81.9	378.1
531.3	879.4	530.2	877.9
529.4	649.5	528.4	648.2
528.1	864.3	529.1	864.4
524.4	641.7	523.4	642.0
515.4	917.8	516.7	918.7
953.5	1012.8	953.5	1012.1
146.3	370.4	144.7	370.9
153.1	416.5	153.6	417.8
470.5	868.2	472.3	867.3
935.3	760.8	936.4	762.2
435.2	699.5	436.7	700.6
413.0	900.4	413.3	898.7
928.1	745.6	930.0	745.6
218.8	793.2	219.4	794.4
395.0	1004.9	395.6	1004.0
919.4	744.5	920.4	743.9
256.2	806.1	255.9	806.6
899.0	923.2	899.7	924.7
269.4	583.7	269.0	583.6
627.9	817.3	628.1	817.3
618.8	812.9	618.7	813.3
135.3	337.5	135.2	338.9
398.7	868.6	400.3	869.6
923.5	1006.2	924.1	1007.6
456.5	740.2	457.9	740.3
949.7	817.6	949.3	815.8
934.9	843.9	934.0	843.4
541.1	800.3	540.9	802.0
461.0	735.6	461.5	735.5
864.7	793.4	864.0	795.0
914.3	589.9	913.1	589.1
973.8	596.9	973.6	598.5
541.0	757.7	541.5	757.5
901.6	939.0	900.2	940.4
671.6	833.1	671.7	834.7
790.8	759.1	791.7	759.0
