# opt_x	opt_y	sar_x	sar_y
536.3	 4.1	535.9	 4.5
475.8	13.2	475.3	11.8
628.2	172.1	627.0	171.7
639.1	52.4	640.2	53.2
660.7	528.7	660.8	529.7
14.7	345.1	15.6	345.4
754.8	119.3	756.4	119.6
999.3	774.3	998.2	774.2
244.3	125.7	245.2	127.1
831.7	706.5	829.8	706.6
849.4	895.6	849.1	897.5
993.5	73.5	993.2	73.6
189.8	29.7	188.9	28.0
183.0	39.0	184.5	40.1
50.8	407.5	51.9	408.8
923.2	77.8	921.7	79.0
939.7	618.7	940.1	619.1
959.4	773.0	958.5	774.4
971.4	1009.5	971.6	1010.0
812.7	940.1	813.6	939.6
819.0	941.7	819.2	940.2
963.7	796.8	963.7	794.9
982.3	764.5	981.4	763.4
1000.8	738.3	1001.5	737.8
234.1	319.6	234.1	320.6
1000.9	67.4	1001.5	66.4
634.1	827.9	633.2	826.4
940.3	605.8	939.1	604.4
985.8	726.9	984.6	725.7
844.9	892.0	845.0	893.1
854.9	57.0	854.7	57.7
897.8	402.5	897.3	402.3
184.6	185.1	184.1	186.5
893.6	390.9	894.1	391.3
873.8	115.3	873.1	115.7
75.5	27.7	76.3	27.9
890.1	978.2	891.3	979.6
829.6	63.8	828.8	63.7
101.4	231.2	100.0	231.5
234.0	192.4	234.0	192.1
158.2	888.9	159.3	889.3
230.6	704.3	231.0	704.4
787.6	705.4	786.1	704.5
1001.2	186.4	1000.6	188.1
529.9	869.5	529.3	870.4
178.9	212.3	177.4	212.6
797.4	639.3	799.3	639.3
851.7	710.4	853.3	710.6
389.5	512.8	390.3	514.3
438.8	1008.4	438.4	1008.5
545.5	815.2	544.9	813.9
77.5	226.9	78.8	227.7
168.7	268.1	167.5	266.6
