# opt_x	opt_y	sar_x	sar_y
146.6	15.7	145.5	15.1
282.1	765.8	280.9	764.8
1014.2	871.6	1014.6	872.5
12.6	670.5	12.0	670.7
333.9	743.7	334.7	742.4
18.8	285.5	20.2	286.7
416.6	357.7	415.2	356.7
465.2	405.6	464.1	406.0
861.4	290.7	860.1	290.9
859.4	958.4	859.4	959.0
858.9	276.6	859.0	275.7
854.2	264.2	855.1	264.8
68.6	379.5	67.5	378.0
74.2	127.4	75.2	129.0
84.2	338.9	83.0	338.2
558.2	508.1	559.9	507.2
189.4	188.1	188.5	188.8
86.5	134.9	87.7	135.9
90.7	117.3	91.3	115.5
642.6	809.5	642.2	810.4
667.2	490.8	665.4	490.8
109.8	397.6	108.9	397.9
747.6	918.1	749.1	916.8
739.5	263.3	738.5	262.7
144.6	141.7	144.1	141.1
139.5	197.8	138.1	197.7
319.9	707.5	320.4	708.6
977.4	892.3	977.0	893.9
692.9	340.4	694.3	339.7
219.5	262.9	218.5	264.1
760.2	966.6	760.0	968.5
457.3	405.0	455.9	405.4
852.6	280.9	853.2	279.3
768.8	887.0	767.1	887.9
558.2	758.7	557.6	757.9
558.2	773.0	558.2	773.9
611.7	600.6	610.8	600.5
194.9	243.5	194.6	242.3
139.0	424.5	137.8	425.8
345.7	488.4	347.7	488.3
