# opt_x	opt_y	sar_x	sar_y
967.0	324.6	965.5	325.1
882.8	 8.5	884.0	 8.9
837.9	416.8	839.5	416.5
617.2	293.4	618.2	291.7
549.2	842.5	549.1	843.7
430.6	134.8	429.0	135.8
411.6	352.0	410.6	350.6
385.4	359.0	386.9	359.2
171.1	349.5	173.0	349.6
109.1	394.8	110.6	393.8
83.1	413.7	84.1	414.5
891.2	218.9	892.0	217.6
860.0	429.5	860.2	428.0
855.2	367.9	854.0	366.5
834.1	840.2	834.4	840.7
833.0	418.4	831.8	417.4
809.0	 4.4	808.7	 5.2
800.6	64.8	800.9	63.4
797.2	404.9	796.8	404.8
760.8	560.3	758.9	560.3
88.7	436.8	87.2	436.0
741.4	415.8	742.4	415.1
13.4	542.3	13.4	543.0
686.3	45.7	685.3	45.7
685.5	228.2	686.7	227.1
157.6	212.8	158.6	212.7
623.0	240.0	623.0	240.9
587.2	283.2	586.7	283.2
529.9	466.7	530.6	466.2
520.8	85.0	521.9	86.4
514.6	378.8	513.0	379.5
507.1	365.0	507.2	363.4
489.0	413.3	488.8	415.0
483.7	531.4	483.6	529.9
429.9	514.8	429.6	514.9
429.1	158.9	430.1	159.5
427.6	520.4	429.3	521.2
231.4	150.4	230.6	150.6
37.8	521.0	36.8	521.3
748.7	647.0	749.8	648.6
723.3	653.0	723.1	653.2
726.1	35.9	726.0	37.5
726.0	831.8	726.8	830.8
547.4	383.3	549.0	384.3
534.3	382.6	535.1	381.7
874.3	847.2	873.6	848.7
424.9	485.7	426.1	486.8
469.0	484.0	469.6	483.0
641.2	392.6	642.7	392.5
976.6	976.1	976.0	975.7
677.5	349.7	676.4	349.9
941.0	420.8	941.8	420.5
441.7	531.4	443.5	530.7
