# opt_x	opt_y	sar_x	sar_y
524.7	122.9	525.8	122.7
931.1	443.5	931.6	445.4
23.2	102.0	23.2	103.8
530.4	199.7	531.4	198.9
929.9	584.1	930.7	585.5
539.1	623.9	539.5	623.6
542.7	722.6	541.7	722.8
857.7	552.9	856.9	554.2
892.5	458.9	892.9	460.5
344.0	484.4	344.9	485.5
564.0	417.7	564.7	415.9
42.1	829.8	41.1	829.7
569.6	185.5	571.2	185.0
571.5	418.2	571.2	418.3
576.8	551.1	576.8	551.2
52.3	459.7	51.3	461.2
923.5	19.5	922.3	18.9
55.1	970.9	55.6	969.1
55.9	29.8	55.2	29.9
587.4	368.9	588.4	370.3
1010.7	976.8	1011.3	978.5
619.1	49.1	618.0	50.6
270.0	425.3	269.7	425.6
819.9	76.4	820.8	78.0
803.6	260.7	802.5	262.2
912.4	360.8	913.2	361.9
197.4	315.1	196.3	316.2
196.2	285.3	197.3	286.5
685.5	602.2	686.8	601.1
170.0	571.7	171.0	571.2
718.5	399.3	718.6	399.6
721.7	570.6	722.8	571.9
722.9	19.5	722.4	18.0
725.7	50.1	726.4	51.9
733.4	209.0	732.0	209.1
778.6	309.4	779.2	310.4
764.7	20.7	763.4	22.1
560.5	49.7	559.3	51.2
740.2	361.6	740.5	362.8
243.8	89.5	242.1	89.5
727.6	942.1	727.1	941.6
727.2	930.2	728.4	929.2
591.4	663.2	592.1	664.7
541.0	17.0	539.8	16.3
848.1	38.6	849.7	38.6
928.8	73.0	927.1	73.5
879.7	411.4	879.5	411.3
677.1	168.3	677.4	168.0
845.3	353.2	846.4	351.7
787.3	375.8	786.3	377.3
554.6	35.3	554.1	34.7
37.8	221.7	38.5	222.6
82.1	186.0	83.6	186.2
597.5	369.7	598.5	370.8
339.8	480.1	340.4	479.4
68.3	152.3	69.4	151.6
72.6	146.3	73.4	146.1
243.1	487.2	242.3	486.0
562.1	184.8	561.0	183.1
