# opt_x	opt_y	sar_x	sar_y
243.4	959.1	241.7	958.7
243.2	965.2	242.4	965.0
1005.7	318.4	1006.2	318.9
520.2	1012.5	520.5	1012.0
343.4	85.7	345.0	84.8
341.9	604.1	343.0	605.3
972.8	122.9	972.3	122.1
968.3	764.2	969.5	763.7
964.2	71.9	964.3	72.5
531.4	72.6	532.7	72.4
234.6	937.8	232.7	938.0
947.3	81.9	948.2	82.3
945.7	46.6	944.7	45.3
536.1	142.7	537.3	143.0
929.9	612.7	928.4	611.8
922.7	80.5	923.0	81.9
907.3	749.4	908.2	748.2
891.6	361.9	891.6	362.1
73.2	616.8	75.1	617.0
888.0	349.8	889.3	349.9
879.1	332.5	879.3	333.3
499.1	348.1	499.8	349.5
412.4	155.7	412.0	157.5
414.1	250.1	415.7	251.1
576.7	124.9	577.5	124.6
489.9	722.3	490.4	721.6
583.9	105.4	585.8	106.1
830.5	898.6	829.6	898.0
827.0	351.3	827.7	351.3
112.2	447.6	113.2	446.2
587.3	690.6	588.3	690.4
292.4	968.4	293.2	970.0
792.4	153.1	793.8	152.5
127.6	193.5	128.8	192.2
129.1	838.3	129.2	837.8
451.7	177.9	453.4	178.0
452.5	166.3	452.7	167.7
483.9	341.9	485.8	341.8
144.5	816.2	143.0	815.2
635.2	56.4	636.4	56.5
277.6	948.2	278.5	949.2
703.1	155.8	703.7	154.3
697.6	697.7	698.6	699.1
159.7	71.0	160.7	71.0
682.5	164.7	684.0	165.0
170.6	1009.5	171.4	1008.0
668.7	85.8	670.0	86.1
659.7	79.3	658.3	78.4
222.3	170.2	223.9	171.1
181.5	36.2	182.1	37.8
242.3	916.0	241.4	915.4
252.2	731.6	252.9	732.2
903.0	627.6	902.9	628.9
548.7	184.6	550.0	185.8
597.5	377.0	596.2	375.7
235.4	140.1	236.8	141.0
532.4	120.9	532.2	120.4
224.6	423.8	225.6	425.3
