# opt_x	opt_y	sar_x	sar_y
366.9	216.4	368.2	215.8
353.3	249.2	352.0	248.1
348.4	255.6	350.0	255.9
587.1	458.1	586.4	457.7
373.2	297.7	371.8	298.2
339.5	20.8	338.2	19.5
790.5	717.0	790.9	715.4
42.1	972.3	41.5	973.1
572.8	521.2	571.7	521.7
606.4	952.6	607.3	951.6
49.3	984.0	50.2	985.4
818.7	1013.3	818.3	1012.6
318.5	100.0	319.6	100.0
568.6	940.4	569.6	941.5
568.2	868.4	567.9	868.8
392.5	805.3	392.3	806.3
396.1	138.2	394.8	139.3
306.2	872.6	304.4	873.2
560.7	445.8	559.6	446.0
398.4	712.7	399.2	713.1
751.2	160.9	750.6	160.1
83.6	671.5	83.5	671.1
401.8	205.7	401.4	207.1
300.7	818.0	301.5	816.6
691.9	292.6	691.1	293.5
554.3	540.5	554.0	540.8
552.8	454.7	552.1	455.6
752.7	103.2	752.9	102.6
550.4	30.0	551.1	30.9
413.5	727.4	414.3	727.3
689.7	627.5	690.3	629.1
731.3	329.0	731.7	327.1
545.1	992.1	543.6	992.2
422.3	82.4	422.0	84.3
540.8	865.8	542.0	865.0
538.3	416.0	537.9	416.7
535.3	721.5	535.6	721.3
431.0	316.6	431.1	316.9
534.1	588.8	535.5	588.7
436.1	857.5	434.8	858.3
267.5	155.5	268.3	155.4
527.8	593.5	528.6	593.8
525.3	230.3	525.2	230.5
757.4	481.5	756.0	482.7
658.2	422.7	658.0	423.9
450.4	301.1	451.1	302.8
862.3	894.1	862.0	895.4
658.4	787.4	657.6	786.3
517.9	226.8	516.8	226.6
923.7	959.5	922.7	960.5
514.8	798.5	514.6	797.2
514.4	673.8	513.8	673.4
456.0	188.7	456.3	189.5
511.8	520.3	511.6	521.5
661.0	660.3	660.4	661.1
661.9	400.2	661.7	398.3
459.8	351.8	458.6	353.1
503.4	596.2	502.5	597.5
663.8	162.1	662.2	161.6
499.8	146.4	499.5	146.0
465.5	388.9	464.8	390.4
466.3	221.0	465.9	222.0
466.4	632.7	467.2	631.8
493.3	913.4	492.7	911.7
168.9	32.0	169.9	33.0
490.2	876.8	490.7	878.0
208.4	292.6	207.3	293.1
470.6	652.2	470.4	653.9
484.7	441.7	483.0	441.9
472.3	269.5	474.0	269.9
180.4	567.5	180.7	568.8
476.4	522.3	475.2	521.2
476.6	511.0	475.4	511.1
476.9	644.3	477.1	644.7
194.3	552.1	194.9	553.2
898.0	560.0	897.5	559.8
529.4	253.1	529.1	251.3
769.0	983.5	769.7	983.7
574.7	612.1	573.3	612.8
704.9	132.5	705.3	133.4
148.9	859.1	148.5	858.7
727.9	825.8	726.3	826.4
556.4	894.3	557.4	893.5
370.3	392.9	369.6	393.4
464.2	907.0	463.6	908.5
151.4	242.0	151.0	243.2
408.1	120.2	408.3	121.9
520.9	388.0	521.9	389.6
600.1	990.0	600.3	991.5
178.9	580.2	178.7	580.5
688.2	977.1	686.9	977.2
800.5	642.0	801.8	640.8
106.6	 4.3	107.7	 5.3
539.0	905.4	538.5	907.3
