# opt_x	opt_y	sar_x	sar_y
879.3	956.4	881.2	955.7
871.5	527.2	871.9	526.1
19.0	201.2	18.4	200.5
867.6	490.3	867.9	488.4
928.7	498.5	927.3	497.2
858.0	956.8	856.7	956.9
828.8	530.3	828.9	530.0
783.8	79.6	782.7	78.1
776.6	106.6	776.3	106.5
764.0	78.4	762.9	77.5
58.5	530.5	57.5	530.7
709.1	907.2	709.6	906.2
678.1	165.9	677.0	166.5
658.4	145.6	657.9	144.7
657.0	201.3	658.1	201.4
640.9	200.2	641.2	200.5
529.3	501.4	527.7	501.9
439.4	220.9	440.6	222.1
353.4	575.1	355.1	575.7
352.2	841.7	352.9	841.8
178.6	311.9	180.0	311.1
306.7	742.6	305.9	743.4
170.0	679.9	170.9	678.4
34.9	561.2	35.2	562.9
353.7	720.2	354.4	720.0
166.0	779.1	166.4	777.7
175.2	419.6	175.4	419.5
1000.7	402.6	999.2	402.8
840.9	204.8	841.5	205.9
568.3	44.2	567.2	43.2
196.5	290.3	197.7	289.2
35.3	855.3	34.8	855.1
548.5	272.3	548.3	272.6
742.8	716.1	742.9	714.9
359.6	569.9	360.2	570.4
130.0	518.5	129.0	519.6
