# opt_x	opt_y	sar_x	sar_y
443.5	831.7	444.3	830.1
438.5	617.6	437.9	619.3
606.1	483.8	606.6	484.0
463.5	26.5	464.7	25.6
468.6	65.9	469.7	65.8
639.0	112.9	639.2	111.7
659.8	461.4	658.9	461.9
664.8	374.7	664.4	373.2
667.1	125.3	666.2	127.0
472.1	287.7	472.1	286.5
672.4	180.9	671.6	179.2
681.1	127.5	680.3	126.3
688.3	192.2	686.9	191.3
689.1	115.5	688.4	114.7
30.0	34.2	30.7	33.9
478.5	310.5	477.6	310.9
303.7	 7.8	303.2	 9.4
298.6	584.4	297.6	584.7
481.4	131.2	481.1	129.6
39.7	131.7	37.9	131.2
40.2	39.7	40.8	40.4
735.6	22.3	734.2	22.9
743.9	267.1	745.1	265.6
222.2	854.0	221.3	855.0
493.2	302.9	494.7	301.9
193.0	883.7	191.3	883.5
51.9	112.2	52.7	113.1
778.6	27.8	778.9	28.6
779.0	303.2	778.2	302.7
176.3	599.1	174.9	599.0
57.0	288.6	58.3	287.1
524.1	706.9	522.3	707.3
523.7	983.7	525.3	984.0
128.5	933.3	127.7	932.0
113.5	22.5	114.8	23.9
105.3	81.8	106.5	81.5
86.6	56.2	87.5	57.3
458.7	105.4	459.9	106.5
594.6	542.5	595.3	542.8
580.7	628.2	581.2	629.2
463.1	37.1	464.5	37.2
423.3	748.3	422.3	748.9
631.8	373.0	633.4	372.6
640.4	90.1	638.7	90.4
17.4	334.9	16.7	333.2
664.9	361.3	664.4	361.2
665.2	348.0	665.6	347.4
983.5	26.4	983.6	27.3
323.2	340.9	324.4	341.4
135.8	322.9	137.1	322.5
939.3	283.0	937.8	283.4
559.6	809.8	561.1	809.5
254.6	872.4	253.9	872.1
39.0	432.4	40.9	433.0
218.2	118.0	218.8	117.1
170.1	119.1	170.1	119.4
199.6	536.2	197.7	536.0
224.3	182.8	225.8	182.7
203.4	547.7	204.1	549.4
11.1	53.1	12.2	52.3
