# opt_x	opt_y	sar_x	sar_y
792.2	448.4	793.8	448.0
93.6	33.5	93.1	34.9
96.8	89.2	97.1	87.9
793.0	827.5	792.2	826.1
773.5	756.8	775.1	755.8
177.3	30.7	177.2	32.2
197.7	66.3	197.7	67.2
207.8	45.5	206.8	46.7
212.2	27.8	212.5	28.9
1004.0	499.3	1002.1	499.4
232.2	74.3	231.0	75.7
239.2	135.3	238.6	136.9
247.1	21.3	247.8	22.6
1000.9	135.3	999.6	136.4
283.5	 2.9	284.4	 4.4
815.4	780.8	814.9	780.0
997.5	117.0	996.6	117.4
747.2	236.8	746.2	238.0
993.7	339.1	994.3	340.1
993.4	332.7	993.7	333.8
988.8	402.7	988.5	404.2
831.3	66.9	831.0	68.8
835.0	714.1	834.1	714.7
835.5	817.3	836.0	817.0
972.5	428.1	974.3	428.4
841.6	724.8	840.4	726.3
842.3	480.9	842.2	479.5
442.3	124.8	441.2	123.5
853.4	620.3	854.1	621.8
693.7	91.4	694.9	92.9
858.4	130.1	857.9	129.2
501.6	24.1	501.8	24.9
941.8	270.8	942.8	269.9
866.9	112.4	865.3	112.3
934.8	892.7	934.0	894.3
870.0	386.3	869.4	387.8
871.2	326.3	871.3	327.4
933.3	921.9	932.4	920.9
929.8	214.0	930.7	213.9
927.5	175.4	928.4	176.9
922.7	234.2	922.5	235.5
917.4	504.7	918.0	506.4
880.0	576.2	881.4	575.4
900.9	921.1	900.4	919.9
591.9	629.6	592.5	629.9
594.3	610.6	595.2	608.9
605.1	576.3	603.6	576.0
895.6	 7.4	895.6	 6.0
892.2	262.0	892.4	260.3
891.4	74.9	890.6	75.0
623.4	27.2	622.2	27.2
934.9	221.7	936.5	220.6
273.1	134.3	274.4	133.2
998.8	978.5	1000.2	979.9
681.2	711.3	679.5	710.3
754.6	778.4	754.7	777.1
818.7	95.4	818.9	93.5
743.5	786.4	743.7	784.4
841.4	510.9	840.8	512.8
723.2	714.6	722.9	715.6
436.4	472.2	435.4	471.8
491.7	200.9	490.8	200.5
