# opt_x	opt_y	sar_x	sar_y
961.7	374.5	962.3	374.1
946.8	559.0	947.9	558.2
946.5	137.7	945.6	137.1
945.5	238.6	946.0	238.6
931.8	169.8	933.4	170.2
24.9	847.9	26.1	847.8
929.3	235.6	931.3	235.6
32.2	240.9	32.3	240.7
36.2	970.8	36.5	970.6
892.7	565.0	893.1	564.3
38.2	213.4	36.4	214.1
890.2	574.4	891.5	574.3
880.6	699.9	880.5	699.3
53.7	257.6	54.0	259.2
744.3	968.5	744.2	967.9
711.2	367.1	711.7	365.3
64.4	190.4	65.5	189.7
699.6	265.1	700.7	265.7
649.0	288.6	647.2	289.6
612.2	29.1	613.6	30.5
548.3	96.4	549.4	95.3
479.4	39.9	479.1	38.8
94.7	133.5	94.0	133.2
219.9	996.2	221.0	996.8
117.2	913.8	119.1	913.1
199.6	913.1	200.4	913.7
150.3	178.9	149.8	178.0
141.2	170.0	141.5	168.2
133.4	911.8	133.2	913.1
135.5	248.0	134.3	249.4
342.8	1014.3	343.2	1012.4
288.0	286.5	288.9	286.9
940.7	212.3	938.9	212.8
149.0	166.2	149.5	167.1
827.3	530.1	827.1	530.4
111.4	137.8	113.1	137.6
543.6	75.4	543.4	73.9
576.8	253.6	577.9	252.5
581.2	100.4	580.4	99.3
772.4	340.1	774.0	340.4
53.7	605.2	54.3	605.3
604.0	973.7	605.3	972.6
624.9	139.4	623.6	138.4
115.8	987.9	116.4	988.5
67.2	301.0	67.9	300.9
117.5	235.4	116.3	234.6
17.9	940.6	17.1	939.5
918.7	613.1	918.1	613.6
53.4	248.5	52.8	249.3
902.8	264.3	903.4	263.9
32.9	936.6	33.9	936.0
905.3	216.0	906.8	215.1
179.3	973.3	178.5	973.8
843.0	808.7	842.4	810.5
310.5	910.0	308.8	909.6
 6.8	983.1	 6.8	985.0
