# opt_x	opt_y	sar_x	sar_y
291.1	1016.8	292.4	1017.8
 9.9	464.3	 9.7	465.7
288.7	670.2	286.8	670.5
17.8	486.1	15.9	486.3
388.7	946.5	389.6	944.8
34.5	462.3	35.4	461.6
40.8	461.2	42.3	461.7
448.8	777.6	447.7	778.3
46.1	144.6	46.6	144.6
64.6	582.5	64.2	581.3
66.1	449.6	64.9	448.8
69.3	99.8	71.1	99.6
72.7	494.1	72.3	492.7
517.9	191.4	516.8	192.5
518.5	954.9	518.2	955.0
79.7	495.6	80.3	495.4
545.3	806.1	544.0	806.1
86.7	535.8	87.0	537.6
548.7	821.5	547.9	821.2
883.5	558.1	883.8	557.8
549.3	125.3	550.1	124.1
223.1	202.3	224.1	202.3
215.9	205.6	215.2	204.4
600.9	597.3	599.4	596.9
209.9	177.8	209.9	178.1
209.1	235.2	207.4	235.7
109.4	422.0	111.3	421.4
112.2	242.6	110.6	241.9
818.1	439.0	817.9	437.8
812.4	438.1	810.7	439.0
128.7	685.6	130.4	685.2
184.1	204.7	185.5	205.5
151.3	499.5	150.7	501.1
733.1	628.6	732.9	626.8
701.8	663.2	702.4	664.7
690.9	597.1	691.0	596.2
12.6	456.5	12.5	455.0
998.2	943.2	997.1	944.8
817.1	529.1	816.4	530.8
821.8	379.3	820.9	379.7
983.1	875.2	983.9	875.7
391.0	1000.0	390.8	1001.7
585.1	86.0	586.2	86.3
410.4	743.8	410.9	743.3
889.7	706.1	888.2	706.7
532.9	800.1	532.8	802.1
957.7	822.0	958.0	821.1
920.6	881.0	920.6	879.2
455.3	203.8	456.2	204.1
74.7	395.7	74.0	396.8
98.7	563.0	99.4	564.0
280.1	161.9	278.5	162.8
