# opt_x	opt_y	sar_x	sar_y
979.7	43.5	980.9	44.7
973.7	283.0	974.9	282.9
15.7	546.6	14.5	545.9
16.2	390.4	16.0	391.6
23.1	378.6	23.6	379.0
25.8	373.0	24.6	372.1
39.7	365.9	38.2	365.3
819.0	329.8	820.5	331.1
814.3	219.3	815.8	220.0
790.1	163.6	788.3	163.8
787.2	415.2	786.5	416.8
753.2	215.4	752.4	214.2
736.8	623.5	737.1	622.9
729.5	206.7	728.2	208.1
721.8	 8.2	723.1	 7.1
95.8	337.5	95.3	338.7
694.2	167.6	693.4	168.9
665.5	213.2	665.9	214.3
664.7	301.5	663.6	301.9
119.1	117.2	120.2	118.1
620.4	330.8	618.6	330.7
616.9	63.4	617.0	63.8
615.2	191.1	614.8	190.5
612.8	204.7	613.7	203.6
588.6	320.6	589.7	321.0
450.8	573.1	451.2	572.9
419.6	544.4	419.3	545.8
403.1	122.6	402.1	121.4
395.8	197.4	397.1	196.0
308.6	103.1	310.2	104.1
