# opt_x	opt_y	sar_x	sar_y
362.4	708.2	361.7	709.6
1011.1	35.0	1010.0	35.0
371.2	711.0	369.7	710.9
354.1	347.4	353.1	346.7
979.3	73.0	977.8	73.1
393.5	906.8	391.7	907.5
397.2	855.4	395.9	855.0
339.2	296.6	338.6	296.0
338.1	282.7	338.1	282.2
863.2	269.2	862.2	270.9
701.2	29.0	700.4	30.6
438.4	327.1	437.6	328.0
311.6	919.0	312.4	919.6
681.6	462.0	683.0	462.2
454.2	309.0	452.9	307.6
307.3	903.7	306.6	903.2
678.9	59.9	677.0	59.7
117.2	506.6	119.0	507.2
119.1	456.5	117.8	455.8
463.3	578.5	464.2	580.1
465.4	195.4	465.8	195.0
474.9	774.7	473.7	774.8
476.4	415.6	477.9	415.8
477.3	376.0	475.5	375.0
489.2	676.0	488.5	676.3
638.3	254.4	637.3	255.0
636.5	426.0	637.1	427.0
631.8	50.9	630.4	50.0
625.0	1016.4	623.9	1015.5
622.2	487.3	620.9	486.9
506.7	536.0	505.6	536.9
615.9	280.5	615.4	280.5
515.5	616.4	516.7	615.3
600.1	268.8	598.5	269.6
589.2	13.2	588.7	14.6
193.6	466.0	195.2	466.8
200.8	463.9	201.0	463.8
218.5	575.2	217.3	574.8
638.0	90.7	636.5	90.7
256.8	547.5	258.7	547.2
562.6	397.4	563.1	396.8
645.9	54.1	646.3	54.7
141.2	433.3	140.8	432.1
